,UKF269,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09752273536777699,0.14983518664032958
HALLMARK_ALLOGRAFT_REJECTION,0.15852356356253766,0.09744156633306222
HALLMARK_ANDROGEN_RESPONSE,0.11812048988643425,0.12226367920899021
HALLMARK_ANGIOGENESIS,0.14971397870489928,-0.0516281214396274
HALLMARK_APICAL_JUNCTION,0.15663359593828713,0.13958296929477124
HALLMARK_APICAL_SURFACE,-0.026969100902964855,0.1210008950333975
HALLMARK_APOPTOSIS,0.08302699867578443,0.04143948343879207
HALLMARK_BILE_ACID_METABOLISM,0.15803134233835928,0.06276683701672733
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12599961029721202,0.1175835880619566
HALLMARK_COAGULATION,0.16263266605020246,0.14678119481313257
HALLMARK_COMPLEMENT,0.16778604966774494,0.11791044860837173
HALLMARK_DNA_REPAIR,0.1516575613830037,0.11566160268216832
HALLMARK_E2F_TARGETS,0.13907455098122518,0.11564059988470617
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15630691581487022,0.01819740060218489
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0988696720170852,0.1356803657256128
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00944074594224684,0.09808911134553909
HALLMARK_FATTY_ACID_METABOLISM,0.10004544236370219,-0.01148307329940768
HALLMARK_G2M_CHECKPOINT,0.1370497984199558,0.10868670716792102
HALLMARK_GLYCOLYSIS,0.13537389789892945,0.09101868635469054
HALLMARK_HEDGEHOG_SIGNALING,-0.07528250362182894,0.0986254379360596
HALLMARK_HEME_METABOLISM,0.14319703777135384,0.11188225908729127
HALLMARK_HYPOXIA,-0.03522752398003475,-0.07721534008960025
HALLMARK_IL2_STAT5_SIGNALING,0.159677658247818,0.11045797917451151
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1575500591689971,0.11709711733877955
HALLMARK_INFLAMMATORY_RESPONSE,0.10252255029150212,0.0700737960899913
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14981704026649625,0.10980008484541576
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16273447918867612,0.09842994798029979
HALLMARK_KRAS_SIGNALING_DN,-0.030178368611014306,0.07845655180422575
HALLMARK_KRAS_SIGNALING_UP,-0.025111754779267047,0.14378253896464432
HALLMARK_MITOTIC_SPINDLE,0.15830936801671625,0.13043420691330182
HALLMARK_MTORC1_SIGNALING,0.14502331149006584,0.0008458742639416997
HALLMARK_MYC_TARGETS_V1,0.14205300928810835,0.11000468426193054
HALLMARK_MYC_TARGETS_V2,0.08168395033419312,0.1020845481558857
HALLMARK_MYOGENESIS,-0.02191736695149953,0.1267700229869839
HALLMARK_NOTCH_SIGNALING,0.1533522943133275,0.11842178475689473
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013909734856918784,0.10586136435227093
HALLMARK_P53_PATHWAY,0.1607862278167715,0.09042869411103262
HALLMARK_PANCREAS_BETA_CELLS,-0.02837859298933588,0.11764385897632337
HALLMARK_PEROXISOME,0.11012846551351986,0.11895673487541662
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04550062952413927,0.10999834836647619
HALLMARK_PROTEIN_SECRETION,0.11814652286557778,0.1023159178906434
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08386862463259404,0.11481502858274417
HALLMARK_SPERMATOGENESIS,0.0035304773444833483,0.12170084522184449
HALLMARK_TGF_BETA_SIGNALING,0.15645121426153571,0.09686435671981848
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0713587768857016,0.057137276621877946
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14004632918410267,0.104259916511758
HALLMARK_UV_RESPONSE_DN,-0.024361425236755916,0.1184652557531884
HALLMARK_UV_RESPONSE_UP,-0.09869482758547261,0.11203505650095887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09035963864944366,0.020421836060547503
HALLMARK_XENOBIOTIC_METABOLISM,0.07894667706040444,0.14504110737253337
