,UKF266,UKF269
HALLMARK_ADIPOGENESIS,0.053582693543167324,0.05481690610870165
HALLMARK_ALLOGRAFT_REJECTION,0.008327177844445753,0.06421977096348885
HALLMARK_ANDROGEN_RESPONSE,0.08590610448569914,0.04515422984908809
HALLMARK_ANGIOGENESIS,0.06446139622834302,0.06262619524785108
HALLMARK_APICAL_JUNCTION,0.08303740242489722,0.06576663662899353
HALLMARK_APICAL_SURFACE,0.058764729794757255,0.013068218962570087
HALLMARK_APOPTOSIS,-0.006567086870716231,-0.01152778488288448
HALLMARK_BILE_ACID_METABOLISM,0.02889774591921359,0.052139886672158374
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09437033847362687,0.010348303813627406
HALLMARK_COAGULATION,-0.010470257708487937,0.025058939472384082
HALLMARK_COMPLEMENT,0.0660159831261433,0.06905674469762978
HALLMARK_DNA_REPAIR,0.096404244257262,0.08266951890992447
HALLMARK_E2F_TARGETS,0.05385001130025156,0.07648463331589882
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.043636639136147126,0.054755290629822
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015469127590326086,0.03729001868023864
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12771266475900114,0.03702695268793083
HALLMARK_FATTY_ACID_METABOLISM,-0.022746111405028965,-0.013004023644656604
HALLMARK_G2M_CHECKPOINT,0.07967031089080986,0.06449786985242242
HALLMARK_GLYCOLYSIS,0.0966666472317403,0.06072618397952031
HALLMARK_HEDGEHOG_SIGNALING,0.02332322074487493,-0.0010810024339143018
HALLMARK_HEME_METABOLISM,0.09975277424869256,0.07995636648618275
HALLMARK_HYPOXIA,0.06375198012011873,0.011945891996419851
HALLMARK_IL2_STAT5_SIGNALING,0.08239842939697695,0.06319126035644679
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0446342784581755,0.015480881101768217
HALLMARK_INFLAMMATORY_RESPONSE,-0.004767708409627975,0.035975550512404794
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03328730969855637,0.06379299603416633
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026925398653222236,0.06007485636918087
HALLMARK_KRAS_SIGNALING_DN,0.11026977816888536,-0.01815426493271279
HALLMARK_KRAS_SIGNALING_UP,0.0004719627397846716,0.09701822615187249
HALLMARK_MITOTIC_SPINDLE,0.06648820231166791,0.06975904560445416
HALLMARK_MTORC1_SIGNALING,0.08663727873272858,0.056369974749155026
HALLMARK_MYC_TARGETS_V1,0.08421164438796365,0.09360573506397786
HALLMARK_MYC_TARGETS_V2,0.046774546394679255,0.03195817168782072
HALLMARK_MYOGENESIS,0.007294972201130935,-0.01722722291409351
HALLMARK_NOTCH_SIGNALING,0.030659919232351427,0.0699198615748187
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09481666817947589,0.09279970162835403
HALLMARK_P53_PATHWAY,0.06794134568589165,0.05203821718327374
HALLMARK_PANCREAS_BETA_CELLS,0.03999390048734229,0.045241786426910055
HALLMARK_PEROXISOME,0.08177320698963224,0.06715610578854586
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11117968996773782,0.05345984704296221
HALLMARK_PROTEIN_SECRETION,0.0704842847232484,0.07946237164785602
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021252529102074175,0.011285701211913128
HALLMARK_SPERMATOGENESIS,0.06832353061880958,0.06383879441185891
HALLMARK_TGF_BETA_SIGNALING,0.12917982545737,0.061000366002208616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0016670383547637729,-0.011740562025797948
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10060409973602713,0.05055618694611953
HALLMARK_UV_RESPONSE_DN,0.07420942323498192,0.04134940509862883
HALLMARK_UV_RESPONSE_UP,0.057602956223566704,0.04081676532457072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05084222973907955,0.02314107992992122
HALLMARK_XENOBIOTIC_METABOLISM,0.08183037002729343,0.0448648084872305
