,UKF243,UKF260,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.05872972131688756,0.02329595021588297,-0.02627215033697071,0.06142242953167708
HALLMARK_ALLOGRAFT_REJECTION,-0.005629226231847219,-0.05939369976888987,-0.005442604913568957,-0.06533090524076879
HALLMARK_ANDROGEN_RESPONSE,0.06727055155586398,0.07525514484817562,-0.018060574699922838,0.029211957737788886
HALLMARK_ANGIOGENESIS,0.01745576078601577,-0.018092574913381256,-0.05799375158599649,0.022874715178722086
HALLMARK_APICAL_JUNCTION,0.056208762690240804,0.08907999143759232,-0.005138801616466675,0.03148722994141856
HALLMARK_APICAL_SURFACE,0.041141379350550615,0.015460343517717278,0.0741672872692873,-0.0779501976412903
HALLMARK_APOPTOSIS,-0.08700562640101996,-0.01208584015634425,-0.010364141637959168,0.05048271760135152
HALLMARK_BILE_ACID_METABOLISM,0.05557177523933746,-0.000925509449719288,-0.034415246124746154,0.0007034557838917085
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.060797742906081316,0.06768088242950024,-0.04437385821323677,0.014530120302885627
HALLMARK_COAGULATION,-0.014567544806748543,-0.03349616450832302,-0.06505396908777922,-0.05369214540299061
HALLMARK_COMPLEMENT,-0.022497310371033294,0.037288048186174046,0.029493150187079445,0.0062780100361642934
HALLMARK_DNA_REPAIR,0.09944090283147773,0.10177718828694826,0.011420163239835445,0.04101323445372773
HALLMARK_E2F_TARGETS,0.05279770944599161,0.02868196253092032,-0.01184786688991359,0.05074523312646747
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017911314756491985,0.017234411953074135,-0.012052240380989569,-0.042973401844705404
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042528877239454935,0.031972387394614915,-0.019765319819646715,0.041912952955972665
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06719258857931805,0.0058309563243308824,-0.007300576878860343,-0.023884540818493425
HALLMARK_FATTY_ACID_METABOLISM,0.00718643547143836,0.038119194391279185,0.029130952142141144,0.015590021573567878
HALLMARK_G2M_CHECKPOINT,0.09448015375699492,0.10503769575240385,0.009278086852009433,-0.011879056433796881
HALLMARK_GLYCOLYSIS,0.08664281134627523,0.08594550268101148,0.10266662336539789,0.1342788277049438
HALLMARK_HEDGEHOG_SIGNALING,0.021307280624898298,0.049826933809448345,0.08547812461454359,-0.027976648121397014
HALLMARK_HEME_METABOLISM,0.07854310950482894,0.06750859797345761,0.011301085123197593,0.016165577121965192
HALLMARK_HYPOXIA,0.05321494373109163,0.009100917869645115,-0.002976056007677192,0.03494478258399466
HALLMARK_IL2_STAT5_SIGNALING,0.01708003408652019,0.08567249783435689,-0.0035242830608053204,-0.0013744135785583376
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03955556551908762,0.031370551698788156,-0.03198201826397869,-0.09546773600174423
HALLMARK_INFLAMMATORY_RESPONSE,0.007887501014582679,0.06784169279466117,0.000332640402833012,-0.01750025697115607
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020497830799501925,-0.012908882227119818,-0.040022198944467416,0.028259829494909693
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009730029487358575,0.03131487916000554,-0.04277687752497124,-0.0711907146332698
HALLMARK_KRAS_SIGNALING_DN,0.06915671143922679,-0.006080391104203083,0.0407272260293948,0.00906195656727227
HALLMARK_KRAS_SIGNALING_UP,0.03847040341628259,0.02410616735801676,0.06299484527775825,-0.0669806719479215
HALLMARK_MITOTIC_SPINDLE,0.07494669954337235,0.06593084623659269,0.03584968957804957,0.025805979942753694
HALLMARK_MTORC1_SIGNALING,0.0852661748107945,0.01575517233505351,0.021832105874873834,0.01618651229071461
HALLMARK_MYC_TARGETS_V1,0.0845644171861895,0.0735926436559073,-0.04306931597098606,0.04125443776160051
HALLMARK_MYC_TARGETS_V2,0.04335293430918085,0.05412057609107759,-0.05881666973849686,-0.02324049710440602
HALLMARK_MYOGENESIS,0.007433430693737804,-0.021945858360914547,-0.03071752568472599,0.022068531634967786
