,ZH881T1
HALLMARK_ADIPOGENESIS,0.0276551731653411
HALLMARK_ALLOGRAFT_REJECTION,0.07632080471169099
HALLMARK_ANDROGEN_RESPONSE,0.052152363130845286
HALLMARK_ANGIOGENESIS,0.014607188235939594
HALLMARK_APICAL_JUNCTION,0.04356062618487005
HALLMARK_APICAL_SURFACE,0.015811875820220585
HALLMARK_APOPTOSIS,-0.0008957882875802291
HALLMARK_BILE_ACID_METABOLISM,0.08738410899575805
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02868519997819054
HALLMARK_COAGULATION,0.017070505271727276
HALLMARK_COMPLEMENT,0.020791118376831088
HALLMARK_DNA_REPAIR,0.086975990216504
HALLMARK_E2F_TARGETS,0.04757445495189215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04515839784450429
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007227717020773082
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02585915380443913
HALLMARK_FATTY_ACID_METABOLISM,-0.015689053013787816
HALLMARK_G2M_CHECKPOINT,0.03418447798316482
HALLMARK_GLYCOLYSIS,0.0369438413856852
HALLMARK_HEDGEHOG_SIGNALING,0.0038296977032288757
HALLMARK_HEME_METABOLISM,0.04511815183430771
HALLMARK_HYPOXIA,0.013069038979543722
HALLMARK_IL2_STAT5_SIGNALING,0.02697494742112207
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09587655541832558
HALLMARK_INFLAMMATORY_RESPONSE,0.0019245882795207285
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03423198928689565
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.041154975196483756
HALLMARK_KRAS_SIGNALING_DN,0.03922070213586783
HALLMARK_KRAS_SIGNALING_UP,0.01695520459884087
HALLMARK_MITOTIC_SPINDLE,0.04153529104442612
HALLMARK_MTORC1_SIGNALING,0.042012311255441394
HALLMARK_MYC_TARGETS_V1,0.08298508578673361
HALLMARK_MYC_TARGETS_V2,0.08617176266090296
HALLMARK_MYOGENESIS,0.03881543592015262
HALLMARK_NOTCH_SIGNALING,0.03739415843246196
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06327264081398318
HALLMARK_P53_PATHWAY,0.060064389378796004
HALLMARK_PANCREAS_BETA_CELLS,0.03615219899067789
HALLMARK_PEROXISOME,-0.01179496770539363
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031260764296295054
HALLMARK_PROTEIN_SECRETION,0.05458223905058722
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03822345931116079
HALLMARK_SPERMATOGENESIS,0.015747563354420527
HALLMARK_TGF_BETA_SIGNALING,0.059833174622568715
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014143182162985104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09020333251514503
HALLMARK_UV_RESPONSE_DN,0.029668261955420043
HALLMARK_UV_RESPONSE_UP,0.02530329463906613
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0755963915560256
HALLMARK_XENOBIOTIC_METABOLISM,0.031181678065117145
