,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.03752164617893195,0.04903953548723295,0.04497917373972154
HALLMARK_ALLOGRAFT_REJECTION,-0.05565255476236694,0.023925775817335834,-0.014330337648367383
HALLMARK_ANDROGEN_RESPONSE,-0.03976205682303584,0.06031896217213437,-0.012513514609694876
HALLMARK_ANGIOGENESIS,-0.08356633974285554,-0.07445932721032666,-0.012604868059909756
HALLMARK_APICAL_JUNCTION,-0.03351380022102819,0.04995720352843508,0.05652678200290308
HALLMARK_APICAL_SURFACE,-0.047429501503816175,-0.003789940363460501,0.012661564653055832
HALLMARK_APOPTOSIS,0.03149404665291981,-0.0189715600530695,-0.0024397108759749288
HALLMARK_BILE_ACID_METABOLISM,-0.06519090318538864,0.02155965297374539,0.04476617868489414
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02920223141429729,0.06385785763583375,0.04660677685339273
HALLMARK_COAGULATION,-0.04138585512596493,0.03353495073150286,-0.05276754239533481
HALLMARK_COMPLEMENT,-0.03695420988150938,0.012763696382494775,0.027453348287068722
HALLMARK_DNA_REPAIR,-0.028980643363630963,0.0446228688932937,0.04877053422190613
HALLMARK_E2F_TARGETS,-0.016485463109532972,0.009600028071745233,0.04650562011601243
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02579546225824272,-0.003011202323210182,-0.0504710034658647
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015526263344801306,-0.004389561115846856,0.05826934180551122
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04561781193118187,0.04399481921858177,-0.004703225521418991
HALLMARK_FATTY_ACID_METABOLISM,0.024222681045694663,0.023752088187458102,0.011313986275871556
HALLMARK_G2M_CHECKPOINT,-0.034418249349289595,-0.012406143073418528,0.05390005831509811
HALLMARK_GLYCOLYSIS,-0.04546055921476264,0.02369095102031453,0.038874173125443924
HALLMARK_HEDGEHOG_SIGNALING,-0.06388914815511983,-0.00700675491857854,0.06881297180486588
HALLMARK_HEME_METABOLISM,-0.022560293119104402,0.031254533466355365,0.03046672963245214
HALLMARK_HYPOXIA,-0.0063381623856332185,-0.03601406704728948,0.013624188585884153
HALLMARK_IL2_STAT5_SIGNALING,-0.036659513788816975,0.032851887843975316,0.056614082276582954
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.053146449735653016,0.008273246376517034,-0.010928946278409036
HALLMARK_INFLAMMATORY_RESPONSE,-0.010381030034910472,0.013853145996057355,0.021129112735420456
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07217313925313452,0.02544221395830186,-0.007067801147555275
HALLMARK_INTERFERON_GAMMA_RESPONSE,-9.631326905431304e-07,-0.0011084357333636006,-0.020507665172893742
HALLMARK_KRAS_SIGNALING_DN,-0.031647747516061225,0.037154378986691564,0.0449152333885891
HALLMARK_KRAS_SIGNALING_UP,-0.06667178964079161,0.03536689723310734,0.04907746972730848
HALLMARK_MITOTIC_SPINDLE,-0.011831448374531948,0.029230875550752235,0.0503408740512116
HALLMARK_MTORC1_SIGNALING,-0.06103190810320807,-0.023836596895799873,0.007592543088915865
HALLMARK_MYC_TARGETS_V1,-0.043712952535920654,0.03302743499676297,0.0726395519108845
HALLMARK_MYC_TARGETS_V2,0.0260720292673193,0.03775445019407711,-0.011350473498486379
HALLMARK_MYOGENESIS,-0.03013450848492135,0.05583838867122175,-0.004711918187980808
HALLMARK_NOTCH_SIGNALING,-0.07299334884084462,0.04606288231790774,0.009957990728826431
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.025908132704026404,0.050066567301257546,0.06730507632466426
HALLMARK_P53_PATHWAY,-0.036709919876823385,0.04562394742610401,0.05133619496856652
HALLMARK_PANCREAS_BETA_CELLS,-0.0665083497213787,0.0357933329293754,0.06806448415821313
HALLMARK_PEROXISOME,-0.04593735170200713,0.03809797424972784,0.006909488655860616
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03151730654858157,0.04700187996173731,0.04820121126311487
HALLMARK_PROTEIN_SECRETION,-0.07380160690052663,0.06232049567401643,0.04239254777260673
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03431466675987811,0.02804223649091939,0.04445276861457363
HALLMARK_SPERMATOGENESIS,-0.046147216546585386,0.03577673496562386,0.03832164604672096
HALLMARK_TGF_BETA_SIGNALING,0.015615760721576468,0.02516573696492885,-0.031613842168021315
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021898172356326205,-0.0027675657329400477,0.027274832703969895
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04454242041750744,0.06841205633111985,0.020214622236172576
HALLMARK_UV_RESPONSE_DN,-0.04760652336285681,0.009026267531358444,-0.024280087022891413
HALLMARK_UV_RESPONSE_UP,-0.03065942866447524,0.05104492391598834,0.0362138506134844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01761934523737082,0.05829407388151276,-0.005197293926956938
HALLMARK_XENOBIOTIC_METABOLISM,-0.022311549228687517,0.03521545128416122,-0.0014940052661931026
