,UKF296,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.08731720210104543,-0.04158941022341775,0.07598514254066863
HALLMARK_ALLOGRAFT_REJECTION,0.029536471594150956,0.10985688605747902,0.019136927378621115
HALLMARK_ANDROGEN_RESPONSE,0.04914653497856104,0.07868658206577327,0.03733469326425672
HALLMARK_ANGIOGENESIS,0.027584815282314823,0.12463927368317936,-0.004326023776456442
HALLMARK_APICAL_JUNCTION,0.04033851629208691,0.04208547645903294,0.08826440401326842
HALLMARK_APICAL_SURFACE,0.040090696073610176,-0.03450870075162091,0.11157320161560293
HALLMARK_APOPTOSIS,0.02075828130028007,0.043655823907051895,-0.0066140688564395225
HALLMARK_BILE_ACID_METABOLISM,0.057391935155129026,0.08079357453650303,-0.008131797521586033
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08303973445351373,0.1685700770974448,0.07755521095911826
HALLMARK_COAGULATION,0.10294874457716822,0.1555382547007871,0.044975327682253825
HALLMARK_COMPLEMENT,0.05448823857930816,0.10033722534521587,0.04959565242042109
HALLMARK_DNA_REPAIR,0.12642094435397178,-0.016920080594975646,0.06579714520121019
HALLMARK_E2F_TARGETS,0.04468217715542112,-0.06541570868111,-0.02950816519856052
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05894662344174768,0.12719781204461109,0.016552405787570126
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009516455428715924,-0.053478694410989014,0.04241674312914713
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012716654943152963,0.0822991392078571,0.0308342998468363
HALLMARK_FATTY_ACID_METABOLISM,0.0085363500036122,0.04248892507319958,-0.012706953938633844
HALLMARK_G2M_CHECKPOINT,0.06672881203136165,0.07232552401776957,0.0725492695003861
HALLMARK_GLYCOLYSIS,0.03398455756646015,-0.09531276110822076,0.1055578219718104
HALLMARK_HEDGEHOG_SIGNALING,-0.017674673978714733,-0.11049709005529366,-0.0004194917673598336
HALLMARK_HEME_METABOLISM,0.08482852009544736,0.0343215987253144,0.03021855967654981
HALLMARK_HYPOXIA,0.0007338283994085135,-0.004597091522381105,0.057773263047238996
HALLMARK_IL2_STAT5_SIGNALING,0.012371234861142033,0.06288075033625101,0.0565611572751995
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027006593803272947,0.13642266991001775,0.07716340431107416
HALLMARK_INFLAMMATORY_RESPONSE,0.02835941220083991,-0.011335291174882734,0.034626010134047286
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08367361111504114,0.10781968612191718,0.03535934220981349
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.049041705753561995,0.1310024424546528,-0.000833104058850147
HALLMARK_KRAS_SIGNALING_DN,0.13309047341693597,-0.034406564332237564,0.020615892578164843
HALLMARK_KRAS_SIGNALING_UP,0.04202518734380379,-0.11155005090642076,0.028270442392543626
HALLMARK_MITOTIC_SPINDLE,0.09144251467131252,-0.003870412057059094,0.05322548368598655
HALLMARK_MTORC1_SIGNALING,0.0450546640206985,-0.0396224085338611,0.021803620734576375
HALLMARK_MYC_TARGETS_V1,0.08309325622704468,0.0051875574257806405,0.08735577901822911
HALLMARK_MYC_TARGETS_V2,0.04570886740357387,-0.01012265486360543,0.024350417678872367
HALLMARK_MYOGENESIS,0.07927233921958773,0.018142397474964614,0.04012458575938042
HALLMARK_NOTCH_SIGNALING,0.09985354622808529,0.02979704470572795,0.10279784507141357
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06430571347139187,-0.06752636538832557,0.11735856527369255
HALLMARK_P53_PATHWAY,0.03834819744953543,0.024229872893574228,0.047263360821790376
HALLMARK_PANCREAS_BETA_CELLS,0.09724327339759382,-0.0622488505716495,0.09115070367364496
HALLMARK_PEROXISOME,0.03246974685573263,-0.007089599161154878,0.06134645122257328
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02731274563004971,-0.0360930786047965,0.07381581415622802
HALLMARK_PROTEIN_SECRETION,0.07310036486286335,-0.00758901636286257,0.07218510498605024
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00313102667342267,0.15828711252953215,-0.0026142533029013242
HALLMARK_SPERMATOGENESIS,0.05068467069081502,-0.060085723641342625,0.09927457990300549
HALLMARK_TGF_BETA_SIGNALING,0.07536758589307108,0.05140279274290139,-0.014419034863798644
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0009635443099109536,0.0858201494969679,-0.009591407257310726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06533867515971105,-0.06314899966558829,0.08690081218423983
HALLMARK_UV_RESPONSE_DN,0.09688799158099583,-0.08929076947297584,0.03803559747534696
HALLMARK_UV_RESPONSE_UP,0.05175354701078942,-0.06579915421032599,0.08154226456340921
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010441414524881646,-0.047571901543412926,0.0940472458490517
HALLMARK_XENOBIOTIC_METABOLISM,0.03561217710797208,0.07569037158359955,0.0921966772369863
