,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.019410557598415017,0.18393317771951576,0.10075308284315852,-0.017859268647335756,-0.16072164836457356,-0.0046147047094851,0.032793357653458824,0.06926436908737292,0.020816710821570786,-0.01987961449705109,-0.009560974552343865,0.06733260094625534,0.35119832344155444,0.05508937565619757,0.26424945092334984,0.19500050722892448,0.08794585146650565,0.20169298767018115,0.28795008164418046,0.2336186101478041,0.144433437395169,0.1333973744965764,0.20563422275481405,0.1309696909662765
HALLMARK_ALLOGRAFT_REJECTION,-0.07533490030793778,0.012869552379150086,0.1502801743113681,-0.10697083675070625,-0.21501424553873283,0.026471971536028337,-0.0028119979203621542,0.20251497849747768,-0.11312478903027873,0.16705561407924965,-0.016478908713652794,-0.12032006378325928,0.2826225546917967,0.11565165514822229,0.25222313201343305,0.07831510419048143,0.07942314805993689,0.19322465800665764,0.24078216756254875,0.13714272945920622,0.1500933705677635,0.18585226694360935,0.26999528164679404,0.06548282952266773
HALLMARK_ANDROGEN_RESPONSE,0.10395108776563325,0.1402097524312868,0.13072407185871493,-0.03957862399677271,0.1830441447182336,0.06796243762386349,0.04473332122284518,0.15297040470741166,-0.12616347614240142,0.17904184067888046,-0.021022144739118655,-0.03813064307600149,0.2864527227139899,0.05973010414977062,0.2294036131311808,0.13055876099194724,0.07556745789881106,0.07652912039346815,0.27084050997666975,0.23051830453734848,0.04186464883535499,0.1603166974169933,0.30725005522457366,0.14727091463056
HALLMARK_ANGIOGENESIS,-0.04863336257471653,-0.04132638711584723,0.03633134001695438,-0.019653308531398465,-0.26382712103677064,0.06118197496709695,-0.11350576709875035,0.18407112394900646,-0.1977179106172798,0.12199145769880404,-0.004874916833889305,-0.13385522937560046,-0.21683750678798955,-0.0036905802750969723,0.1086642492624272,-0.21738309068714812,-0.08742705218596278,0.032500470182707464,-0.04281587092056962,-0.11811544363295134,0.021484581183410352,0.11550523327802788,0.08982498291562245,0.02623490206388402
HALLMARK_APICAL_JUNCTION,0.11095020170612764,0.1515486113788597,0.17734983914037022,0.009230357492087192,-0.16394995654057049,0.049332251266895395,0.03857069819700604,0.1744226259528119,-0.10122007471414693,0.08545909379859228,0.04544860643270931,0.10616893377576526,0.34801088848068024,0.042155628305189374,0.3285755240309448,0.24628416581402413,0.12171210726522509,0.22548409563575278,0.25253817933418654,0.24450408988777395,0.17112501982593809,0.13848434246533664,0.316940007578225,0.14006636711579357
HALLMARK_APICAL_SURFACE,0.03451002502127101,0.1569812061214863,0.11454225935003597,-0.005492079956236253,-0.1815237850001014,-0.01985492626992695,0.005319528024706187,-0.018486631176870504,0.21175240393345582,-0.029420031499055595,0.0570826303664091,0.17212333602004465,0.29478625321942037,0.0016887928526343736,0.10111234732291975,0.24758468119961252,0.017859160372899106,0.07728108466557365,0.18599684106554498,0.1841008888378324,0.020509139153524546,0.019488392186011415,0.3053290937228313,0.15769957573602952
HALLMARK_APOPTOSIS,0.029075812839127073,-0.02080813932197299,0.11006416175241271,-0.03244009899159792,0.18046057599525214,-0.016090995647487744,0.062213159643641255,-0.0008668219115669936,-0.04771838454728465,0.16409969848875536,0.0031317294904593964,-0.014749235246232877,0.13148209458684929,0.11647147769903309,0.04875193856596892,0.03129550567871848,-0.03195296027683581,0.0652696783297462,-0.1409880764723892,-0.0333174386414246,0.04414300052104312,0.1483597708395914,0.13809610440718634,0.08662785020520362
HALLMARK_BILE_ACID_METABOLISM,0.11672816801003182,0.1610059244506269,-0.024769382760016296,0.0543302112365647,-0.2501901730051917,-0.014805123885148621,0.025764461195809146,0.12441128585646616,-0.23174054440103503,0.05724200487186918,-0.048218384132592586,-0.034825794071090314,0.171187963812202,-0.01156894493342625,0.12912909756098873,0.1515293882783322,0.05797530133751893,0.07006662909017479,0.2452610270187314,0.17260172603779786,0.013832974817789044,0.07080326634528318,0.08541126692283668,0.07710964926877174
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0811383177998161,0.10182004411915242,-0.027150111693767638,-0.03374137571047438,-0.18966062824413535,-0.014615164027654271,-0.008222436797989553,0.18211371595425327,-0.1480537970013881,0.08505124009230751,-0.006453992475192641,-0.1381032345992301,0.3728926148243474,-0.02351617193081964,0.04190918920614324,0.12216426638526102,-0.025132563658709015,0.0665542581761178,0.22957815656556418,0.2108308409294774,0.027790465090801356,-0.06367483419487095,0.09734876896946881,0.0414387673417209
HALLMARK_COAGULATION,-0.0945234823131126,0.0208343676473371,0.2081196655780914,-0.06737858862998777,-0.1940064932649291,0.002227049275833394,0.10803780086426759,0.15946143063660354,-0.21358321605558236,0.10371661539292211,-0.028214288536523344,-0.16521799246514998,0.09022055919250176,0.05745637160563147,0.2928849716465596,0.2864796682740899,0.03309806269848321,0.21663832016722023,0.20191015986636954,0.18743219159182786,0.13053527778533444,0.1586554047955241,0.31404171727444763,0.15812869592587894
HALLMARK_COMPLEMENT,-0.046372123883717614,0.0754195441638185,0.07867687075163102,-0.02679476696495521,-0.045782019029974655,0.042376173079234115,0.08011215978855143,0.12131172590111218,-0.02726662229857451,0.1353815166350921,0.001763341032546642,-0.08222188303029974,0.34050777519240216,0.09803580277406192,0.17797793997777997,-0.047538232932597964,0.050232557159347435,0.23266323541718964,0.1507967938196198,0.08472172856731348,0.14989206890738846,0.11497725309805107,0.1401918073119565,0.09856668263494175
HALLMARK_DNA_REPAIR,0.10849210942156792,0.2108452856702735,0.08003395848195767,-0.053686907402352144,-0.0023985245328729194,0.0276855468071138,0.04480069805175425,0.1909125891401689,-0.013620394412873896,0.1450474333140947,-0.011497832969046402,0.17277626959986897,0.35881163101866886,0.07341621557270127,0.20403399603550662,0.22966772886319153,0.05452684984691911,0.20566773195519564,0.2748851174246619,0.24477943875797278,0.10565765084576402,0.05344247952816338,0.14975658092111663,0.07311613697542632
HALLMARK_E2F_TARGETS,0.08691701294875205,0.16490999403185697,0.04254936764242325,-0.05815705941498939,-0.29895952134386133,0.0028071531130051453,0.08578718616849726,0.19136118331865806,-0.12770585161134526,0.08621743468188667,0.03725716935723997,0.14355178568603544,0.23992320806953904,0.014092550677953234,0.060983293381367105,0.1390760801716529,0.034850506978539475,0.11631418057878416,0.11465022301213562,0.1801538822139761,0.10951037887515694,0.011244705727596683,0.11840944943172396,0.09973314134279991
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11249205424369431,0.019644772541704138,0.19675353674861928,0.013994772259953806,0.2519063174507166,0.09280865721997962,-0.03753388417102088,0.19692258971397889,-0.07739847828093942,0.08620801297506446,-0.021873654330724794,-0.13614988615838064,-0.18748669124169562,0.06492312688676115,0.37080383659697286,0.15438412426925666,0.13027956894937287,0.26438425494591883,-0.06955482823353017,0.032327058929495056,0.19787425529973537,0.22305780996361063,0.34657634293100714,0.09747638317730176
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019467003827388127,0.09537190441582455,0.07092676846569762,-0.012247030095210776,-0.07757537583430936,-0.03382536733314197,0.058189353499303646,-0.02922023871037171,-0.04703172738292526,-0.08574643328638716,-0.024352634756057964,0.1052754818151491,-0.3063254871745289,0.03383631560022451,0.20542108233649303,0.008173323892312859,0.02809192664396067,0.15068770549120478,0.11156951158746883,0.1579530858083471,0.10132398484069245,0.08224670355000067,0.16998622954194054,0.07969838453971448
