,UKF248,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04884110560011301,0.10090047119170124,0.007009523264651731
HALLMARK_ALLOGRAFT_REJECTION,-0.01350879850074625,0.1015765006878828,0.01843844606015413
HALLMARK_ANDROGEN_RESPONSE,-0.01344808064861045,-0.007321866937063677,0.04819939988884776
HALLMARK_ANGIOGENESIS,-0.03945249843276165,-0.11572049050871372,-0.08480195201464387
HALLMARK_APICAL_JUNCTION,-0.03755737102700238,0.012969694672507082,0.006188835763117946
HALLMARK_APICAL_SURFACE,-0.07023383377551227,0.06058291921146396,0.041026468264906364
HALLMARK_APOPTOSIS,0.01853602326616096,0.06901948579769508,-0.008490885606610203
HALLMARK_BILE_ACID_METABOLISM,-0.04461220214393992,0.10390136060810996,-0.07254206670854997
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.060800428508710036,0.08831740991576673,-0.014349116084974864
HALLMARK_COAGULATION,-0.07078687479718765,0.025924972154811633,-0.011226142469687063
HALLMARK_COMPLEMENT,-0.034468701643412016,0.11102996642587813,-0.007370357406266501
HALLMARK_DNA_REPAIR,0.0002627981258469422,0.0703322059803999,0.03477141913459596
HALLMARK_E2F_TARGETS,-0.0372702443980857,0.037505155005717085,-0.0027896429805384566
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03641071171027428,-0.045944131867514046,-0.045969184446914835
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03395000301116459,0.0827029073431816,-0.007935548840327388
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06338380672817631,0.0587216269794491,-0.0036545844515646336
HALLMARK_FATTY_ACID_METABOLISM,0.05028995820274968,0.03726698050399032,0.05924435603571243
HALLMARK_G2M_CHECKPOINT,-0.02448577349337098,0.0013689049844617233,-0.026230949740960758
HALLMARK_GLYCOLYSIS,0.020936846057695017,0.034813660862425,0.03739657680302373
HALLMARK_HEDGEHOG_SIGNALING,-0.017847967512901682,0.04367996791046028,0.06169774522384449
HALLMARK_HEME_METABOLISM,-0.01635652827926359,0.09535087561715594,0.0382985907265164
HALLMARK_HYPOXIA,0.07030747731996681,-0.02895348618225992,-0.05096293500546232
HALLMARK_IL2_STAT5_SIGNALING,0.020222452443741896,0.025210659849796223,-0.04762620273917346
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05386242684932688,0.029301894201622367,-0.03774963875195821
HALLMARK_INFLAMMATORY_RESPONSE,0.023739075049124522,0.061658535714330616,-0.0203179595084415
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.058473951949267494,0.09051912717143823,0.0874869849631261
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028513576678323282,0.054960781938181776,0.02662443863061294
HALLMARK_KRAS_SIGNALING_DN,-0.06402254744005079,0.10115697934984594,0.06377646197607736
HALLMARK_KRAS_SIGNALING_UP,0.01976308508936335,0.020899175220762668,0.06459100919813415
HALLMARK_MITOTIC_SPINDLE,-0.01151344292662161,0.05143911737837393,0.05801762160538134
HALLMARK_MTORC1_SIGNALING,0.0892937706032398,-0.05333537250084142,0.022260573600589143
HALLMARK_MYC_TARGETS_V1,0.033293518848925285,0.009984656384262453,0.052313878910260785
HALLMARK_MYC_TARGETS_V2,0.03033108882689735,0.04162816757182542,-0.0002493090834092732
HALLMARK_MYOGENESIS,-0.04184232733544715,0.023031437264317365,0.04925745658358633
HALLMARK_NOTCH_SIGNALING,-0.020998254846838395,0.04815733730057515,-0.05724722395432919
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006714911260339382,0.07525998195371567,0.024984931811010407
HALLMARK_P53_PATHWAY,0.09446440474986799,0.0858266059502014,0.04382894127012383
HALLMARK_PANCREAS_BETA_CELLS,-0.08452069785057373,0.08942261667331275,0.10479121837905513
HALLMARK_PEROXISOME,-0.03360229718753879,0.08857719167646701,-0.0054908879152371325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010358649824236224,0.04033394963514382,0.06524456571009132
HALLMARK_PROTEIN_SECRETION,0.0346422607894904,0.033723866159016076,0.0763721999645984
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08293603617380704,0.08354375818908795,0.11424136399571827
HALLMARK_SPERMATOGENESIS,-0.014160048932659394,0.060901246028395355,0.10092411157437071
HALLMARK_TGF_BETA_SIGNALING,-0.04103151980742563,-0.005852649284816505,0.008909029023343628
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011557293925344396,0.012632232009057838,-0.0800898191241363
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06730649113281502,0.015445964731989253,0.03796809533490812
HALLMARK_UV_RESPONSE_DN,-0.06689083846985842,-0.00214486550602551,-0.007656126287858884
HALLMARK_UV_RESPONSE_UP,0.013956518631282677,0.04578049620292539,0.07405954543261342
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04859212621441774,0.053816942224160114,-0.02938003122017246
HALLMARK_XENOBIOTIC_METABOLISM,0.02790371431321473,0.0840994591702792,0.01877254869424711
