,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09941034434956658,0.0707454392741018,0.06345246532929112,0.045928847521943275,0.06908398946661914,0.08881297237051271,0.14078687546458893,0.05165586949182899,-0.018129932566802544,0.11487396902192816,0.029659143385426103,0.061605205459799424,0.10738826810813577,-0.02649541987087852,0.18650979927996986,0.10340003092255819,0.06913966163975649,0.11996838993032422,0.00842180949956193,0.1555761607859238,0.09030996810784502
HALLMARK_ALLOGRAFT_REJECTION,-0.07753841359310992,0.1315750328258688,0.06218999570523247,-0.015243079174261608,-0.03650329862147298,0.09227852442937727,0.11187135185878172,0.024496065352599638,0.031417119075697324,0.1477251816008016,0.05869315189914935,0.0555408350187575,0.0762421197441728,0.03942156316831468,0.08941614489428674,0.07014021261529282,0.08203672906964433,0.09164424278240771,0.06231448436922184,0.06848586768134338,0.03061590983344311
HALLMARK_ANDROGEN_RESPONSE,0.05872027520870877,0.12500593469578103,0.030811505494483186,-0.04166880412604336,0.02010153117339174,0.1463148644844826,0.12405449208529176,0.00288591267833256,0.021533300979355557,0.1001632876260644,0.0405495029958597,0.060411620318436346,0.12249356709951702,0.0342903655493288,0.08903067011327165,0.0630626320445123,0.05830170537525646,0.011679495629922558,0.045525249735085004,0.11235587626211607,0.11902268350466493
HALLMARK_ANGIOGENESIS,-0.026409335868367915,0.008261595014413321,-0.08300004447431569,-0.031155438580605783,-0.016564255400394936,0.1021662039755287,0.12825681181680706,0.021004890075500066,-0.020976398870801726,-0.07197800907489081,0.07281555555929112,0.07528042731914289,-0.16790182878811757,-0.04327354445920229,-0.05640139266541101,0.028457009076411636,-0.03743310852917033,0.13439445402545086,0.019383144381748357,-0.03382904354129341,0.1251327416451123
HALLMARK_APICAL_JUNCTION,0.007446947467572415,0.11720121761114073,0.04682516947124602,-0.02782718194081024,0.0731968352972438,0.15415825867009197,0.12651420484192763,0.05283484646414339,0.013664348332685237,0.13669619633347718,0.05640611508816734,0.08774328742932044,0.055915298184713295,0.0011358503253620527,0.1545019800750135,0.063166170881426,0.09059704335775878,0.07598372031616381,0.03966544048631055,0.1713232335027343,0.1073076725222311
HALLMARK_APICAL_SURFACE,0.06977705511382185,0.13020936882277154,-0.030208970468822306,0.016222830729601807,0.04698968674186946,0.015614807759702858,-0.0528776774260558,0.009070836711619162,-0.018957959389040966,0.12188978698648943,0.040085911974005226,-0.04156807878492889,0.08782272180740487,0.04293983958550781,0.15127334963967948,0.08575092856114139,0.08812827918620127,0.011558857857801108,-0.05415903287321801,0.13935756648571887,0.029270781024547544
HALLMARK_APOPTOSIS,-0.010860010609902227,0.036387941470491084,0.04732752238244835,-0.006024387793959952,-0.05785973328466417,-0.010581415862436367,0.008047707591233815,-0.010196256314755507,0.036121867648508874,-0.01079379638484419,-0.06349489990264358,0.014261829459516005,-0.09381562546377206,-0.015909753403616264,0.06230383119329208,-0.026731024583497853,0.02954307957097168,0.03090375409941076,0.041583388898438226,0.009971942132494747,0.023171098239599324
HALLMARK_BILE_ACID_METABOLISM,0.03884655437175114,0.00806571101912844,0.019832193452708032,0.0008498465935402622,0.04253583811180063,0.12417403068112812,0.14712904173496713,0.027410846989278675,-0.04419802608112922,0.030892215051735974,0.031780800223726716,0.029661855127721393,0.15299540005067888,-0.04583472507112663,0.1640041742310623,0.07579564184295477,0.10011552426026055,0.06133728155926819,-0.0038081106017292103,0.12308942222682114,0.11902284846847622
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05040158478509956,-0.02176040458378956,0.060018864304069976,-0.05518143918272701,0.06897245584643598,0.13687297388044056,0.07581160925077828,-0.026734949776269043,-0.0018301558996934879,0.1374054022883763,0.07216456043682495,0.060265589955703434,0.09679631329829487,0.04172831742929152,0.16033167515930757,0.08042965437767569,0.07424679923172284,0.06275307472953341,-0.027308996222784446,0.10806937786704504,0.12308458222051664
HALLMARK_COAGULATION,0.042613126211137775,0.13367872822562873,0.04353569554052072,0.01372331564610285,-0.014958835410710667,0.08901879302650068,0.1131619388392093,-0.02056644170402577,-0.002303198241039616,0.08623213308482848,0.031380768122602806,0.05526157590153766,0.1363615714121913,-0.04051090434298375,0.14519999854806548,0.06453020149676005,0.08781812023061653,0.11064783586356622,0.08290604301869864,0.09328555845617292,0.07364581010110725
