,UKF243,UKF260,UKF269
HALLMARK_ADIPOGENESIS,0.026209101147416224,0.02159822893514463,0.002710475422792843
HALLMARK_ALLOGRAFT_REJECTION,-0.029421740405862238,0.01033443014451499,0.007102520318870587
HALLMARK_ANDROGEN_RESPONSE,0.0317220363460622,0.041467568884862666,0.0272308885425536
HALLMARK_ANGIOGENESIS,0.03471317129320086,0.036919581087010545,0.02092498914793789
HALLMARK_APICAL_JUNCTION,0.06078810362062275,0.05459421412378269,0.0477847805632911
HALLMARK_APICAL_SURFACE,-0.005882874246931784,0.04989893203859423,0.003094310571863789
HALLMARK_APOPTOSIS,0.020195977215333227,0.07680293581488491,0.029230620070817972
HALLMARK_BILE_ACID_METABOLISM,0.10949763327112655,-0.019165321623374146,0.005237455804550614
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09888313562783875,0.03704747344577546,-0.028964996808135628
HALLMARK_COAGULATION,0.05775803349940172,0.050111606482934695,0.03946749425529227
HALLMARK_COMPLEMENT,0.042237777114406724,0.048693451930082815,0.038282225758571854
HALLMARK_DNA_REPAIR,-0.009145044982070806,0.02079102698458012,0.02295863589720057
HALLMARK_E2F_TARGETS,0.0035395443430681975,-0.01797811368169913,0.02010159872227062
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09063871648275978,0.02435239847053283,0.05669865678584949
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.037288352290512805,0.07697564461762266,0.03002772604169957
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05163384966975249,-0.06440797013209024,-0.04095047359268479
HALLMARK_FATTY_ACID_METABOLISM,0.054262910453808336,0.025268204852191542,-0.005364205145617522
HALLMARK_G2M_CHECKPOINT,0.021142820897181277,0.07370126719690177,0.040885558185807615
HALLMARK_GLYCOLYSIS,-0.023825718217766294,0.07958937657153328,0.01845140352311264
HALLMARK_HEDGEHOG_SIGNALING,0.004529288910996065,0.060312996295427475,-0.053454774319547434
HALLMARK_HEME_METABOLISM,0.06090842571802196,-0.008187403788058299,0.021537392216576676
HALLMARK_HYPOXIA,-0.02757268060989586,0.013897756297596498,0.0010084230328066747
HALLMARK_IL2_STAT5_SIGNALING,0.05089806038194335,0.06147756417058768,0.024531856098840347
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05509350753926128,0.025020388669529527,0.04486696989924751
HALLMARK_INFLAMMATORY_RESPONSE,0.08413957325297562,0.0486575454890903,0.04836095096593721
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.002065809910592223,-0.00785009177471327,0.026081385101515787
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08924887415911582,0.03420019591633385,0.025780158465359755
HALLMARK_KRAS_SIGNALING_DN,-0.016761208180935967,-0.0009592061402813076,0.0014379968106823739
HALLMARK_KRAS_SIGNALING_UP,-0.05892024661594361,0.06787872243016992,-0.02609023323965435
HALLMARK_MITOTIC_SPINDLE,-0.021676145948986276,-0.013079605136929101,0.02479656791769795
HALLMARK_MTORC1_SIGNALING,0.0011059346063498625,0.019494608741855515,0.013407110404618077
HALLMARK_MYC_TARGETS_V1,-0.018611392482485518,-0.0012325252210655055,0.02535659229112883
HALLMARK_MYC_TARGETS_V2,0.061132302137260675,-0.026855976093463383,-0.031933818209090185
HALLMARK_MYOGENESIS,0.024324396520627112,0.00716671657775848,0.031858899111816656
HALLMARK_NOTCH_SIGNALING,0.07350251230535333,-0.02271727074274791,0.014197216486925712
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003419897614406813,-0.012559025787987411,-0.01510939580719944
HALLMARK_P53_PATHWAY,-0.030859660333596127,-0.032495890136369894,0.030242129331671183
HALLMARK_PANCREAS_BETA_CELLS,0.02197814556379896,-0.041881110354413,-0.037575833017606676
HALLMARK_PEROXISOME,0.009068036311261221,-0.03030049537529282,0.005578025111541305
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006581032520979877,0.017520958541723787,0.035043892796322654
HALLMARK_PROTEIN_SECRETION,0.0522033185933195,0.019931822690571886,0.0004779579714517268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.045935583974017535,0.00550660087726801,0.01438315578253077
HALLMARK_SPERMATOGENESIS,-0.015512401480610784,-0.0009834844894027475,0.04724682422625668
HALLMARK_TGF_BETA_SIGNALING,0.05175066849975798,0.03150470482207963,0.002617149915618743
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12309104268548031,0.0073693422910206625,-0.009290847803349152
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02573740099773271,-0.000961478472841265,0.024259687876936564
HALLMARK_UV_RESPONSE_DN,0.0352724098775127,-0.033006769161480376,0.022997262093933
HALLMARK_UV_RESPONSE_UP,-0.03909329686744713,-0.026744106625336866,-0.028032039738897327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0005822942757064248,-0.004765570685467536,0.042306231223341234
HALLMARK_XENOBIOTIC_METABOLISM,-0.04724741621803377,0.04107019761048535,0.05239616798231068
