,UKF259,UKF269,UKF275
HALLMARK_ADIPOGENESIS,-0.024440189095256363,0.08594882744932678,0.01936975229583794
HALLMARK_ALLOGRAFT_REJECTION,-0.010455934638045535,0.10866057532141137,0.07515914737892569
HALLMARK_ANDROGEN_RESPONSE,0.02039585497323833,0.11511874173305595,0.08204746316602782
HALLMARK_ANGIOGENESIS,0.005225740832554125,0.10667344646315756,0.008412351710156453
HALLMARK_APICAL_JUNCTION,-0.005554044759850384,0.10881582833301846,0.045465487790610555
HALLMARK_APICAL_SURFACE,-0.04013260497091531,-0.010250033858941637,0.060768873538697955
HALLMARK_APOPTOSIS,0.029972625939602857,0.0028753446146246534,0.00955059819516981
HALLMARK_BILE_ACID_METABOLISM,-0.025749444543391013,0.09378612450953304,-0.031032303008713888
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0012054203453834324,0.06889428475833602,-0.014151035023544116
HALLMARK_COAGULATION,-0.006227735435414467,0.10299355824635928,0.058866049622519484
HALLMARK_COMPLEMENT,0.0008177210712338125,0.09995299972487169,-0.0035828879565487208
HALLMARK_DNA_REPAIR,0.007002781944640891,0.10746516327277705,0.10498301482013522
HALLMARK_E2F_TARGETS,-0.017888144269205545,0.11253585496319495,0.07193749988500735
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0314990973504923,0.11024130155537074,-0.004938811760036651
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007729980417047444,0.04427313915173351,0.026673944347745546
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02053020893589441,-0.0024122010281121277,0.0952991636035039
HALLMARK_FATTY_ACID_METABOLISM,0.009646953133165066,0.07186593810528957,0.010667567480865772
HALLMARK_G2M_CHECKPOINT,-0.013052049279791903,0.11035302716663954,0.02962900056104757
HALLMARK_GLYCOLYSIS,-0.004841387000709057,0.07883132712561006,0.026741691682168903
HALLMARK_HEDGEHOG_SIGNALING,0.015242793428453595,-0.08671239252442305,0.015272448623358087
HALLMARK_HEME_METABOLISM,0.013178187093215069,0.12358149234645488,0.08369065046972389
HALLMARK_HYPOXIA,-0.02116582655002966,-0.0832411061242495,0.0056717914743494285
HALLMARK_IL2_STAT5_SIGNALING,0.007467051502316034,0.11176033174140708,0.05255193547732142
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02532260466539094,0.07896594821286164,0.0887608031202853
HALLMARK_INFLAMMATORY_RESPONSE,-0.004841445554875327,0.04320215903778795,-0.014095462646226863
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.021577457340378796,0.12286613394648926,0.06465045620171272
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0088535548913395,0.1219131850519169,0.007480162671002032
HALLMARK_KRAS_SIGNALING_DN,0.03335074004078257,-5.9863648986700175e-05,0.01756103027331355
HALLMARK_KRAS_SIGNALING_UP,-0.004734703451991379,0.020988383012967234,0.06200448225913387
HALLMARK_MITOTIC_SPINDLE,0.019243317608898764,0.1350355169244835,0.05974906846671025
HALLMARK_MTORC1_SIGNALING,0.02206946586321138,0.08916300735514979,0.007708548234567629
HALLMARK_MYC_TARGETS_V1,0.014459794263742477,0.10766248537415025,0.08816587208716586
HALLMARK_MYC_TARGETS_V2,-0.040997669941878916,0.021231432661498423,0.03125240128557481
HALLMARK_MYOGENESIS,0.011252494804849663,0.03621967925160995,0.060948147118407514
HALLMARK_NOTCH_SIGNALING,-0.03013843634289929,0.1522134643922818,0.08226315247122894
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023942370856609514,0.01178990203495784,0.08829030560608164
HALLMARK_P53_PATHWAY,-0.008425219739873953,0.08670305299628055,0.024413963062342264
HALLMARK_PANCREAS_BETA_CELLS,0.03322296913738063,0.0012049132590359125,0.07104740631227321
HALLMARK_PEROXISOME,-0.021039137470553318,0.031533895955749174,0.10355594924701113
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05203317871618768,0.09274908181879368,0.059562925976302104
HALLMARK_PROTEIN_SECRETION,0.014026898313984683,0.10236420846774669,0.012446979171221884
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009293229556955801,-0.02018492363300159,0.0936099495046554
HALLMARK_SPERMATOGENESIS,0.002240039615908739,0.08061326217564144,0.05463279338846246
HALLMARK_TGF_BETA_SIGNALING,0.02677483582012727,0.12103142707518834,0.08248802925633462
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02188534085922612,-0.08443542761019507,0.03831752811463757
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018297177968058066,0.12586415101239498,0.05463686244883317
HALLMARK_UV_RESPONSE_DN,-0.0023644165198926244,0.0025698919545670052,0.0065211066069730695
HALLMARK_UV_RESPONSE_UP,0.020846277898741102,-0.02780341387281845,0.0477474011502919
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04658864452876549,0.0923370361666331,-0.03247981991106609
HALLMARK_XENOBIOTIC_METABOLISM,0.035260190688760136,0.009925027156255702,0.04800646396757066
