,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.096666443047773,0.055424969265646225,0.12215981213839333,0.050129506474136304,0.06809204076662566,0.004124804703323018,0.1277392012371212,0.0582862856817096,0.20096708415570982,0.03244731523572696,0.029745800980508347,-0.07676242559879498,-0.009678315497706886,0.08678477435787642,0.15402569149159853,0.04106846733613553,0.12632704027794286,0.3158562271060419,0.42534268181150725,0.008678232746143925,0.005678014229736014,0.06002324404627757,0.07360212972410701,0.11894929498380356,-0.017432943980545797
HALLMARK_ALLOGRAFT_REJECTION,-0.08915995129801922,0.07140195446297232,0.0012274677385365389,0.026649345010466334,0.04851213134016266,0.03454216796277608,-0.014331163765405905,0.14042247949179124,0.24783680641673503,-0.021216245035543063,-0.02032541171093706,0.0439594014248246,-0.035116433808199,0.020053565641426355,-0.03474235180482604,-0.10323237738839057,0.10951715749046458,0.12851406390677647,0.28066889046195,0.04564235859232909,-0.044993974144061324,0.03133545123803401,-0.01858322951817106,0.025097485938532983,0.11923155811077289
HALLMARK_ANDROGEN_RESPONSE,0.11880099301210972,0.09765826877807575,0.14073981027158233,0.0334371927287656,0.04166137441141334,0.08356491370489225,0.04620317542122952,0.12510515636446953,0.25730818122167876,0.00578490641319068,0.04133809759656872,0.024774873378359128,-0.01542719549495765,0.02885764067520839,0.14284351787409102,-0.04267668465804541,0.10322474813435635,0.28588079664968297,0.35688634913251355,-0.016172321145357913,0.0010564951553334466,-0.01955149414114433,0.01269942339508068,0.10759403401051931,0.01767830978332044
HALLMARK_ANGIOGENESIS,-0.05932781567304008,-0.1221242954674103,-0.009884271596312234,-0.03690877377484617,-0.027104258606585385,0.017460391869061488,-0.08425772778995543,0.16060374881954478,0.22519931447620326,-0.0003609519451908155,-0.0008159316925831538,0.08382784933653879,0.06748685963761981,0.026366626389866872,0.02132355922831796,-0.0349107641501313,-0.005153908085639581,-0.16628681656827132,-0.23853253872860916,-0.02232533714062873,0.017548806648411512,0.02810473640455989,-0.107476212049433,0.1127760868193066,-0.024747406907709064
HALLMARK_APICAL_JUNCTION,0.13670641048947935,0.0563846904810263,0.1734492128517147,0.054780158689957656,0.016679863554877182,0.06293974570316127,0.16885325182338695,0.1721919849801306,0.2588233835667964,-0.060372076587213074,0.013448897948166467,0.022188107830482817,-0.007909723491708846,0.0002148669580977262,0.14962907580170268,0.008344931124465192,0.16605496178835583,0.28208575466249347,0.3909917699013933,-0.042410081234346704,0.1329350558864952,0.026244086503959298,0.04547516116474667,0.12347986344558388,0.09314712008064996
HALLMARK_APICAL_SURFACE,0.12911997359847668,0.036281632909300206,0.16652369868813138,0.015079827623445034,0.06694593373280407,-0.009589586886387308,0.11824785336477711,0.011331461372412952,-0.07361339794075462,0.02705599137153309,-0.008773605226089755,0.010179176273181979,-0.03925546162972988,0.08801913387334831,0.14805684514491088,-0.06895000834438275,0.15062158364429748,0.24041979876570074,0.3839524211455581,-0.01148587219690843,0.06031175953471507,-0.002732357687647558,-0.01358448849241407,0.08683060762486504,-0.015974935964399896
HALLMARK_APOPTOSIS,0.04785785371391368,0.047240755776150764,0.03609542883891855,-0.008385355789576767,0.023065838962487418,0.041781544085267436,-0.0781180938953205,-0.03752436889748294,0.055763299366561284,-0.01223933344642394,0.03370391164478889,0.01481213823060939,0.012341482754240496,-0.032244033774671665,0.07155826318555576,-0.002198704541839525,0.07060326495993086,-0.1733353656234452,-0.12069524531360389,0.0352976581642855,-0.07415319871481499,-0.0026645855661420743,0.008832794400539301,-0.028691521529437693,0.04426425420418405
HALLMARK_BILE_ACID_METABOLISM,0.1561011351927668,-0.015547389735613495,0.04385170581958627,0.0724626965878371,0.0493061729785027,-0.02188384069465702,0.1520295973747622,0.14854873142131592,0.23250718480252067,-0.036059389353994324,-0.004129871787520776,0.06906060682557293,-0.06749767489580631,0.10791361810814404,0.16916209627320125,-0.026741355391075694,0.11458080267431764,0.2714407579095532,0.38025223760741106,0.03391606567028829,0.009161000941812015,0.025249660951869222,0.10566448810756185,0.08284991634417868,-0.0027567886511304022
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10821419728114974,0.02310677229920734,0.1463036980147332,0.009875753597743462,0.05819209581916925,0.056126902862357456,0.21436477513224927,0.17209571587100708,0.18636644578425576,-0.040103069682227106,-0.008815822473868735,0.07387375926586957,-0.009939805806639801,0.057844975146146616,0.12015176880422786,0.03906300553817647,0.1335168688369484,0.31197695011764176,0.41563123809271946,-0.022108643197813603,0.14902725182321053,0.08121504922300596,0.12739445402388516,0.09422147874702015,-0.06748819627570962
HALLMARK_COAGULATION,-0.14474047006308147,0.005986144706657335,0.11768424749941327,-0.009265010174472081,0.10081644425718622,0.008995621023700467,0.03879540318677968,0.1160926393237493,0.2312123328764077,-0.014509028406826725,0.031178223215854884,0.05721094845346971,-0.08021130652878036,-0.059801247712007705,0.14186373594367138,0.02247908318122761,0.20853552387966615,0.17221112285586337,0.2952049895672976,-0.009689476688293647,-0.11051031409593251,0.12806101828132085,-0.013390884755203067,0.06622096923035314,0.04069729149653902
