,UKF251
HALLMARK_ADIPOGENESIS,0.01948891694561225
HALLMARK_ALLOGRAFT_REJECTION,-0.002210778822895584
HALLMARK_ANDROGEN_RESPONSE,0.0009964527192266512
HALLMARK_ANGIOGENESIS,-0.044577375210122484
HALLMARK_APICAL_JUNCTION,0.03141841037709163
HALLMARK_APICAL_SURFACE,0.10042237024422639
HALLMARK_APOPTOSIS,0.02766613349969921
HALLMARK_BILE_ACID_METABOLISM,-0.003139567881416324
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05558183972273523
HALLMARK_COAGULATION,0.048335489206816386
HALLMARK_COMPLEMENT,-0.04659770976759015
HALLMARK_DNA_REPAIR,0.07580312503891487
HALLMARK_E2F_TARGETS,0.04048814478183819
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007587459073498134
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023054257275599486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05502323798424971
HALLMARK_FATTY_ACID_METABOLISM,-0.006835996734715065
HALLMARK_G2M_CHECKPOINT,0.022043010135031838
HALLMARK_GLYCOLYSIS,0.007962443451922154
HALLMARK_HEDGEHOG_SIGNALING,0.005637479975875937
HALLMARK_HEME_METABOLISM,-0.002607681987542827
HALLMARK_HYPOXIA,-0.044889812440991085
HALLMARK_IL2_STAT5_SIGNALING,0.018894148738531718
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025617802136394734
HALLMARK_INFLAMMATORY_RESPONSE,0.012965158437160137
HALLMARK_INTERFERON_ALPHA_RESPONSE,1.8341940284850835e-05
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0352364739875409
HALLMARK_KRAS_SIGNALING_DN,0.03173498480897241
HALLMARK_KRAS_SIGNALING_UP,-0.053055519197122925
HALLMARK_MITOTIC_SPINDLE,0.016406036049811314
HALLMARK_MTORC1_SIGNALING,-0.002652158469512671
HALLMARK_MYC_TARGETS_V1,0.04193929893494112
HALLMARK_MYC_TARGETS_V2,-0.028283651075383383
HALLMARK_MYOGENESIS,0.00040399191817898497
HALLMARK_NOTCH_SIGNALING,-0.012341771273001989
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.036963937656445886
HALLMARK_P53_PATHWAY,0.03401090412365281
HALLMARK_PANCREAS_BETA_CELLS,0.050127227173775296
HALLMARK_PEROXISOME,0.024650563293277326
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09628700007442607
HALLMARK_PROTEIN_SECRETION,0.04442754359513684
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011917585624312957
HALLMARK_SPERMATOGENESIS,0.019063727894753683
HALLMARK_TGF_BETA_SIGNALING,-0.010586732897502704
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006352304519366401
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05849485342933234
HALLMARK_UV_RESPONSE_DN,0.006835010090828112
HALLMARK_UV_RESPONSE_UP,0.04117534224910129
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.033447267568644384
HALLMARK_XENOBIOTIC_METABOLISM,0.0067923476929476565
