,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.019155044532809345,0.038526153318380336,0.06390489691666786,0.04829607617839115,0.06678207275080084,0.13601959308352815,0.0027422077357636436,0.19411199106470592,0.04841802751682547,-0.010974174733976796,-0.018439832865774965,0.027252982189446984,0.02787892648428732,0.20431667142668786,0.12714529079879922,0.03457039247819139,0.17986447232050995,0.09103361391488397,0.2699078418117568,0.04696461888695112,-0.05712317612029835,0.0415368563260065,0.2839339262538783,-0.0886771238892995
HALLMARK_ALLOGRAFT_REJECTION,0.05667774036287772,0.07178316872719742,0.11251562168759348,0.0954246778800502,0.09530002384350203,0.08923848994519706,0.15598546594035578,0.24383012231577583,0.024984900001629156,-0.008025785672189697,0.16097777449397707,0.0572119251099251,0.09270660434217645,0.10190489723446915,0.10316688633273537,0.16067478451523348,0.20383815752958928,0.11696011287031621,0.23893358479526755,0.023329827860429746,-0.01853040547548561,0.04020391992712296,0.30150920610826437,-0.009426846814214728
HALLMARK_ANDROGEN_RESPONSE,0.02806052643341612,0.10076012528783808,0.10114090171910477,0.07909406114397037,0.02604164623110954,0.029454572486638915,0.13735931808992038,0.21080778221651755,0.013512968457091488,0.006876715413050842,0.06326515248634923,0.027754978677501627,0.10070810377425937,0.1827531526576905,0.07675446598703316,0.10808107175884163,0.11000959154154623,0.1230244878827292,0.24683253482881776,-0.013002863404522192,-0.018431215543183645,0.03659867936453828,0.22288357823608215,-0.0657210960569299
HALLMARK_ANGIOGENESIS,0.019802913198456125,-0.08557634802136485,0.03731418574201811,0.05769704112884833,-0.03451840876890979,-0.04825891771608961,0.16184811905512644,0.23932040341318533,0.06359239229977877,-0.08526392105153839,0.13861324765569036,0.0216147703216921,0.11106556611670164,0.12286537103352924,0.06204544547793632,-0.07996487210731,0.003294291558110232,0.012294750702275304,-0.14974733624595593,0.04556932185874947,0.029651525696902305,0.019174398071246,-0.0911626828088675,0.07094470017444199
HALLMARK_APICAL_JUNCTION,0.017473314892060027,0.0791749887515308,0.0998913497033881,0.10858868215687581,0.11300650961768818,0.14921773577359992,0.157976249545079,0.2654599758741941,0.04556808472223743,-0.02700871094991218,0.09356375524400493,0.041841204744005295,0.10924149698120424,0.20418338860626942,0.08303524608223231,0.09011244292526832,0.18348034229564142,0.08168059266569518,0.25267844024640096,0.020661271547374523,-0.008308907370905599,0.04338782729116433,0.30802400428347937,-0.06450974400526642
HALLMARK_APICAL_SURFACE,-0.02843669688416664,0.021821306377275886,0.0556221920328158,0.00445488308871876,0.09443794165716266,0.041122106707076646,-0.03170321795194046,-0.07686933905672039,0.009997831926134371,0.041985806846105096,-0.11432902212635256,0.06785775438922949,0.029688548359073114,0.11352834415272363,0.09914934206377175,0.05547361356771998,0.15380361114076113,0.08950191129066845,0.23718934433870406,0.030437348262473546,0.029146613307633278,0.039326607150432125,0.2503695878202246,-0.0516051165660066
HALLMARK_APOPTOSIS,-0.05939534540166155,-0.026493951587311423,0.02347107395677192,0.008589741544912115,0.004501757170028766,0.021728338747118475,-0.01662816493261112,0.1074641610261375,-0.008743714219187019,0.003668998500229486,0.09754937025808096,-0.06640331591527895,-0.05897918112280373,0.004289788023199144,-0.05255047698102448,0.04818285790751243,0.07164250330543158,-0.041427161276824644,-0.08910611927425881,-0.0005276780706131254,-0.023715331425359032,0.02227536769781012,0.20826203935758753,-0.06633232134848498
HALLMARK_BILE_ACID_METABOLISM,0.025026641868950435,0.0201162804629229,0.07026273074317523,-0.011810704437606274,0.08937658827932861,0.10688457523699668,0.125191425613248,0.2476603358780224,0.001994705074544985,0.03891557739927145,-0.006479887685470735,-0.01982273975932504,0.04877141463636436,0.11485782941504184,0.05700954040955043,0.09984257055122112,0.1193114351629421,0.11891585007420669,0.21857839156442277,-0.015649336028355526,-0.030208642784802488,0.05627426342019625,0.19740951451694985,-0.10554967835964904
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02805947315835407,0.06978321917196834,-0.01875461970704376,0.05662975152892385,0.06439285346386614,0.08782242204153594,0.14417749257363352,0.14345403636181545,0.016309762362026158,-0.03429689609665139,0.06229563422858789,0.017117341728871072,0.10466322815509822,0.10705505521612958,0.03668391322407681,0.05978938977858715,0.13213398755058162,0.06094582036472598,0.26760024541154,-0.04833468774328558,-0.009132801020290023,0.03356735845313747,0.18007555287558638,-0.09462902490427161
HALLMARK_COAGULATION,0.02136005249965295,0.02920086560581348,0.12184935092258502,0.09150544074582423,0.08741437092157256,0.10762252879943822,0.12159566164986385,0.24635249055865804,0.038205646255390434,0.024085261217197593,0.1877916294841786,0.10394806217478676,0.1172076616662035,0.16812071017654412,0.08133457707468959,0.0950421988212339,0.19404138786336889,0.0909042142765305,0.20035912980307885,-0.014105438435931454,-0.053330919789586706,0.09297201719216446,0.29796167606787927,-0.08675398769579191
