,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.043222848539211045,0.1941843157130225,0.07600954828608117,0.03381603569193137,0.02265306784320181,0.19337569238659602,0.018657252870121047,0.13287025983382658,-0.011287621691083154,0.005207075757043956,-0.03887196244953863,0.030671683442520532,0.1396855402376611,0.18397872677897106,0.01565781331593782,0.09962673704704016,0.12111556867881648,0.14468947784264596,0.08231340771865658,0.07983106705191909,0.16648300310972047,0.0732248131830821,0.042591279430116265
HALLMARK_ALLOGRAFT_REJECTION,-0.031136794874508038,-0.02142597429907402,0.009132020351229836,0.0013009585198317146,0.015522276345099352,0.09933895365854879,0.017753049463823247,0.16818515852018046,0.09138998263473797,-0.01647612826986598,0.0726771239249843,0.007505950587226309,0.07973459806813783,0.08589655616937639,0.03530515527132631,0.04454320284677274,0.044681004420697994,0.08445331452311237,0.06567949785434339,0.0431318341561874,0.06297123641879389,0.036044697625845855,0.07013963798863614
HALLMARK_ANDROGEN_RESPONSE,0.05639025508589356,0.1003580784051262,0.051186018426915746,0.039337944013339614,0.04116474277855889,0.12799593058693812,0.04657780510979403,0.16913816209818855,0.09741343163413915,0.020845756742502965,0.07004989341472441,0.0415068932986891,0.1386884698767401,0.012942803655249508,0.03142615139884245,0.09276573551386486,0.1138614839671392,0.1115673600947737,0.07840063498705872,-0.05451635365355476,0.06380786661888706,-0.012271057011034495,0.09252045404008576
HALLMARK_ANGIOGENESIS,0.02069221676889456,0.052915871163294485,-0.09567766298183604,-0.00830214839474121,0.039808723023231254,-0.176329685653858,0.028064662965036666,0.17033637452472683,0.06561130668768814,0.02072020577835564,0.11874479143788785,0.06942069709292914,0.10470077578317251,-0.23879149345177228,0.04150297781378169,-0.0761118511369556,-0.05060671599562917,-0.10365251365244901,-0.047825854166351156,-0.07383781882839921,-0.13746121338902328,-0.14716868300556188,0.033064332347673905
HALLMARK_APICAL_JUNCTION,0.052775493557751,0.17524878427341503,0.07233643271969578,-0.013309196716076947,0.045248787049253045,0.16443759568264335,0.061317531614635816,0.17113886711119103,0.018988721855369928,-0.05480812423703072,0.03162405378906077,0.09859532274804811,0.16214820177339104,0.1403566070578673,0.044093673870684025,0.10231256085132752,0.09544421856708162,0.14348647999200928,0.0853159699735001,-0.02637011410999644,0.10580586194826576,0.00031977178568842355,0.030415642796318358
HALLMARK_APICAL_SURFACE,0.029956558540467016,0.19121107993701483,0.1192926647913326,-0.08761456181783382,0.010030853597662558,0.14340939050678095,0.018841419704996355,-0.06262543481595019,0.0779780402777623,-0.028995461322400277,-0.005801592785649442,0.07102672927274595,0.1290608111393026,0.17976193233334953,0.10071614076085503,0.16117318583934678,0.08695159822695078,0.15525845139928157,0.012325430442447879,-0.05411905028746662,0.08575287021214041,-0.03062021767047866,-0.06175520694726772
HALLMARK_APOPTOSIS,-0.04321658069295507,0.03355955243782902,-0.01863186792188055,0.03055720115058984,0.07297460046926826,-0.1137142706371717,-0.026947026983711382,0.05795599768078823,0.03506931392154105,-0.004510118449525065,0.033764547572289284,-0.05094700823941137,0.03717105011144204,-0.005029375649154054,-0.05552596165018194,0.009730511094243248,-0.0397380950470982,-0.0970902278068843,0.02851470243893824,-0.020377925569709698,0.008009675585286657,-0.03232643552159133,-0.04604281684815714
HALLMARK_BILE_ACID_METABOLISM,0.05988330370334071,0.17700747111158077,0.0986521700824225,0.019476282768349326,0.012630333322218489,0.09590946886160014,-0.007520159923309618,0.20156952910150108,-0.007151562926862649,0.03482321500931525,0.09077845722917569,0.0826404998893328,0.05086741885973925,0.26337600629376595,0.09715429957399574,0.14488860930927977,0.15763668897608735,0.16295813616450627,0.036436938699344605,0.02238261854625843,0.1799029646114221,0.06021720284010851,0.060718055201079625
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014437883954082879,0.17796105052705574,0.11661432167142717,0.03581516503672649,0.09329830723553116,0.12398023168744522,0.03056072208692529,0.1269309774809323,-0.036559980606128396,0.056113607873043536,0.10018674510203288,0.13768161082527466,0.09739538051277241,0.04101906546454766,0.06688913796608936,0.10594032897996308,0.1151675565039907,0.18238429812132823,0.054141168671755974,0.0423943024105638,0.17191785639953655,0.09096716198255393,0.01416520708483827
HALLMARK_COAGULATION,-0.05248003135182992,0.13567627569085186,0.036512120924823435,0.019387632836262422,0.0051699180174137604,0.06644256181607977,0.0029527353992942736,0.1692129286635871,0.01950107680767544,0.02819826051806484,0.10744788319319507,0.029352299375657146,0.11161208255717672,0.1032461553672355,-0.0274168682776213,0.12397376900274552,0.07605574860308212,0.07271898568741518,0.07951829559806035,0.010790308692675346,0.03206007762059444,0.007948600813788538,0.03785818926229482
HALLMARK_COMPLEMENT,-0.010365771210459333,0.07049436948464752,0.02396630794761409,0.041896479434721606,0.04166817026194382,0.05398286245267867,-0.01759230594668064,0.16571666840993649,0.06512590892220854,-0.010912329366335736,0.09188898341335963,0.007035494167472444,0.13303222385433497,0.05765742968403476,0.060476500045683175,0.12210448126151897,0.052001429459137834,0.08059633038334832,0.10049931816630231,0.10045887546417638,0.18361407345809405,0.08722730169668315,-0.019262483728368633
