,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05813842134792812,0.20030850153564408,0.22303248284446117,0.031564053734490644,0.1939858695350124,-0.011542053032990102,0.02687131951108623,0.12441792861016121,0.4900958565494284,0.06293137553743242,0.1413533369307961,0.061850642357318256,0.15699698544163468,-0.004084695770609154,-0.008088148674354034,0.10094794871791622,0.20796359685943444,0.2194340353506497,0.0719137693194209,-0.039906849302341486,0.24547096704083268,0.3214511438933081
HALLMARK_ALLOGRAFT_REJECTION,-0.08643007025960593,0.12899442364593117,0.07365213003087241,0.05279667818936788,0.15097751697537445,0.03369730219020742,0.11017637127149466,0.2049932937023707,0.5343444038289752,0.005669929709661929,0.1413707215052577,0.08118736364664718,0.1107589222163217,-0.08392826703083038,0.10338870183723699,0.14133010036272586,0.2368052265656779,0.1775522090572463,0.017765789667457576,0.09703413498609323,0.1325199682563921,0.03288133907282784
HALLMARK_ANDROGEN_RESPONSE,0.06420003517028341,0.16328058836977566,0.17895784775730536,0.04228757865184253,0.10813240191586802,-0.01161432567313876,0.03360133978054258,0.21946912565319052,0.5167956675273927,0.06308178239293644,0.0715800041620234,0.2225792079522118,0.10417946539201019,-0.0008983627777812213,0.04889208486231048,0.05479583372000077,0.23509636251243898,0.23297900954536832,0.03815907339115755,0.08801075855628815,0.1968923848939543,0.33172466801035116
HALLMARK_ANGIOGENESIS,-0.11549293041849054,0.08162880199352762,-0.12376721401279367,-0.006595379302674656,0.11060938630753063,-0.08922957751684409,0.011814643695479219,0.25364591114012647,0.5369075978008705,0.12912607238377954,-0.16158621869654416,0.20823989727425185,0.01330211332968073,0.002721096650753576,-0.07845082171590792,-0.025730396513745587,0.19123279065483376,-0.0030733106741147624,0.06722405856196932,0.15286895339254805,-0.08822826400342551,0.2175923521512994
HALLMARK_APICAL_JUNCTION,0.1199135274762949,0.18720242824538458,0.264765150670705,0.020193648215472516,0.21826888346312093,-0.01377655331199701,0.03494060464329361,0.28961593599103225,0.5606279137429208,0.17486893565050773,0.11863487062137835,0.25856016660445946,0.17614077844530796,-0.03680125870609158,0.019157296202848298,0.08215354483855805,0.22627708763530455,0.23483559478903854,0.10950965664486943,0.09357877487477935,0.2542335723985724,0.34589481043586234
HALLMARK_APICAL_SURFACE,0.07135123850767734,0.21776330425640875,0.28192899029461593,0.04711114898866736,0.24441829618154187,-0.009437668043678973,0.05147964303174282,-0.08056892247306416,-0.21280558772647215,-0.041828755832467965,0.09754849201390604,0.24108829655601924,0.04326371679319229,-0.18204865721642727,0.09969444255487805,0.045143720384149995,0.2655776866581201,0.2245013529296923,0.03420932927245758,0.03754210156168474,0.1907429764947064,0.2851306631056916
HALLMARK_APOPTOSIS,0.021593075574168574,-0.0033794847451392566,0.031348618773348,0.027901185262552638,-0.08502159220312784,-0.0011810589160046682,-0.0037811974190082,-0.020342202658201518,0.14833300492431145,0.06028389414943944,0.044385589744001565,-0.129451458039725,0.032063218933687264,-0.04358681458338265,0.008773146007541609,0.01679281624266958,0.013876276180728456,0.019539336289975198,0.06784890435016931,0.01270217300468636,0.10703543656722182,0.07560730897562352
HALLMARK_BILE_ACID_METABOLISM,0.10324600487803484,0.19917385206242805,0.17694133317154814,0.05348197209987792,0.17410434294715257,-0.017870154145001965,0.06708211760449395,0.17417863569395836,0.5436856778121065,0.12213001479258975,0.06419981853977065,0.1790698914803973,0.09294560911041579,-0.02701387026397556,-0.04762741043980576,0.08076789516993335,0.2007822537024918,0.2063738787099294,0.029219196475439517,-0.012485130950022162,0.18979741592539945,0.26263729034776917
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.048623970595558945,0.18776486405876291,0.12901917853974867,0.014205546736633523,0.13907125443234516,0.027376449533625676,0.00523237585390046,0.301988705730941,0.3628205979448358,0.1387651169574915,0.15962268531388085,0.30306830443585603,0.10619470995769799,-0.058918332911636874,0.004503755665723452,0.10025366650395084,0.23133325689828024,0.24505580695159138,0.06633934509080591,-0.03192676847118607,0.27250981119382967,0.295344775604878
HALLMARK_COAGULATION,-0.06625408447631934,0.0955764924819078,0.18356164507834336,0.025636919522504308,0.14794362368534233,0.04384682828965196,0.04423648734426976,0.21687777299561822,0.4880461712448856,0.10170267216998093,-0.03400434020570677,0.19158253422851781,0.05527976514607351,-0.11866991357449609,0.02071132348306095,0.12140534385599211,0.2578572281786164,0.23388711026586226,0.08884642448338392,0.022856704611517797,0.18091626996452237,0.30253818034627583
HALLMARK_COMPLEMENT,-0.05052076017002297,0.15865857475578046,0.03383201061834065,0.0028720698994920946,0.20178690866333643,-0.02311166915735465,0.062248787158459606,0.11615651769431568,0.5466911776592333,0.16255262973177326,0.14890065210428424,0.07767151550090429,0.13274787152011006,0.04494635383001934,0.050425309199053706,0.12411024497624974,0.22787215301739255,0.19819732007709367,0.0698905727457442,-0.013092958374488144,0.22681059376133675,0.28899223504005
HALLMARK_DNA_REPAIR,0.13001556874303793,0.25165695569369606,0.23167079041377514,0.07368406713582813,0.17911139971900242,-0.019438870346736876,0.06273083287440107,0.29513010711063353,0.6297274525820515,0.17553692437553006,0.15280602466452115,0.2826338580107971,0.17039671510013582,-0.010383035450623466,0.08500343806912934,0.1558707314163081,0.24964860264894598,0.25866928268225825,0.083722695312519,0.06429041747741451,0.2662979455012326,0.34004558101193344
HALLMARK_E2F_TARGETS,0.12674139106880286,0.2680063408360337,0.2873507769237787,0.06992920516780293,0.27258977946079216,0.03553293542051721,0.04711780266556238,0.290220731180962,0.6148314591667472,0.16651966758736877,0.08499188050746505,0.2765919402059733,0.09472798416147621,0.047375705007218244,0.10427605578153547,0.1448821740331638,0.387912338521704,0.320282913617155,0.06480205496486377,0.1440935265467612,0.25075905425834394,0.34303512775803846
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13252507988714446,0.09723274568497707,0.038088646576107894,0.060326406059869844,-0.12823019869239594,-0.05829770792601959,0.01678250907724676,0.28636300165057466,0.5498364281997643,0.1343407785574445,-0.09634052215053966,0.26342027461533146,0.07560265062793363,-0.11023500475421258,-0.03437098532837931,0.12304931294705404,0.1314343725876496,0.08308829893531802,0.07640671936264033,0.11421620540194655,0.11414864378969379,0.2711116361090431
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007932077505524153,0.05852464564545964,0.0885708067002313,0.041245123790060796,0.11586492320691942,0.00285998039120346,0.021406657882780983,0.009231615731032254,0.3483160227220677,-0.017513171689655216,-0.1335998266041407,-0.11795948519410017,0.0006934232668055586,0.003679132497374751,-0.10734258993592523,0.07689803201872462,0.1378129694545413,0.1763706648366089,0.10609178477297079,-0.030291696599922372,0.1489987049596786,0.30043275076148457
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05514930916701861,0.18737245967712277,0.2156011672257467,0.03082874910414528,0.202680131351509,0.009342445472583059,-0.016966427797398227,0.0925335764359377,-0.06830225032335666,0.11642254533040719,0.15583579986801094,0.20899660871276549,0.15690263606989616,-0.002765833783689649,0.06373653534049377,0.09103645319354278,0.317954645902252,0.24966206060931362,0.03763551078069756,0.08992725857433527,0.2512168564612134,0.14989325913290955
HALLMARK_FATTY_ACID_METABOLISM,-0.0524069136191967,0.10145281666169001,-0.03625478320563176,0.01010171895819512,-0.15021179877839078,-0.041686525227863806,-0.0017511835572369535,0.013000557813382005,0.3715554140233191,0.09819004942754851,-0.03028419336261725,-0.08455338960630523,0.0345444844635381,0.012425850574722093,-0.036964732377546806,0.05518521417357319,0.03689636891739916,0.09918228048803523,0.011257806481719953,-0.019613684539684702,0.1584442670894455,0.11673274678875664
HALLMARK_G2M_CHECKPOINT,0.13629046463628042,0.16111635725704443,0.2501860438420747,0.06139030883256991,0.1923952114621797,-0.030400134227343882,0.009210946016180405,0.2932635698598007,0.5776954372407457,0.24567110185775073,0.14419469139348898,0.3300705588458311,0.14236010215310763,0.04027126454255347,0.13253950827825164,0.12683829825388757,0.351504219626444,0.25973436098099223,0.08753785478436404,0.14847560711353225,0.2433911079889232,0.3143780011964445
