,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03799189252555983,0.06926374143723561,0.29160191941704033,-0.02330875015669849,0.18004852289832832,-0.05547742257515493,0.11310082644891946,0.07976021347390855,0.27982640968226563,-0.0004346752928196532,0.06561746150356683,0.03369939305460572,0.1663401860859175,0.08785374026018929,0.22295174211983793,0.2688536628139507,0.11797209808729324,0.316198420436923,0.17230218311676615,0.364558760443192,0.15376029666042515,0.0866839195490126,0.2657758466089595,0.07990842212872865
HALLMARK_ALLOGRAFT_REJECTION,0.029849493608210882,0.15823161901798952,0.2907523372225921,0.04864396491028928,0.09578757226751054,0.06414247082781045,0.13897405688398778,0.2289037194323928,0.34871174325063503,-0.016041522549072196,0.0787917594486546,0.13487481674899865,0.21959847397034143,0.30622263690493584,0.20700448350094275,0.274527163497913,0.17717052472743094,0.3464969985768069,0.3874618034792026,0.35786606813284744,0.18649688132486103,0.25266564747402387,0.35955193527630075,0.12596165951116156
HALLMARK_ANDROGEN_RESPONSE,0.09458713811390874,0.0024855635880690766,0.26730884855642423,-0.007245792664339274,0.0767577471583463,-0.0013629778201059422,0.06611845047466638,0.168712408711558,0.24798176199272365,0.0832531748852143,0.01690961348112143,0.1388773808415063,0.2645897749604282,0.2219939352083286,0.2621168511872525,0.2024824647056505,0.13166273534033104,0.16463076933821616,0.18364294548639656,0.31890677725230365,0.07665093719568286,0.22628536770317006,0.32554604987794433,0.08736025115128357
HALLMARK_ANGIOGENESIS,0.05428379989312092,-0.02055315789362881,-0.023640034276082862,-0.1555596539665197,0.10617744561230609,0.010675054876242734,-0.003358292055073585,0.14959066684097752,0.34769395440863105,0.03375282160268869,0.09995757934915903,0.04382696936988532,0.05772616918091764,0.0055908883112861605,0.12081054135814265,-0.046271988148697464,-0.17452089127068138,-0.07153860401527881,0.14630703512006327,-0.10552384523670218,0.17443865740145778,0.17268528230607746,0.055613766092060646,-0.0631511860534673
HALLMARK_APICAL_JUNCTION,0.06592587261709089,0.0597386902850752,0.47795091360131225,0.08515444623023682,0.16245215102851235,-0.00019492848640176086,0.13439724692455035,0.19879646548908625,0.33537751632606894,0.11829162492823651,0.04868578617162934,0.14466539219340446,0.20441861994418214,0.21132583922969164,0.31616607346853093,0.29269662852936307,0.22791260571392724,0.38778972629368225,0.10647276875270505,0.3470723862644319,0.2316529010563174,0.21079396044187262,0.4439926539941921,0.18304822123675035
HALLMARK_APICAL_SURFACE,0.011398240765646904,0.06354699519101657,0.2743181801256177,0.12019901965422465,0.11925544457226375,0.06122304711873166,0.06861527655853265,-0.03457037549776215,-0.13419468953785135,0.031387873838341324,0.009913085129461895,-0.13059969902904117,0.22791370680318884,-0.04097042477474942,0.14250793528865116,0.2988811118114495,0.10644106579018839,0.2539587051099529,0.08140043054194572,0.31415110627310405,0.0936475152766454,0.07628148278440189,0.4193073791359858,0.14482310153774083
HALLMARK_APOPTOSIS,-0.004520721565472469,0.01328526100351569,0.23720892593310464,-0.04156964885513582,-0.055797206506600174,-0.0974274712625877,-0.004757660867263281,0.05745488096748213,0.09043991272261656,0.15153514648200983,0.09203193091887168,0.14567759478680217,-0.10972845689306802,0.06908266777397883,0.0035042875447516093,0.07622534308235668,-0.020940393606297465,0.1206879655364679,-0.031573060864292686,0.005797777276769201,0.10564197064132178,0.1461116928768467,0.14321255610189032,0.2224247987098279
HALLMARK_BILE_ACID_METABOLISM,0.029413479092626177,0.0369703926584899,0.09234398488205943,0.13615726807549391,0.14722566967892362,-0.035027451792432183,0.09234183555547941,0.11229680297899478,0.2668570670817963,0.08454046531312415,0.07842163964696622,0.011140264167361155,0.0277357784868555,0.04886730307925838,0.06083513266941649,0.20674566765470034,0.14494693450445015,0.1671094440427319,0.1086488467213982,0.24852534461969944,-0.01595693291462903,0.05840175680644816,0.12107747837817129,-0.014507775190898246
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025872936939030356,0.02709963816857141,-0.09663740679598741,0.048950702243197475,0.13384903735390707,-0.1215151477444083,0.08477160113630326,0.11875625338727092,0.12057676412956465,0.04750630420709164,0.06962248796945393,0.09987089600344849,0.16257697362583937,0.017112266323472704,0.030705556370940298,0.02523036094922116,0.11824046997403587,0.196079580348719,0.06713435273266188,0.3211006818121517,-0.034205639918100994,-0.022842427435293876,0.13795411411375694,-0.040190887108998555
HALLMARK_COAGULATION,0.03646228799703529,0.03972198690666185,0.5356224230588988,-0.06492074990205454,0.14773100747146106,0.0723962780234461,0.08922495832365215,0.25203755420294166,0.2871090577437496,0.01039701247449473,0.08616198368707018,0.17270326089801666,0.22189684493359374,0.3138040693992529,0.2779948585225885,0.4390648874962867,0.20352758843723917,0.4337153060164092,0.23226111458601553,0.41282668693997565,0.20518132502168002,0.24534674272403006,0.4105961214967975,0.19207010562374197
