,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.050129407735517044,0.04625908047222718,-0.010959597776959257,0.13700172547931186,-0.002049925363616054,-0.0054380732079473155,0.05898211404009123,0.04992826016997623,0.002887993457312507,0.02812797118220971,0.02220714941614392,0.14820725983188082,0.06331334847538073,0.17302771649153073,0.025562237927094302,0.07474453883912435,0.13070982849196264,0.16016652934357753,0.24151213324387186,-0.003954766801952675,0.10804405956411327,0.02064216251382701,0.06850417390031209,0.07287218706789389,0.11484329532500136
HALLMARK_ALLOGRAFT_REJECTION,0.027209171269601068,0.01941423290052889,-0.03932105311025239,0.0721078832099088,-0.03179809008174332,0.0275891750069389,-0.12037010926078084,0.04223766972614295,0.043907747543784424,-0.023778687705127567,-0.07171290068700883,0.20448551676909463,-0.08841295025601192,0.1330618172480126,-0.04136660067667515,-0.03594864182351186,0.10746347321524055,0.034238160703149945,0.18280612128019816,-0.03421562376257968,0.02091201244561137,-0.05987396115794801,0.111301028880739,-0.04145655184533705,0.04057543191152573
HALLMARK_ANDROGEN_RESPONSE,0.053212534160442373,0.007405464919752897,-0.039484605079790486,0.14238057458558803,0.04893879740340317,0.0753250134218369,-0.0675622120808085,0.04123723684149053,0.01598804701446845,-0.0511562251382745,-0.04882847444683356,0.14086098152351412,-0.09658586271122893,0.128191746954893,0.06647789108719751,0.034763258023163844,0.10335399287160714,0.08596867882798076,0.208653612791583,-0.02325511300695452,0.024247908230252507,0.025971340649010268,0.17729218253595908,0.015418079699363771,0.028966326740769863
HALLMARK_ANGIOGENESIS,-0.07034014811936389,-0.03906792050411393,0.06998444818683744,0.07044638400557167,0.02539424587882624,-0.02574081592082035,-0.14420789032230721,0.06225866963328697,-0.07902675442263406,0.003956816771807098,-0.020581238103783844,-0.048840654584767225,-0.20920572580577854,0.17244496057521833,0.19555917001679862,0.10388493062840698,-0.006999390313775257,-0.14691112323193575,-0.0941345526932732,-0.08877361119411811,-0.015527167736268074,0.021359126835463014,0.1194718378405962,0.09051111931970252,-0.10720746230993694
HALLMARK_APICAL_JUNCTION,0.030103477608512706,0.026164487977803255,-0.036799556549677835,0.13332650497927698,0.01125136343088353,0.002616348664602292,-0.06288179646959892,0.06822786343428303,-0.01959092894182422,-0.022172397559666338,-0.02534894405235727,0.18582247699217336,-0.11547096965383535,0.19472359330939162,0.03312556549266265,0.08523748588332465,0.13557751627465126,0.18443041729770435,0.22776982667690585,0.002190062874349719,0.11569508934309913,-0.004525259423703927,0.16747904946822195,0.10714306095545531,0.08753016843266563
HALLMARK_APICAL_SURFACE,0.03284051855317706,0.07408113257440625,-0.05451464993042953,0.08798934667034802,-0.06400510483102323,0.007326063822312577,0.11882504787469053,-0.0756862836408263,0.007274950814354222,-0.0559190516409666,0.03036787269536408,0.18143651193613708,-0.01992004004877336,0.13647806716677952,-0.055295419932928545,0.04419375082758293,0.1291011393929735,0.14042830161180286,0.20952580841414933,-0.01484362839871534,0.1478689387656733,0.027005547621156662,0.1415707096715158,0.11219718604415037,0.09398353843945617
HALLMARK_APOPTOSIS,0.08018627394659852,-0.03258483529174402,0.03611222468701116,-0.05467614653445592,0.029548845704560556,-0.014302425439193212,0.07392728531032348,0.034676790299531544,-0.06270196132109852,0.04258008141162907,-0.038968857878738695,-0.013909616653391601,0.09193631065073488,0.03905672858806369,0.01605303160087225,0.09001383787366583,0.12589977158795168,-0.020919043001411185,-0.07208573528597434,0.01817699121176468,-0.0027036352137661157,-0.024746686373620635,0.03549995449057463,0.06792585491400543,0.01612456782881266
HALLMARK_BILE_ACID_METABOLISM,0.08643180956926558,0.059414295943191066,0.012301375453888444,0.09227679097656379,-0.00919584087944417,-0.013837404339336246,-0.005082425633161092,0.05080299311843582,-0.027229568783467193,0.045101631208216364,-0.019196284150062828,-0.007606369726638784,-0.0862272553036185,0.2085094941806083,-0.019557822426525616,0.05138698255825353,0.08976662405966178,0.05426154199984056,0.20530670522478633,0.020950795257312634,0.03043139882100018,-0.020009619929902973,-0.018553986355503545,0.019745122331177842,-0.0010926136475750648
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1021142161755266,0.010493161185576236,-0.024393806832243965,0.08891466813126879,0.02020939329857882,0.029224664096121466,-0.06374533907724782,-0.02726873652392695,-0.0657864771780375,0.023055530991160065,0.033560781581202126,0.20694246137407793,-0.17770204241587104,0.12762166492844565,0.10063966770124819,0.05352719397892296,0.0866953192512739,0.18580629851083313,0.24345507984662446,0.032219159761314856,0.018231805910085327,-0.002478256052650137,-0.0042577714366304935,-0.00025774070419947923,0.11649870947047641
HALLMARK_COAGULATION,0.037773612214118346,0.0021888971349640577,-0.03362544588727077,0.06326539768318339,-0.05154906572088481,0.012314571396471685,-0.12074934850561811,0.03688893127572952,-0.007997455240770673,-0.0006050893397381162,-0.029556175995460707,0.12691175203588098,-0.1128015174819255,0.07632821378935543,-0.002740220924760964,0.05379970560953114,0.16506800378067274,0.04743606605488714,0.1606731652131608,-0.05151619545207107,-0.06285969743563949,-0.10779879836108834,0.18981080179943272,0.12664464327123562,-0.010052539516261262
