,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03446538473114824,0.05811758564211092,0.06806676599788197,0.015215024536606489,0.07502952259331111,0.005008280280368802,-0.08297696955223938,0.04920638312886083,-0.03088919077637544,0.033681716620590336,-0.06799656495563326,0.10855129728231619,0.01324263037538733,0.17013751513017789,0.010931952116829588,0.031111598562216142,0.19670540072912093,0.1904798997571856,0.027777774557987935,0.027716514306668907,0.30694766135850754,0.09891146330098272
HALLMARK_ALLOGRAFT_REJECTION,0.0436903293644105,0.031236937260563286,0.04014650636988304,0.009179671583540104,0.051918444649355855,0.010968224693771272,-0.028950874050239717,0.1275666138451909,0.07271811509658441,0.026298135323709983,0.13757088295807265,0.07195942233659615,0.09479449184007503,-0.06909946075268682,0.07101226861918633,0.060104259944559424,0.09902890681587827,0.12614161365113782,0.04305177484490658,0.06898884425185264,0.39785912967960435,0.08788798178561388
HALLMARK_ANDROGEN_RESPONSE,0.03843623401435608,0.0162921797784411,0.08510754992029475,-0.02000595663726132,0.13707001194098584,-0.008374942909209752,-0.01226308812508747,0.08243090640962167,0.12225406998270191,0.02680352246895872,-0.010816230720960157,0.08341426791616162,0.07292983443652244,0.06868471494384307,0.019386640799485908,0.0034280395881156073,0.21222097922244082,0.18863486305243982,0.02907115128810134,0.03211871041714534,0.23241682712261966,0.11015698253053899
HALLMARK_ANGIOGENESIS,-0.04415193745180466,0.0625300560050783,0.09812685322749058,0.04991640429397612,0.05622407326429428,0.001300267047097294,0.1242600571941582,0.14960973113579798,0.06498105834462428,-0.019939032569324073,-0.00034983855690953844,-0.025226687922946425,0.09792088646706913,-0.10533684108447888,-0.017312618783789917,0.11517673231481568,0.002721703777309408,-0.03088555241041734,-0.005228040628834772,0.04450690052167642,-0.11889853342119994,0.08207697845028929
HALLMARK_APICAL_JUNCTION,0.036145392571929606,0.051033041512901736,0.04011625603432601,0.032667206856687406,0.12279501640375781,0.03414468457119344,0.04256000596829058,0.09991667081636915,0.07930943231457241,0.05805787051522048,0.028987259341659747,0.09280826126828395,0.05792098159214178,0.07767168079924433,0.00609421402376115,0.06041807658482721,0.22261311867173636,0.18915436654006684,0.0690316496061892,0.06213397781257927,0.3010774765617596,0.10946113280232819
HALLMARK_APICAL_SURFACE,0.00545089637113465,0.018958574247832795,0.002880927462839362,-0.007000654446024786,0.0546969155904064,-0.01304217193855464,-0.05548331673914819,-0.05742550474576725,0.04721698668455901,0.0285470299329342,-0.13843797583363812,0.03180338934857763,-0.02744470117060402,0.15491744311925726,0.06641735484788867,-0.02488368236643591,0.18846921889118126,0.16927045362540868,0.05508008063373747,0.03783310585794771,0.26491166348724143,0.09861660618286001
HALLMARK_APOPTOSIS,-0.04149542886858618,0.08675280204301165,0.04824403622186325,-0.00589114903913084,-0.044141972918818106,-0.0595525923299538,0.10999399322328365,0.018532766869994936,0.07233681217116485,0.023693172118788373,0.06703668092765161,0.07877757309716156,-0.05583819745111816,0.04472119153514036,-0.0282247951392486,0.09125739920398762,-0.022916729724807273,-0.035123178100070714,-0.01666896115833423,0.04754557554298918,0.26959446394684955,0.06567794011753139
HALLMARK_BILE_ACID_METABOLISM,0.015429903811130316,0.03977549938919203,-0.031475762354892536,0.06511857441152102,0.13861559542423588,-0.007687891129461974,-0.07687647362014284,0.13249784774522758,0.03107936908485412,0.0066228412263947215,-0.061064613491600646,0.0004313574257793774,-0.0040230426861409315,0.1841401731701943,-0.03645874489947064,0.04185474304940995,0.17550321108245284,0.18548281888890658,-0.008368727942786149,-0.05569601024736957,0.22829983794036887,0.0806278973248542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.043110626301951054,0.049417449985490206,-0.013489280557415408,-0.029775230140342765,0.036633344795604074,-0.002639884327188943,-0.03039198191757613,0.028711857671118845,0.025466907071754034,0.0639093423052598,0.028284848576214026,0.07542254338816885,0.043839405545221796,0.21029469342870286,0.03682915000594594,0.04617017260734697,0.1968015567132769,0.1754276155480188,0.02533652264576624,-0.057115494533347196,0.18190247119272243,0.08582435661972375
HALLMARK_COAGULATION,-0.003006843843696449,0.04801287426661997,0.06275832867819772,-0.018010993206622347,-0.030866003146313988,0.0629206846169778,0.010988004327298058,0.12069156755345348,0.036442512634536135,0.03856652874221346,0.09155355794347823,0.011844923896610892,0.05389336509666017,0.09533485847942666,-0.012338102450915515,0.06356350598826824,0.12052583366265122,0.1387467035138593,0.007218867099466674,-0.0077093414559371585,0.31579226181014813,0.08980465789462017
HALLMARK_COMPLEMENT,0.06274616901074707,0.02852503117621706,0.05199650465100614,0.021188714647065742,0.16554914460717557,-0.015617846757576511,0.024466305768034532,0.12585618458994693,0.1030597638787585,0.01169717252191358,0.07307280557346114,0.08785687986402196,0.020655283068228787,0.06777563501219976,0.06162041761909502,0.049687390232182285,0.13745091494948788,0.11553165599392488,0.05547937635759388,0.05056123830506918,0.2274646710820436,0.08064528287106305
HALLMARK_DNA_REPAIR,0.01428841480161354,0.07605774417348393,0.004557636831992715,0.022209476853751065,0.13980703159514288,-0.014299109197842566,-0.06571107339641488,0.08238699430211527,0.09710714576283518,0.05696396415041955,-0.02610673514124436,0.11293709643613963,0.0738826518135124,0.1760533988669579,0.019602300162266315,0.030101160320699514,0.25134028587121804,0.20878252450818408,0.05025301655498693,0.04187620072781272,0.2662142075608604,0.11923860901678913
HALLMARK_E2F_TARGETS,0.006417199797390995,0.038797033996626894,-0.028028620295966172,-0.0036356027975709346,0.08356574688815648,0.031939349222804884,-0.09142445149570518,0.07722165425966128,0.06818878724698611,0.03534665576256424,-0.10256388813012242,0.05256001962378561,0.06422604398961407,0.11252041580890758,0.042701573030192404,-0.022135263049591965,0.17621567307510486,0.17154036465932812,0.037228855096732266,0.02576631462189042,0.1658328433004277,0.1198275877680076
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,7.680302574176285e-05,0.013200882932924365,0.08856501495955113,0.012643069592819838,-0.032021367878200854,-0.014453346906232387,0.19091752281773408,0.11429498023623573,0.04973800713886508,0.033361897522668174,0.08888401197751247,-0.03250648736260079,0.08474618468966835,-0.016661346490928142,0.002746488315180673,0.111682928444895,0.064922250610085,0.0026552918959793386,0.023694730114196177,0.08571720214215521,0.23337383165209477,0.12169233075771531
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046120450347207374,-0.003129856846646413,0.09295137705385076,-0.015748761859384345,0.08021987047004887,0.02740423762646185,-0.04661126954411675,0.07658008861782997,0.0073915824065765865,0.025222029758734967,-0.07759687661323761,-0.036410938821217834,-0.022607552171789277,0.14433398408573012,0.05023008866929273,0.07131721769710819,0.1770353357301498,0.1305466145753438,0.043176685213166234,0.02663055009459546,0.1704159350714375,0.11833679261407545
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024593054144578838,0.009491516814904555,0.01950272996411781,0.061089104876694666,0.05717122047077352,0.012100051403038376,-0.04905499816981086,-0.00211040513584808,0.0668535784485574,-0.005280646934327156,0.06327909061332021,0.056123161531993974,0.05729036105251813,0.029719981733412705,-0.016878604110710536,-0.033416098790339015,0.20737676822436713,0.16502074199868982,0.06319231534092364,0.05748359460810907,0.11201192334781157,0.014810486468527801
HALLMARK_FATTY_ACID_METABOLISM,-0.02409478598739397,0.05219290326065876,-0.003021885692024585,-0.003306066213809933,0.018499910604332086,0.004472657943305744,-0.03808440779949664,0.07230185370638717,0.06302192847215515,0.026680871084383318,-0.07442455550206376,-0.004602514159694034,-0.013748885392327787,0.029894311578246804,-0.01580649646900812,0.05918219500335257,0.09853158842693227,0.00173667121715763,0.013126818872727484,0.006231680814104549,0.07023272965092178,0.03065302873031711
HALLMARK_G2M_CHECKPOINT,-0.005035499360939955,0.05555723761250531,0.020911544430986816,0.0250283574718619,0.11723388190376798,0.0261768426417161,0.09599115418484797,0.09615233521169952,0.09491610103481357,0.052124410218912114,0.05935642293140439,0.04696639989686831,0.06314325041743554,0.04200304367036395,0.0007685012104811858,-0.03199754713707543,0.13658604195268406,0.10832563698936132,0.01698585405883582,0.019197649537786025,0.14765982241017084,0.1387101408393611
HALLMARK_GLYCOLYSIS,0.015443691731600087,0.042958887953409415,-0.0017167937708416695,0.0044838270124598935,0.054043369228442203,-0.03553193403541368,0.05631659726310579,0.08722152506824911,-0.04507424657716195,0.03920942684953253,-0.0576302494315896,0.011434903396827595,0.05277734291755012,0.06270032509652823,0.09773565113245844,0.09028075479842025,0.2376062061071986,0.1836331108445963,0.03245204645204748,0.0049004402403275155,0.17902369945492277,0.06767624867826341
HALLMARK_HEDGEHOG_SIGNALING,-0.0009188356375557323,-0.019576725051609123,0.004355129555274045,-0.03694185443028182,0.07972245050454563,0.07003360653182489,-0.11377824978167886,-0.08841805936344908,-0.018385772950687992,-0.006503361262910468,-0.11078842585541654,0.013824407911109473,-0.017940954917151374,0.11050910897171291,-0.0544758690175847,0.055878456630962844,0.10055997514357337,0.13021976179768868,-0.024115347351612425,0.011242761601960973,0.12268090676960151,-0.024212210726922728
HALLMARK_HEME_METABOLISM,0.03384051186673314,0.08132360237360493,0.09963092228987457,0.001530874896093271,0.0900517968651411,-0.005233299370752943,-0.047767185699772244,0.06781913126544308,0.052130998271651095,0.04543514551155675,-0.07949072852975918,0.08025998485165338,0.05436480491552733,0.12444391678670307,0.06483498982218566,0.05865876490136794,0.19709444130248005,0.21478725132392804,0.048399107563904524,0.022959738650444667,0.22775809931695135,0.01097848068837213
HALLMARK_HYPOXIA,0.041190442940278314,0.0026384292426654423,0.030011871211342266,-0.00020766571890136004,-0.0656168919079496,-0.026787887896460513,0.1236333306774579,-0.02257751867020886,0.04616745526921935,0.03903442009854987,0.08575997857828081,-0.030840619622254976,0.049803829818123,-0.06525907016597632,0.02176371854980635,0.10883506815547034,-0.002405844806765989,-0.07121156431233454,0.039189545242201564,0.009060826273738689,-0.062082005583319194,0.08535468290640198
HALLMARK_IL2_STAT5_SIGNALING,0.04357736895347848,0.10912011729433693,0.08243998811383353,0.029889403667663923,0.08342690429888196,-0.05464611665464005,-0.035518647989563036,0.12193596078629308,-0.030294000419044967,0.017755514407990017,-0.05875306878670196,0.047827428331217385,0.03574833682157437,0.1010097834503968,0.026609396537091035,0.0008808960525892592,0.23375298067719313,0.17685949241508667,0.04203651558202675,0.03774594331466525,0.16558229114238848,0.14378728977444516
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04646604601002386,0.08364519250616456,0.13178935050910753,-0.009226561562661979,0.029196696730318075,-0.031260894566112675,0.05258099995154179,0.11027833728498822,0.07870404838407152,0.008605281389528367,0.003965256036222261,0.034028751984301484,0.01808735491601166,-0.10863420370356268,-0.009956512276242361,0.10575915167938955,0.14604387214734832,0.16983081684140713,0.10061584567891771,0.09064774872495804,0.17516279758135347,0.10177143248496097
HALLMARK_INFLAMMATORY_RESPONSE,-0.04284894306136855,0.0359879576534802,0.0312959540409614,0.0325262180200075,0.11078386944494678,0.029012816153004793,0.10141570381721945,0.07380641462114713,0.019603582314401437,0.019072644881822545,-0.01972143495104668,0.01558370203093337,-0.011611371567618854,0.0836597119419689,-0.0009520968803655508,0.003737639002133813,0.016625615723714075,0.013424012117250063,0.07397545913284591,-0.05761790391344756,0.14077904692633716,0.032925906304832005
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08124790660320479,-0.041437967107605174,0.015997305942023938,0.061358798615782036,0.08834444029348394,0.029662523295680403,-0.10189968437098731,0.14445253251717607,0.0645355933960578,0.03294674581615319,0.08668514370057524,0.07622034661130611,0.05250139398732505,0.09704065837006981,0.04912734750197547,0.01498219539194395,0.20301361878096713,0.17119085227052647,-0.01958827900088188,0.08120321052005769,0.3344360574300453,0.06162810197968831
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0885803873399054,0.039047201980808854,0.09914361155472387,0.05920947950279894,-0.10002050572281063,-0.001882484496879363,0.16141713201995092,0.1294818450433499,0.11018717748734838,0.04549837529412688,0.10220295431367228,0.11944966046074967,0.08781947160265208,0.06477801207054025,0.06967761842980758,0.05824582816442973,0.09438101701820531,0.10717554989637226,0.00398714420478388,0.03845754460871384,0.33129577719847814,0.09240433243485391
HALLMARK_KRAS_SIGNALING_DN,0.04575586038770207,0.04109080694608801,-0.025418450672581513,0.03393130522720946,0.03887461565179818,0.025075936574838753,-0.11366035306330494,-0.04260959125933483,-0.014498273454437554,-0.01564724091935402,-0.09134113128167416,0.07098138729020448,-0.034054917931011196,0.1682515276586067,-0.04950465686429099,0.0025267551820516193,0.18960120581850196,0.18345957490972623,0.03894913628579416,0.0194788091509685,0.24394518323995215,0.014239571272146508
HALLMARK_KRAS_SIGNALING_UP,0.07886952622821243,0.11671525316786152,0.08308557470346771,0.05486669265382152,0.07669824104779081,0.0051603101075880665,-0.004718684713315536,0.0008125645204995772,0.026977536220514475,0.032962287326534466,-0.0978906953740935,0.06887282904764973,0.021290419360113024,-0.03149659464224159,0.038513919940593284,0.07320768613558312,0.19207566898740364,0.17417579602628705,0.033827944552453706,0.05831962222361872,0.33914877139008043,0.09355127929147262
HALLMARK_MITOTIC_SPINDLE,0.045923864762384484,0.055194620838026974,0.053971180973852326,0.023889759023567592,0.12370803470561093,0.06021363200035274,-0.04233430371734111,0.07961870590293797,0.06453093168592275,0.042449513384292425,-0.1076396289385111,0.10791596211983405,0.019920865540826817,0.09908347032841833,-0.022885882046350323,0.03462024421630503,0.22796647668229753,0.19432850813980776,0.029977552708269992,0.015394064563334331,0.2751705264361062,0.0991343354873281
HALLMARK_MTORC1_SIGNALING,0.028240856759905123,-0.018895486206812483,0.028224056363971815,0.021438907566871116,0.0045373917376802225,-0.035290138211836256,0.08831160733798772,0.10137266717444582,0.01672095738180172,-0.022881063690020433,-0.034145142301351884,-0.02324556536860386,0.07460090770124493,-0.029515752556083713,0.032202657483531495,0.08856697184134384,0.09597414511050824,0.002372006319895026,0.000855517263949666,0.0528017001681328,0.016963572821433005,0.09719373429520178
HALLMARK_MYC_TARGETS_V1,0.03703173324066987,0.07167039187935836,-0.021751744028370407,-0.005056519695537163,0.12077942100722219,-0.03412070921544724,-0.04856387180245147,0.07590632820156398,0.06654366270212042,0.04777129535190986,-0.06373355764620084,0.09591195433636346,0.09200927145850099,0.06837325979423094,0.027875300064746516,0.003429063335067499,0.21968526505693092,0.19240821684890094,0.05315198877930349,0.014969447131772139,0.12614934344606088,0.13503999179089038
HALLMARK_MYC_TARGETS_V2,0.02412950713086862,0.07454243396661547,-0.02624143053688335,0.058076338524036174,0.09672635861117818,0.00875378003799569,0.017900878306864522,0.04183560975631598,0.09166869563456656,0.012688720884239202,-0.004338662138218927,0.014026050996269824,-0.015232758138016361,-0.020241508847921325,-0.03927535250819045,-0.018404153617569214,0.08540817659233405,0.14861888152332636,0.001938373684394272,-7.734917749378197e-05,0.12130249694251663,0.020342496171752524
HALLMARK_MYOGENESIS,0.01845757315970298,0.03674680997929537,0.019700939827219547,-0.03979276549746101,0.038408319203017,0.04180861616342389,-0.07086956421765364,-0.04876186921174238,0.04434719657597115,0.033886910349849704,-0.06766135602501294,-0.013906367031541004,-0.019215146353825773,0.15701216049975086,-0.033526293740974676,0.06979524722862993,0.17992717724332927,0.16243338313168673,0.0204764644138839,0.03905638200352699,0.36631297165499743,0.039505032746515706
HALLMARK_NOTCH_SIGNALING,0.06048918696676589,0.061767436076214856,0.010666853264416135,-0.03577919465008432,0.10421184140316715,0.04978877472397741,-0.0948386355127087,0.059126904395508204,0.024892666367189044,0.03565575452897753,-0.07815617357589391,0.11571804440235424,0.04522495409007221,0.10108012151700731,-0.06872280094386689,0.03161552144616223,0.17138242033610063,0.204444320089708,0.08246018525444701,0.02308835389230517,0.24333651510344753,0.08405917126747113
