,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.030841951375497133,-0.0008648402872776042,0.09989461803531596,0.025290812982674576,0.1341276899778428,0.06831314486324426,0.1488406833445682,0.019379293869330228,-0.08461205798217127,-0.014361575775024024,0.05678479478881374,-0.06012716753377187,0.02727712624286129,0.006866221386680939,0.11364469704501567,0.0076269337162241675,0.13167750610859158,0.015822469607530833,0.08893484943052038,-0.00895097147069308,0.11848273732974772,0.11763524343190432,0.0006874115127352425,-0.038492873529108906
HALLMARK_ALLOGRAFT_REJECTION,0.07223142359454059,-0.006927267501657202,0.06800632770135123,0.03139188447882659,0.048622856389916105,-0.0061839202060363545,0.07455292574262325,0.11814872467258512,-0.07303218295124234,0.010016659143292792,-0.002035168026407394,0.13533531230805215,0.018614508305326977,0.07578980293623883,-0.015071854709902913,0.07042635154765811,0.08364664010160272,0.035291495648538056,0.024464257042243396,0.10133589530359126,0.0453609341709674,0.03424173143460897,0.032018606733802114,0.09618882440630866
HALLMARK_ANDROGEN_RESPONSE,0.05729962071353596,-0.023388789210259768,0.059430987579789395,0.07010573027873783,0.09384794935154209,0.003336612991180608,0.1461821759328989,0.12760570135579632,0.015734901744839595,0.009449293592228823,0.12559724798887528,0.12777616126133817,0.044338742271256615,0.05190793213629436,0.05867733723072342,0.045555765761244954,0.05135853348929796,-0.007284669768341824,0.06910033807178735,0.022813001283468897,0.07228264727138276,0.06280415858578375,-0.028200493794238266,0.09121117473949515
HALLMARK_ANGIOGENESIS,-0.008938413156467238,-0.09342854021957729,0.003566452671946592,0.0691919017166959,0.10394405285866541,-0.04847368478901258,-0.14846057846098662,0.21120748514789278,-0.06046946342320817,0.024267472973767357,0.1143331692222715,0.14995746482129862,0.009529405812299703,-0.028928230518403337,-0.05193881207109019,-0.07146879269615705,0.04677528744160001,-0.017674320164601385,-0.035850042460205206,-0.08161997625273006,-0.106394853206441,-0.018815560759098283,-0.03515378416452089,0.03329557396290983
HALLMARK_APICAL_JUNCTION,0.005711110431904012,0.005717061064111142,0.04436955628742182,-0.01921554430519988,0.11217754864852758,0.013162262096097176,0.05519556253769163,0.19027668659802074,-0.08056462830833756,0.012257658045803185,0.002861819988022436,-0.10243821914483449,0.05683506368144136,-0.029110763802873568,0.1389584760430226,-0.012844860416885559,0.10570611645688154,0.017267464179241243,0.10646562084552513,-0.011050253462384257,-0.012732622009798075,0.10457136489101565,-0.02450513921077757,0.009072309914195527
HALLMARK_APICAL_SURFACE,0.0031087300879849298,-0.02667564219853496,0.06463256344129734,0.02313028057916167,0.05432484258146956,-0.026510816119084638,0.08134148543098037,-0.050590761382629905,0.007418486829342596,0.0636131558413902,0.017149015438565642,0.017124477314037254,0.09890923258595223,-0.056520851035110294,0.16883103984833714,0.11544619918027076,0.08025390270411303,0.025791296200518895,0.06124871916100629,-0.027089276836488613,-0.02354302596175958,0.08159049145724274,-0.017869803093305017,0.012236974483983809
HALLMARK_APOPTOSIS,0.04068299476462812,0.04537185619251652,0.03763580680610649,0.027306469817296352,0.014524870046958809,-0.011438983260929588,-0.12042911719079406,-0.07948882226697666,-0.026133659078213883,0.07743711568879913,0.00887791057836042,-0.03489152143059364,-0.05047072639875473,-0.12285289393003708,0.00015628780056275497,-0.060325592949632204,-0.0018867004899996995,-0.045481504008961025,-0.03843118274315754,-0.0892255539603971,-0.0053150363610235925,0.0308541428726954,-0.004012255658884851,-0.09170299359601033
HALLMARK_BILE_ACID_METABOLISM,-0.03304761773213942,-0.05307096076881387,0.055612525673820516,-0.04911455352255666,0.12494808980405529,0.010901446887595537,0.1081948209468013,0.11902763712761814,0.022704537301311126,0.028318374742397366,-0.035913136239466646,0.11213307805908884,0.06223515636942527,0.012287817262001198,0.10617326556094386,-0.015519661969293186,0.12638415550401444,0.04442429855753574,0.09928226431855493,0.08694251781390808,0.030806653647757063,0.04943609671328019,-0.03322521890013649,-0.0011741922812899084
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09035815293927245,-0.006570041308676264,0.009599795400410598,0.027593277685704347,0.07691213367931414,0.034711624705533226,0.0609825900205975,0.17148664504971234,-0.011930652774490826,0.005294988225271989,0.10805969350060517,0.18605425237533285,0.09234499443408802,0.018573203716448976,0.1444301067959178,0.08882147325363388,0.0409181578267407,0.01431275844146874,0.09250419981520064,-0.019085177750550415,0.0943760010368505,0.09451313069888827,0.00611610386855185,0.061739975039534406
HALLMARK_COAGULATION,0.1346311204389127,0.053878723533987045,0.05980159249172563,0.014416856541214355,0.02703919389081321,-0.010982997053823555,0.01775337571923475,0.11561979133159933,-0.0229066749985478,0.05187909757852836,0.12839775724762761,0.13029638925601625,0.013434704604575609,-0.004007918058264872,0.08240112794899276,-0.08153281920401587,0.1235975533930184,0.012679580711399904,0.06155184732263469,-0.0628890947970387,0.058196840086605695,0.1194366570146237,0.01519779727925427,0.14425383501169356
