,UKF248,UKF251,UKF275,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.027512618654720523,0.044090888478379484,-0.006364498241954471,-0.01725858751401845
HALLMARK_ALLOGRAFT_REJECTION,-0.07544880678801273,-0.06368133959457407,0.03473865427298646,-0.003911996055352404
HALLMARK_ANDROGEN_RESPONSE,-0.03309115708304117,-0.04597332745438545,0.04393017451860087,0.029260130576613155
HALLMARK_ANGIOGENESIS,0.03934503246192429,-0.0039551378750418585,-0.0008802445597271335,-0.04066376612742523
HALLMARK_APICAL_JUNCTION,-0.0235320070906677,0.0479013539304349,0.015188978049778505,-0.0020374044966717385
HALLMARK_APICAL_SURFACE,-0.0042746245275970185,0.029853342488994697,-0.008957591169540776,0.04641554113207661
HALLMARK_APOPTOSIS,-0.04233177560454291,8.946431296566126e-05,-0.015778381542953895,-0.037157385514848665
HALLMARK_BILE_ACID_METABOLISM,0.006438674458768425,0.020176266626750473,0.03476253972767465,-0.05791137461948819
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014933133986374672,0.010890066259300992,0.0006595715530715507,0.0492525197749399
HALLMARK_COAGULATION,-0.04483436925493597,-0.01962541027661622,0.04581378589066434,-0.016857268484370747
HALLMARK_COMPLEMENT,-0.025663535525952814,-0.04867343618812586,0.006489520798170579,-0.047311237671466735
HALLMARK_DNA_REPAIR,-0.014953162157901202,0.017255767985888796,0.04851338342643642,0.006090056859143805
HALLMARK_E2F_TARGETS,-0.00703977119075459,-0.01794584011056905,0.01879553853413649,-0.04775589278892496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010431408867938802,0.0008012667875652264,0.019816769501955572,-0.06218802676898318
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03836393336657758,0.03201329303618684,-0.018082435588652544,-0.07450458548995965
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03490824948847589,0.023277086598557838,0.11028729617735913,-0.014524927677539037
HALLMARK_FATTY_ACID_METABOLISM,0.023135535916523113,-0.006804653851390738,0.03411426587001952,-0.01948453299266653
HALLMARK_G2M_CHECKPOINT,-0.024244075625009326,0.03135819045116614,-0.0007975122690811918,-0.012453725571505614
HALLMARK_GLYCOLYSIS,0.0539231422412971,0.014489560490856703,0.03332433228805766,0.024009983081847062
HALLMARK_HEDGEHOG_SIGNALING,0.04415301122052875,0.0042499233288147845,0.021401550622730033,-0.007151954923548302
HALLMARK_HEME_METABOLISM,0.00659456554231035,0.0041540002991666365,0.0398085671784871,0.0012404088287918745
HALLMARK_HYPOXIA,0.03407111926357869,0.030053955230058268,-0.05283556791238067,-0.05459433879325164
HALLMARK_IL2_STAT5_SIGNALING,-0.01889162931967625,0.029341787594997615,-0.00469463097712003,0.020171401158376172
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011436796115324893,-0.03897519045480957,-0.00433526033689589,0.002364950046604758
HALLMARK_INFLAMMATORY_RESPONSE,-0.04551975054529724,-0.016018467526508057,-0.006047598586373756,0.03084118539037882
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.044455871100991494,-0.05667799033043222,0.007272398827172547,0.07994085624926313
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06553908789344988,-0.061148276202922874,0.031234024352015437,-0.05275872701794782
HALLMARK_KRAS_SIGNALING_DN,0.018631289628459027,0.023211122767359017,0.008904208457363165,0.010849546409458163
HALLMARK_KRAS_SIGNALING_UP,-0.01955529988951702,0.0014443049238639055,-0.01814324580468044,-0.04108713776620316
HALLMARK_MITOTIC_SPINDLE,0.0031909239130605204,0.0009334454388069252,0.03437327835297611,-0.013119871345502545
HALLMARK_MTORC1_SIGNALING,0.031241360595961807,0.017008771374163772,-0.012747899899214644,0.007332574492325062
HALLMARK_MYC_TARGETS_V1,0.006094451473226382,0.05078127541246332,0.06281062148136518,0.050242141642267917
HALLMARK_MYC_TARGETS_V2,-0.01448470124080632,0.08597462729694574,-0.013299762884623435,0.07216885294393066
HALLMARK_MYOGENESIS,-0.042868909997675016,0.002353531826353902,0.02964630717205907,-0.0187247550429114
HALLMARK_NOTCH_SIGNALING,-0.028752780402521196,0.027848958790328223,0.02769345786762885,-0.04529418676215262
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00034842564261913783,0.04550724211454649,0.04144676305027765,-0.0005670035981301469
HALLMARK_P53_PATHWAY,-0.00728705493870554,0.00013788251425786126,0.0011411112904603298,0.008659283540208913
HALLMARK_PANCREAS_BETA_CELLS,0.02892335371643273,0.0007001267755156955,0.021046883684479156,0.01166765533862366
HALLMARK_PEROXISOME,-0.005647457121277493,-0.05380846318338909,0.011043313546826599,0.02289732555992054
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.001201672245324981,0.023909724738468738,-0.03075627921455826,0.01684653533198532
HALLMARK_PROTEIN_SECRETION,-0.004073189974345934,0.007068347826214854,0.01813171332465085,0.005807064136175721
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009030286097167004,-0.014751766460391077,0.03901070298278956,0.09769191420776903
HALLMARK_SPERMATOGENESIS,0.026483130087233808,-0.011818320192017773,0.025977048182630705,0.03713064562301738
HALLMARK_TGF_BETA_SIGNALING,-0.024087444644528087,0.008426634344099869,0.036866710969245355,-0.02269404501243634
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022467450380583925,0.0015806409316728848,0.010588931230505033,-0.09654584679387977
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011328542929987483,0.05051954028290332,-0.008153164018024862,-0.0073180492746475175
HALLMARK_UV_RESPONSE_DN,-0.008509396528801446,-0.003564529409731572,0.022867087191564186,0.024535340157417374
HALLMARK_UV_RESPONSE_UP,0.06183556083312605,-0.013246004181716304,-0.0010454293017892328,0.026232584103907497
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08740918030391315,0.009833086187298863,-0.024885694710138916,-0.01632876238699925
HALLMARK_XENOBIOTIC_METABOLISM,0.025402999448890868,0.05875031652047037,-0.02280097054291426,-0.0046872984619352066
