,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.0005500171862207026,0.02335003403320992
HALLMARK_ALLOGRAFT_REJECTION,0.04926370476741025,0.046767846810809525
HALLMARK_ANDROGEN_RESPONSE,0.015920426225231817,0.0744577506197322
HALLMARK_ANGIOGENESIS,0.030570773911572428,0.00483600211574715
HALLMARK_APICAL_JUNCTION,0.055524291956350114,0.08574393146934106
HALLMARK_APICAL_SURFACE,0.06652721676031492,0.06584667739149198
HALLMARK_APOPTOSIS,-0.05262321523371114,-0.009921200854141148
HALLMARK_BILE_ACID_METABOLISM,-0.05713682731114541,-0.03658593663015306
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03314687240398995,-0.014121869226673746
HALLMARK_COAGULATION,0.08530646653830995,0.0477268434238404
HALLMARK_COMPLEMENT,-0.03183363519141475,-0.017229773179003902
HALLMARK_DNA_REPAIR,0.0032656514533023,0.034131130907186065
HALLMARK_E2F_TARGETS,0.044045363485265304,0.04114692649053903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.003455556861542315,0.08773326505143221
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0329024792883331,0.01777366209957936
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020828559225359443,-0.052140805049848846
HALLMARK_FATTY_ACID_METABOLISM,0.006789269130649487,0.006237884409975813
HALLMARK_G2M_CHECKPOINT,0.005806999071743889,0.024083858360920835
HALLMARK_GLYCOLYSIS,-0.01424960634618204,0.0033106334043589824
HALLMARK_HEDGEHOG_SIGNALING,0.10184076922789717,-0.004502416114996253
HALLMARK_HEME_METABOLISM,0.029802683062124278,-0.0023059345522539183
HALLMARK_HYPOXIA,0.00041909393386480406,0.035156494207431846
HALLMARK_IL2_STAT5_SIGNALING,0.004110749496180611,0.01567415416848276
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029117638722809865,-0.01717778365449775
HALLMARK_INFLAMMATORY_RESPONSE,-0.014534069973839525,-0.07284879780627451
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0408022897851779,0.06181767966826143
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.045447124324922095,-0.03325525846903064
HALLMARK_KRAS_SIGNALING_DN,-0.06641698938804204,-0.03112549539746218
HALLMARK_KRAS_SIGNALING_UP,-0.0017866346035167384,0.04663986763116477
HALLMARK_MITOTIC_SPINDLE,0.030425275984877136,0.06701939975093908
HALLMARK_MTORC1_SIGNALING,-0.002367297188186336,0.054819290311979595
HALLMARK_MYC_TARGETS_V1,0.024086779248277346,0.052639085330568554
HALLMARK_MYC_TARGETS_V2,0.049386930450001594,0.03439195803961426
HALLMARK_MYOGENESIS,0.017842363569957814,0.07558543077597309
HALLMARK_NOTCH_SIGNALING,0.019536931270621637,0.06157402315107863
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03451246663415151,0.03665919092882166
HALLMARK_P53_PATHWAY,0.025961641418500117,0.03797237505333864
HALLMARK_PANCREAS_BETA_CELLS,0.029733576586269555,-0.015441166348422823
HALLMARK_PEROXISOME,-0.0031144795610051944,0.02227816160407578
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025392745658969786,0.06696419557741332
HALLMARK_PROTEIN_SECRETION,0.013576920952758016,0.011945088685634018
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05380644729605252,-0.027702665578223463
HALLMARK_SPERMATOGENESIS,0.019787464489492895,0.026261043960647275
HALLMARK_TGF_BETA_SIGNALING,0.00017005991434212357,0.0683590030617514
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022490720913213327,-0.06837740660463282
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011245223449943506,0.07221279595829383
HALLMARK_UV_RESPONSE_DN,0.018623770837149223,0.035853253244639366
HALLMARK_UV_RESPONSE_UP,-0.033824360904570666,0.018997521907888868
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07709770916562242,0.05271101794372156
HALLMARK_XENOBIOTIC_METABOLISM,-0.013756640624247392,-0.013290895365337606
