,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0008416323258442356,-0.06381689293296183,0.15949270113702593,0.07051201563938501,0.03840083212295221,0.03198152505743953,0.0839118457384701,-0.002177128203636082,0.11895550575739129,0.02809560521755522,-0.013603750594309587,-0.06242303314398894,0.04591259609646058,0.08618816971750176,0.009771954826527027,0.09290161717699714,0.1144009051115908,0.17046525992114664,0.1687880727790185,0.008136610473927774,0.053622189325215654,0.12788390262397142,0.004799010098184045
HALLMARK_ALLOGRAFT_REJECTION,-0.04634914639851315,0.08943186416284854,0.17228948301622704,-0.03328300061631427,-0.051761682039764285,0.005954900096932067,0.02845910475769295,0.046800005320224894,0.15794783685971653,0.014034782347192607,0.012966280316242026,-0.06530352926341051,-0.017254644306602007,0.028104814446998583,0.04126131926564782,0.05578445680942499,0.08864412162915294,0.10009022029789702,0.1307262471046631,0.0009333824746147906,0.059101803704039974,0.17618278011127442,0.0729506463058041
HALLMARK_ANDROGEN_RESPONSE,0.013564899568763084,-0.027530179621008944,0.15641461115192046,-0.0004078049690569578,0.020280371007405613,-0.011047744611727727,0.039989381564137144,0.010354822699847964,0.16372282534514926,-0.0639573445808547,0.005950711604369693,0.005206011939409309,0.0068769255193526935,0.09218048245225935,0.08704163970702247,0.015070956408206215,0.07342265258882233,0.155714246868145,0.19251383981743847,-0.009911385002562629,0.12092879535273605,0.1670602626238156,0.05213895928244161
HALLMARK_ANGIOGENESIS,-0.06021587648858638,-0.02585631326966941,0.037161253070287864,0.047103446929275226,0.03796318366377216,-0.015465764355827994,-0.036606454311971515,0.08122945810445412,0.12006459799868237,0.002683250050426506,-0.0672374276731857,0.12959498854897494,0.0015533473956535592,0.0939271332528372,-0.07272130518467745,-0.08078995772255629,0.05010849602404032,0.04650721997497034,-0.030105021055512427,0.06770077598024818,0.07704604030685566,-0.0056674512234156866,0.07996885343108912
HALLMARK_APICAL_JUNCTION,0.08166004129429803,-0.07605968970985402,0.23894824130380918,0.1005726896716354,0.040884917228078625,-0.0006855118818779672,0.062397763582333426,0.07750147001674569,0.14913045282800977,0.003268252534840039,0.00016497467846090434,-0.049397726255707076,0.08024184095840861,0.1831109244884889,0.08158554264004698,0.038571207292474784,0.13245707238558163,0.1713011199841199,0.16577102854029338,-0.006378812568298237,0.1334037245672334,0.23137717619746562,0.014471944690595321
HALLMARK_APICAL_SURFACE,0.09719432145544092,-0.04819466715638594,0.16057195225617957,-0.04971125029804155,0.05173177832628266,-0.039125876783785075,0.037888742146611254,-0.03595571744261216,-0.07251968670552447,0.07435370374657493,-0.013346353018026827,-0.0032645172614956955,0.06741051049204226,0.19167076656881468,0.035533111198207214,0.016608051985714953,0.14538753781336977,0.14230853164353305,0.12024625949461051,0.05987055382399839,0.08514637138259261,0.15447535725847705,-0.0444157594515065
HALLMARK_APOPTOSIS,0.06281748018569212,-0.03330505542412945,0.12433264435600326,0.006513126963616011,0.02597391166012686,0.04139526163992448,-0.08049894861168447,-0.06804339223499112,0.011108646188381454,-0.024861609282291648,0.0038517608816339044,-0.01185161986219203,-0.0531458466217985,0.011813979810167744,0.05900043789509284,0.036513905585766254,0.02975411952314552,-0.026135570063261573,-0.003969368243407844,0.08356350491965304,0.03178495930440562,0.07175464102386013,-0.0747077155213116
HALLMARK_BILE_ACID_METABOLISM,0.07168873089328869,-0.05100463770508744,0.023664084589331932,0.042919826041431096,0.02746037900851911,-0.0481958391066339,0.076619511628333,0.056017690620430854,0.15038315169596037,0.009516082416931642,0.00024553643694020144,0.001477357392994154,0.10089417246991937,0.08355804000788675,0.031226613104087572,0.0750335911633745,0.06289992172623242,0.09767201950723339,0.16484312738933024,-0.031024177535418654,0.07834609570773873,0.0476506614938843,0.038588818332245825
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05644317686344475,-0.0940588830827982,-0.08876484851546268,0.08066115610303527,0.03171148057572349,-0.014924661210983797,0.07638878996205611,0.07699671699773886,0.1598593054903013,-0.042959809234891864,0.0218293780461643,-0.07637215658794454,0.0906560367755114,0.00312009186073741,-0.020356947433396493,0.028795432041914384,0.09277673711458455,0.1663077410013476,0.17599558686688466,0.040889152589336876,0.005690912349119452,0.046163570806327055,-0.042334647531441595
HALLMARK_COAGULATION,0.036025415049574204,-0.09518102862496268,0.2533190730565551,-0.006115606052513927,-0.00019510664934401629,0.04601897433033277,0.0013722483140514114,0.016680700570350517,0.17084752346755588,-0.016090675097549176,0.003007299135814272,-0.024612160726108362,0.031358469309186544,0.051173799112485305,0.056593193828098055,0.030482935280243862,0.1428345218380823,0.14600065125356393,0.1585894382940316,0.0658841987366767,0.06255599959501595,0.1894758018270258,0.012342508800211805
