,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06407444818393772,0.12485735736407025,0.007584556412357598,-0.029983166048548424,-0.0060571399895012834,0.0699257135337274,0.03344262106367309,0.022455999101509687,0.013306612526894194,0.002847461316780249,0.07088262715828907,0.16060061137595216,0.07342693083347648,0.03737588087961974,0.16922840982693316,0.06001026807045024,0.05452514897960769,0.08904595414566695,0.12661979546827176,0.10499816531169756,0.011923823846561307,0.015453393888755497,0.14754301834856903,0.1656009741451371,0.040915511257331255
HALLMARK_ALLOGRAFT_REJECTION,0.013973558619791075,0.09072702653322064,0.007064996390692654,-0.11510898031477351,-0.021461241195468755,0.1282419259331707,0.06368926734723822,-0.04029170920658151,0.03795790999026998,0.0168771641484952,-0.05621645229546394,0.0910290166006812,-0.02980551515306014,0.038157529482646974,0.1125375079865972,-0.05400341660523187,0.05952557480348845,0.009130642393102274,0.04025301274716384,-0.004864627324827953,0.08292777281417467,0.008166445853126307,0.16680890825181505,0.05805570792221245,-0.04627222110973209
HALLMARK_ANDROGEN_RESPONSE,-0.016272009415335808,0.11090836128757178,0.012659416405398732,0.034083856389904285,0.01721696537350391,0.097686075131688,0.08172326758371035,-0.009365313854100239,0.08348736026005198,0.043073173441926293,-0.02454308382140428,0.06329505309327688,0.03281825896764269,0.08943281729024358,0.12079578965835248,0.06159162293640175,0.0026509881741449237,0.06699402526424658,0.08522794047734293,0.019379029349278872,0.07060152356162744,0.07046227646003403,0.16921983688461933,0.18818981599389978,0.033877407759495784
HALLMARK_ANGIOGENESIS,0.027999888635554082,0.011800301850356295,0.04856704053043251,-0.009673506253067118,0.02004700609408644,-0.049016304234377917,0.03341201361292724,-0.06301893481899451,-0.04478399681900168,-0.011332535970821447,-0.05949584584355712,-0.16716276557286117,0.007537651288937073,0.06669930423978633,-0.05498179274509843,-0.03470100661757624,0.06577548368975455,-0.010478407730399592,-0.0817475566656597,0.07091946428529507,0.11606554929110868,0.02201448595869131,0.03596365376225589,0.025983023513326608,-0.049785751296820335
HALLMARK_APICAL_JUNCTION,0.1164080500962736,0.16982684741604037,0.010615907777063859,-0.032205850714744584,0.0057708958616675835,0.008002213051758763,0.061165274296434514,-0.0339286469121635,-0.04836604242014071,0.0471418840852508,0.0010891431467885196,0.11557768126769286,0.051491271315584154,0.05667242622443066,0.19226799759932367,0.055165730963970594,0.03670021469123549,0.07172288033431459,0.12444902842401818,0.10462464288441212,-0.016310396549392196,0.04189318760069263,0.1855962440124753,0.16236794681144046,0.09072533599595829
HALLMARK_APICAL_SURFACE,0.05952446132334722,0.11204854324632045,0.005022352375516041,0.020620371355282243,-0.07530209964236523,-0.00741850905238611,0.05703000219393522,-0.008074851106881073,0.07604051633904997,0.05072167341479849,0.0010259007900009153,0.04454440531192402,0.024410576097198364,0.06891823991357929,0.10420579200970573,0.006718311596271952,0.002796586614166399,0.049307823815146104,0.06402055870148482,0.08238878285266761,-0.026255332436968343,0.044104340770071734,0.19130819892971535,0.10303731459143532,0.025937912841557657
HALLMARK_APOPTOSIS,0.054381815225754714,0.06417340869232196,0.03148934313618519,0.033422591647245994,0.0341428136602381,-0.006680293904673862,0.03802789726548154,-0.02806404718965138,0.021467176206306542,-0.011875349048580532,0.04491871423855234,0.18389422136587857,0.019277687191920183,0.045649299702879516,-0.0445473935164621,0.04256920457600996,0.0028118161320884673,-0.009459042771549471,-0.028676606217213213,0.009693306548595489,0.06897651528465835,0.002508918498338333,0.1244645809350012,0.04071352884531884,-0.0054925487899541
HALLMARK_BILE_ACID_METABOLISM,0.038072664982107214,-0.021485933721181297,0.03485058425566471,-0.06490739029410438,-0.05876325444860778,0.027626838197055095,0.05758581241252571,-0.028259332304711445,-0.06372792664929212,-0.014542907239994771,-0.019988357078788526,0.10116003138480899,0.03339691586327074,0.005291220168887152,0.11702956570734477,0.07077835086260789,0.04738627831240729,0.06925074714393888,0.1222330344160664,0.050739893913740966,0.013209004074693156,-0.00442302890150522,0.036846205569495895,0.11212163446130731,0.11492592986146903
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07164598829207816,-0.06994843258524568,0.0011102743104932102,-0.06009241813984229,0.0037938300211320026,0.03543824203438832,0.04921730999687036,-0.018376109987779568,-0.10046148288627588,-0.027110441422611764,-0.03411886297819005,0.1535887340857349,0.03165163155348729,0.06672251191519593,0.09204963905239386,0.056129668812272965,0.040570884426737265,0.08196460272614181,0.11634362372793118,0.05218036398158822,-0.08440909827843886,0.12111962215544991,0.07772780619115713,0.11017422420499048,0.11552634648200226
HALLMARK_COAGULATION,0.09130422752691465,0.1537527678418163,0.03922402486497246,0.00035695173756395353,-0.0843624201195001,0.04752079934827445,0.06883300279094544,-0.07213238437178765,-0.024393303870371114,-0.022656513194943984,-0.05520433927558551,-0.13973682406869636,-0.015947034480797144,0.07604302717492398,0.17216517763480663,0.060726613241361735,0.024730850486314324,0.0772793206650167,0.09554698308582193,0.10906185155981794,0.0648531555597925,0.10448268438251399,0.16855060758649368,0.05522517584505764,0.04307510906224022
