,UKF266,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.0858490406619847,0.00012303004253710027
HALLMARK_ALLOGRAFT_REJECTION,0.12584434500060906,-0.025681430608545386
HALLMARK_ANDROGEN_RESPONSE,0.13918975001562403,-0.0175176699087821
HALLMARK_ANGIOGENESIS,0.10699360525707648,0.029889751987301413
HALLMARK_APICAL_JUNCTION,0.15926375006140397,-0.01356966867858183
HALLMARK_APICAL_SURFACE,-0.019455189379899984,-0.01894783645036923
HALLMARK_APOPTOSIS,0.027758970615912055,0.05789566042839197
HALLMARK_BILE_ACID_METABOLISM,0.10565225043810682,0.00011314423165725067
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.147015699818359,-0.01438709922264278
HALLMARK_COAGULATION,0.11762444401000859,-0.00731998226396739
HALLMARK_COMPLEMENT,0.07773911987773584,0.010079705675918387
HALLMARK_DNA_REPAIR,0.1558240100777814,0.009846902368303476
HALLMARK_E2F_TARGETS,0.14971617248999322,-0.007978566012911676
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1517778437992349,0.07495740664195875
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04468116991742616,0.007121573611490469
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08133229518042061,-0.013324784988249872
HALLMARK_FATTY_ACID_METABOLISM,0.05809744777846271,0.05077757318929426
HALLMARK_G2M_CHECKPOINT,0.14899172937014216,0.006735959977349244
HALLMARK_GLYCOLYSIS,0.03927954775909645,0.036521133822556395
HALLMARK_HEDGEHOG_SIGNALING,-0.06727489117942999,-0.07103223901033935
HALLMARK_HEME_METABOLISM,0.09753123915010513,0.014217151132838219
HALLMARK_HYPOXIA,0.02595363740836368,0.10587984707454297
HALLMARK_IL2_STAT5_SIGNALING,0.0784589059720989,0.008516846647004606
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11765473036344697,-0.06429756338800934
HALLMARK_INFLAMMATORY_RESPONSE,0.03255239002654108,0.09772181385361178
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10686083744958813,-0.05972023005977361
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07410518925222079,0.06376421728312795
HALLMARK_KRAS_SIGNALING_DN,0.003661669584517418,-0.001146085825175741
HALLMARK_KRAS_SIGNALING_UP,-0.06382196151951346,-0.05928288483911898
HALLMARK_MITOTIC_SPINDLE,0.14596978448512074,0.0054280398355990795
HALLMARK_MTORC1_SIGNALING,0.13472650728758115,0.014159932186039769
HALLMARK_MYC_TARGETS_V1,0.1518218816004088,-0.00507851471611395
HALLMARK_MYC_TARGETS_V2,0.07053252308937367,-0.03815647514777245
HALLMARK_MYOGENESIS,0.03265871423630329,-0.026730110204509577
HALLMARK_NOTCH_SIGNALING,0.1456854384912881,-0.005247822489792987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09336879066536471,-0.01872141769016872
HALLMARK_P53_PATHWAY,0.1422554891679231,0.046681197310844205
HALLMARK_PANCREAS_BETA_CELLS,-0.017705724043404928,-0.026773647978277172
HALLMARK_PEROXISOME,0.0848214277227882,-0.0116355975441989
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09197504916539213,-0.048060520146126856
HALLMARK_PROTEIN_SECRETION,0.07134754139567315,0.00025879381360537193
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.053455881463606844,0.019313388086833368
HALLMARK_SPERMATOGENESIS,0.05686869675800281,-0.025570639166372623
HALLMARK_TGF_BETA_SIGNALING,0.13942929324291542,0.009340254095365163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016676334651431632,0.06232805150063218
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14648950823076817,-0.014802511754614075
HALLMARK_UV_RESPONSE_DN,-0.0009052797374214539,-0.041196160033152886
HALLMARK_UV_RESPONSE_UP,0.03943234212084891,-0.01811750651459347
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0926378841857892,0.025696528294865562
HALLMARK_XENOBIOTIC_METABOLISM,0.04182744719177968,0.016379748114206817
