,UKF259,UKF313
HALLMARK_ADIPOGENESIS,-0.040446536386712965,-0.027352837048191955
HALLMARK_ALLOGRAFT_REJECTION,0.019788896657784612,-0.023676820738747554
HALLMARK_ANDROGEN_RESPONSE,0.029797607734770783,0.0638360938622179
HALLMARK_ANGIOGENESIS,-0.0450135758581327,0.1412030099033578
HALLMARK_APICAL_JUNCTION,0.05531239830792555,-0.01897340792128769
HALLMARK_APICAL_SURFACE,-0.007912402356655652,0.004094700462963356
HALLMARK_APOPTOSIS,-0.0009089513989955605,-0.06136540565182678
HALLMARK_BILE_ACID_METABOLISM,0.01302371206286373,-0.009574172525456464
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012551288240420025,-0.017299772212142954
HALLMARK_COAGULATION,0.050282184343905925,0.006823100509495265
HALLMARK_COMPLEMENT,-0.0005309620151837234,-0.008640866692217882
HALLMARK_DNA_REPAIR,-0.01882452273672218,-0.004833433025896767
HALLMARK_E2F_TARGETS,-0.025947496822996893,0.06084355002588725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008811929379348703,0.05038571247135757
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.027065992117816344,0.05396326651262601
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020024311482453518,-0.010001581183750505
HALLMARK_FATTY_ACID_METABOLISM,0.01227615037294771,-0.016031991444386908
HALLMARK_G2M_CHECKPOINT,0.0383367076718211,0.055458531603190725
HALLMARK_GLYCOLYSIS,-0.060167380607853496,0.08113061909473779
HALLMARK_HEDGEHOG_SIGNALING,0.08196970305069527,-0.09270932865972864
HALLMARK_HEME_METABOLISM,-0.00945176560309114,0.05384119950829732
HALLMARK_HYPOXIA,-0.021653800211390524,0.01199776602454104
HALLMARK_IL2_STAT5_SIGNALING,-0.026427714901596587,-0.025026335357447922
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022071900240878576,0.0738685177316317
HALLMARK_INFLAMMATORY_RESPONSE,0.012832757475786445,-0.07637568792979373
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0001741008952268548,-0.031277979469744865
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009843636796242759,0.006006673415891955
HALLMARK_KRAS_SIGNALING_DN,-0.05302590395460411,-0.029771993566796693
HALLMARK_KRAS_SIGNALING_UP,-0.025042309704320503,-0.013409570511457403
HALLMARK_MITOTIC_SPINDLE,0.005914593997834437,0.04725685792253528
HALLMARK_MTORC1_SIGNALING,-0.02885662674112258,0.13161350077138861
HALLMARK_MYC_TARGETS_V1,0.004119698087299548,0.07675473283364245
HALLMARK_MYC_TARGETS_V2,-0.003834699790292819,-0.01596053404056295
HALLMARK_MYOGENESIS,-0.005984484422294731,0.17154595411829962
HALLMARK_NOTCH_SIGNALING,-0.005872042079225467,-0.007621269928835389
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013549289836528028,0.020888448729290916
HALLMARK_P53_PATHWAY,-0.034548875007926846,-0.032925982108803244
HALLMARK_PANCREAS_BETA_CELLS,0.0325308628493606,0.049316769812888205
HALLMARK_PEROXISOME,-0.008018455503982851,0.038727829827013616
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07096015759450851,0.008306361065805372
HALLMARK_PROTEIN_SECRETION,-0.04838262159148004,0.11244331109778251
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007345895751412259,-0.011247545351847958
HALLMARK_SPERMATOGENESIS,-0.03337088423504644,0.08164889577882864
HALLMARK_TGF_BETA_SIGNALING,0.05529258367396813,0.036682535285285076
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00780322103533683,0.005921221842356107
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014184234136916093,0.06562246357073616
HALLMARK_UV_RESPONSE_DN,0.013996462425848767,0.12541153616173342
HALLMARK_UV_RESPONSE_UP,0.011815466385097088,-0.011889198116312805
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08606915982829436,-0.007649218235352578
HALLMARK_XENOBIOTIC_METABOLISM,-0.026751918916604715,-0.011364823086118858
