,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01923889368757917
HALLMARK_ALLOGRAFT_REJECTION,0.044782788609027326
HALLMARK_ANDROGEN_RESPONSE,-0.011790316208121918
HALLMARK_ANGIOGENESIS,0.043366823077765286
HALLMARK_APICAL_JUNCTION,-0.0030703282408132086
HALLMARK_APICAL_SURFACE,0.06558616714069022
HALLMARK_APOPTOSIS,0.05107397659449336
HALLMARK_BILE_ACID_METABOLISM,0.012410181775426172
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0398668888908021
HALLMARK_COAGULATION,0.05044309143392583
HALLMARK_COMPLEMENT,0.02764060428977383
HALLMARK_DNA_REPAIR,0.019318584045062773
HALLMARK_E2F_TARGETS,0.04752959386726151
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008373255183931692
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.022904295783721034
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019291701046510363
HALLMARK_FATTY_ACID_METABOLISM,-0.001294870230615504
HALLMARK_G2M_CHECKPOINT,0.06490824543316745
HALLMARK_GLYCOLYSIS,-0.0010520974860090786
HALLMARK_HEDGEHOG_SIGNALING,0.023089572384665816
HALLMARK_HEME_METABOLISM,-0.0016091548519172533
HALLMARK_HYPOXIA,-0.012410656348779458
HALLMARK_IL2_STAT5_SIGNALING,-0.05209009509267873
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011586075655979872
HALLMARK_INFLAMMATORY_RESPONSE,-0.01922161605369725
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07690813007027762
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.038695920271262216
HALLMARK_KRAS_SIGNALING_DN,0.0068391683450370454
HALLMARK_KRAS_SIGNALING_UP,0.03402114178237398
HALLMARK_MITOTIC_SPINDLE,0.006889381369636943
HALLMARK_MTORC1_SIGNALING,-0.03973838391819961
HALLMARK_MYC_TARGETS_V1,0.024565571445118388
HALLMARK_MYC_TARGETS_V2,-0.0260292853833656
HALLMARK_MYOGENESIS,-0.0009225389605623
HALLMARK_NOTCH_SIGNALING,-0.0019482691510628695
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.044147445622761274
HALLMARK_P53_PATHWAY,-0.0014783592719295787
HALLMARK_PANCREAS_BETA_CELLS,0.01574887491987728
HALLMARK_PEROXISOME,-0.007261829701117291
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024663903043919022
HALLMARK_PROTEIN_SECRETION,-0.005838021054236635
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020168250685317
HALLMARK_SPERMATOGENESIS,0.07147636595320936
HALLMARK_TGF_BETA_SIGNALING,-0.012328197646735027
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019756665871302426
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0073242424247189665
HALLMARK_UV_RESPONSE_DN,-0.022816990105828383
HALLMARK_UV_RESPONSE_UP,-0.0016242526121964238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01200435511809812
HALLMARK_XENOBIOTIC_METABOLISM,0.004554110304259656
