,UKF313,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05394316064571701,0.03907410328975831,0.002873119780251401
HALLMARK_ALLOGRAFT_REJECTION,0.02236139191737055,0.09903230425172231,-0.04474043581756492
HALLMARK_ANDROGEN_RESPONSE,0.021371257084566095,0.10121840287736548,0.006902162206434851
HALLMARK_ANGIOGENESIS,-0.01689217937782929,0.09115314847705146,0.09606961977475592
HALLMARK_APICAL_JUNCTION,0.09106620598569584,0.07849470835273979,0.04533789246967264
HALLMARK_APICAL_SURFACE,0.08396777086273158,0.011046180306290388,-0.027290476565662768
HALLMARK_APOPTOSIS,0.022226295492286215,-0.027271381099409922,0.007307205480744548
HALLMARK_BILE_ACID_METABOLISM,0.035885579854585715,0.02804579162313106,0.005615755643097579
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05326583197065392,0.031060467666717488,-0.004888597605717882
HALLMARK_COAGULATION,0.058548521920777044,0.11568941104743082,0.010388677757287744
HALLMARK_COMPLEMENT,0.04573449363034477,0.07376235771666922,0.04872485401726841
HALLMARK_DNA_REPAIR,0.042556884862288626,0.06121511454010634,0.050218326541017384
HALLMARK_E2F_TARGETS,0.053076464170857623,0.06140462095902905,0.03139899574058289
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06613927084770631,0.08745422957165917,0.12791567678622706
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00828305264943572,-0.026638030347837918,0.027138370224355342
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026899165260427307,0.008648811365467244,-0.028161176196467762
HALLMARK_FATTY_ACID_METABOLISM,-0.030714855012352795,-0.018936714650021017,0.06504218421745918
HALLMARK_G2M_CHECKPOINT,0.020847517891444168,0.06394755204464818,0.0548429753950274
HALLMARK_GLYCOLYSIS,0.018048403163808905,0.016215985985671613,-0.017285196448083653
HALLMARK_HEDGEHOG_SIGNALING,0.04328578074630254,-0.05156656759911792,-0.10602015248533467
HALLMARK_HEME_METABOLISM,0.02556652059777392,0.03962843788707106,-0.028255060157572946
HALLMARK_HYPOXIA,-0.04665444498595196,0.003993237839653557,0.1327409953952037
HALLMARK_IL2_STAT5_SIGNALING,0.03956188996443592,0.07197415688080683,0.05228087897960142
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009431570859958115,0.03320903802067888,0.03332620659407014
HALLMARK_INFLAMMATORY_RESPONSE,0.06211767540933627,0.04452716989161688,0.09205162564123343
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0708257652016127,0.062498828649279185,-0.03456716660902471
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020255717375190514,0.0776624420976603,0.08725090705724228
HALLMARK_KRAS_SIGNALING_DN,0.01966046856123067,0.023638441138161152,-0.04020786380596256
HALLMARK_KRAS_SIGNALING_UP,0.08111652150527233,0.0387259319473902,0.006934358761578293
HALLMARK_MITOTIC_SPINDLE,0.05680614102442778,0.04484586817809049,0.004454441483400005
HALLMARK_MTORC1_SIGNALING,-0.00015577648410648983,0.00654482882864843,0.05361840544928745
HALLMARK_MYC_TARGETS_V1,0.024815717404449364,0.0603625936792766,0.07262917477816752
HALLMARK_MYC_TARGETS_V2,0.00371069581476241,-0.010753775001827226,0.03974887223585638
HALLMARK_MYOGENESIS,0.05075396027982389,0.016908753971089513,-0.02709269488479809
HALLMARK_NOTCH_SIGNALING,0.07168489066082193,0.05024468410371167,-0.008732269443302555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0337489873596296,0.011475235291895853,-0.027205041298945368
HALLMARK_P53_PATHWAY,0.003266220454010469,0.06221136526948503,0.07278732253280877
HALLMARK_PANCREAS_BETA_CELLS,0.04927271781771046,0.0005179039914542833,-0.11527466596897167
HALLMARK_PEROXISOME,0.009279960866262957,0.04294701801315883,0.008911230563199759
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04456681442753773,-0.0049659215380984225,-0.01752211136723905
HALLMARK_PROTEIN_SECRETION,0.0624036376961707,0.06055668503862931,-0.02803295698010918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0038756920774561552,0.03591385053059063,-0.007689482375279284
HALLMARK_SPERMATOGENESIS,0.025692598273380336,-0.014920813168120068,-0.06294248139743054
HALLMARK_TGF_BETA_SIGNALING,0.04322969200359404,0.09498017251226029,0.06007757488876413
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030825909004440988,0.020335741953779973,0.15644173511633538
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06710714657025878,0.06994345689424554,0.04640990180757018
HALLMARK_UV_RESPONSE_DN,-0.015247432159317224,0.019624336719776207,0.009243150188634242
HALLMARK_UV_RESPONSE_UP,0.04315518153693846,0.0004375679668964621,0.031015495310636434
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03234993337918657,0.04556594910048738,-0.01707470856749604
HALLMARK_XENOBIOTIC_METABOLISM,0.03681916714437567,0.035248065211019045,0.07443813043673862
