,ZH916T1
HALLMARK_ADIPOGENESIS,0.025824490755083532
HALLMARK_ALLOGRAFT_REJECTION,0.02591016571294768
HALLMARK_ANDROGEN_RESPONSE,0.04837037261948279
HALLMARK_ANGIOGENESIS,-0.046307407848633644
HALLMARK_APICAL_JUNCTION,0.01837211491860554
HALLMARK_APICAL_SURFACE,0.006358764702988081
HALLMARK_APOPTOSIS,0.025903441705669702
HALLMARK_BILE_ACID_METABOLISM,0.03780201905255946
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04611845854445399
HALLMARK_COAGULATION,0.007506100010600358
HALLMARK_COMPLEMENT,0.07864320236386428
HALLMARK_DNA_REPAIR,0.017976406307018626
HALLMARK_E2F_TARGETS,0.017384221959082773
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.026849006317021158
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04396657604443371
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03800268793763547
HALLMARK_FATTY_ACID_METABOLISM,-0.024999625816700396
HALLMARK_G2M_CHECKPOINT,0.05073415447182151
HALLMARK_GLYCOLYSIS,0.061342067063701225
HALLMARK_HEDGEHOG_SIGNALING,0.007932934353003929
HALLMARK_HEME_METABOLISM,0.01775086747216584
HALLMARK_HYPOXIA,0.06676007300159582
HALLMARK_IL2_STAT5_SIGNALING,0.017291253811859395
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06752989263680559
HALLMARK_INFLAMMATORY_RESPONSE,0.04543620069700464
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04728888489026187
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09011663028656043
HALLMARK_KRAS_SIGNALING_DN,0.055511966336504265
HALLMARK_KRAS_SIGNALING_UP,0.04897735570153135
HALLMARK_MITOTIC_SPINDLE,-0.0045701996544626
HALLMARK_MTORC1_SIGNALING,0.05665389006279963
HALLMARK_MYC_TARGETS_V1,0.024843842247616404
HALLMARK_MYC_TARGETS_V2,0.003967904056648992
HALLMARK_MYOGENESIS,0.032593818503546756
HALLMARK_NOTCH_SIGNALING,0.02592092273209805
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03979478295943554
HALLMARK_P53_PATHWAY,0.029560729001570793
HALLMARK_PANCREAS_BETA_CELLS,0.04265269318611512
HALLMARK_PEROXISOME,0.06000918187883497
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03518703121255383
HALLMARK_PROTEIN_SECRETION,0.02968967746317238
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03965739946307623
HALLMARK_SPERMATOGENESIS,0.08396341168024372
HALLMARK_TGF_BETA_SIGNALING,0.01787077690456874
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03747731547045493
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04328563584479937
HALLMARK_UV_RESPONSE_DN,0.025043183041169478
HALLMARK_UV_RESPONSE_UP,0.0688161692938742
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03411285407887199
HALLMARK_XENOBIOTIC_METABOLISM,0.05168399230032736
