,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.035068532388968184,0.09773661709576335,0.1429373639794487,0.03559316833789952
HALLMARK_ALLOGRAFT_REJECTION,-0.06498693078215526,0.08969363546998761,0.10522039851077437,0.006875935238209105
HALLMARK_ANDROGEN_RESPONSE,0.050280562150591075,0.1353580135614612,0.11013938917812591,-0.006491001958987089
HALLMARK_ANGIOGENESIS,0.01975122604147841,-0.03380511414677393,-0.02983944730289017,-0.02786345686382271
HALLMARK_APICAL_JUNCTION,0.01930584504087143,0.11744331361321149,0.12417291094693712,0.09651321051063584
HALLMARK_APICAL_SURFACE,0.05010524834455937,0.10159513560069434,0.12129521532358777,0.02343366192573977
HALLMARK_APOPTOSIS,-0.020925030591090233,-0.032632806048277826,0.04100414443443873,-0.0136396909680046
HALLMARK_BILE_ACID_METABOLISM,0.043958001981749824,0.09422938176874665,0.11110524563908486,-0.07402715650433488
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06142421737205382,0.1517130080895419,0.11614505226020373,0.059377534499397956
HALLMARK_COAGULATION,0.003406579959924831,0.12117558025266208,0.159221123459904,-0.0518928462535888
HALLMARK_COMPLEMENT,0.01587781563422798,0.10622101371566818,0.10942768440553066,0.02224956024826875
HALLMARK_DNA_REPAIR,0.039816849621171706,0.1314273592886225,0.10637955307088903,0.1136241585174619
HALLMARK_E2F_TARGETS,0.0375270154212498,0.10087175823822583,0.14226078418571672,0.05940818681362026
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00975329940840408,-0.01296931618848575,0.06828649767719266,-0.057999930418010305
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0445020122857686,0.08241115322363228,0.08400988453095834,0.03088174765803062
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01919696560022331,0.09998088494944453,0.10033051705590733,0.047765799438584645
HALLMARK_FATTY_ACID_METABOLISM,-0.0071515075198330825,0.01067375310107173,-0.026933092205420735,0.028862579598827594
HALLMARK_G2M_CHECKPOINT,0.05731776902557061,0.08418763602596263,0.1463734200972947,0.08445172240296059
HALLMARK_GLYCOLYSIS,0.0896290983389508,0.08244525555800895,0.07419410129167223,0.056991297278627014
HALLMARK_HEDGEHOG_SIGNALING,0.11509805414909276,0.057624370300434144,0.0745212948915231,0.09304836033876651
HALLMARK_HEME_METABOLISM,0.07978131937127345,0.11163846205084987,0.10750436797509479,0.032161075057180966
HALLMARK_HYPOXIA,-0.01601807852447684,-0.10445264901694956,-0.09291330541840825,-0.006139336317636543
HALLMARK_IL2_STAT5_SIGNALING,0.03836656134953259,0.11786309870373109,0.12354619022105241,0.03679351927206952
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011625748573874677,0.06069089929416082,0.1623103047669068,-0.007981942239891082
HALLMARK_INFLAMMATORY_RESPONSE,-0.03179299819528628,0.014332506020983104,0.045101194917437734,0.00016703520841146563
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04399403052956234,0.1218945324218912,0.12215735551605315,0.019146036341752104
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019316900513068468,0.050336212861859485,0.11737755543411521,-0.0008113467031448773
HALLMARK_KRAS_SIGNALING_DN,0.09597176572957616,0.10331879364298094,0.07729711583558353,0.11138898966129607
HALLMARK_KRAS_SIGNALING_UP,0.04962242734470443,0.11070061832795626,0.14010306604524345,0.08184132145087326
HALLMARK_MITOTIC_SPINDLE,0.059485921497274115,0.12874938509593917,0.13345099002351513,0.07237302062860197
