,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03703789239189884,0.14270941007121157,0.06628705970796875,0.06646651884196073,0.14664399923566748,0.05843016294279707,0.1304182480889816,0.015989711762657132,-0.19406928300372683,0.05193059604921696,0.03004574407127051,0.20392828696792442,0.10593648343644434,0.09853857450923167,0.20929246308117766,0.14176201717303383,0.09066491170252612,0.006622793889055359,0.08731646870544897,0.0298849431508528,0.04795449295780813,0.09804870145012431,0.11257265998501503
HALLMARK_ALLOGRAFT_REJECTION,-0.07578292250099612,0.1454207835423377,0.012259274858830162,0.04450291219337726,0.020295456295733906,0.04738015497220467,0.05035525609450311,-0.16249508345670652,-0.27674494389723975,0.10597671151566099,-0.038134374952618656,-0.32024662557820816,-0.16779464419021203,-0.0473555584330001,0.13553558290172993,0.036145578914622924,0.05539087800822767,-0.026718169659651538,0.07562263190188584,-0.0380683319835101,-0.07795885217558367,0.07528132938613451,0.06930958579716907
HALLMARK_ANDROGEN_RESPONSE,0.06763263571466994,0.0695232926229556,0.07439210472234195,0.0019789108823891808,0.02876796899816448,-0.0010126382761651014,0.21731767826309512,-0.0429053017666035,-0.2797899987815547,0.06482355951260378,0.01782091298667709,-0.11179715905585234,-0.1474634313159969,0.0336619820082687,0.08266541909780406,0.11003885224437086,0.061727467910405974,0.05462906011955839,0.023068483820721814,0.0036110694000689295,0.040924081659554905,0.025880050401075938,0.09480830710327573
HALLMARK_ANGIOGENESIS,-0.02846032228409366,-0.17072493989962167,-0.09193355400134692,0.015131147119112814,0.08698108370475566,0.016668767375687978,-0.27316989678010006,-0.14867053803156768,-0.40470421666882916,-0.07150781767696113,-0.015081901350924007,-0.3340497433587363,-0.34223575320484434,0.038857048131146564,-0.04712549983778197,-0.07225832086311708,-0.04687978443474345,-0.03277443325327623,0.018100712175292168,-0.0063167907709202895,-0.027911575855745347,-0.1401658251738081,0.07227966266598376
HALLMARK_APICAL_JUNCTION,0.11260561688627657,0.06839947766127999,0.09269202397769953,0.03556900004531602,0.18507233386916275,0.057305706174858695,0.06911941785754691,-0.06715372550835595,-0.307458996813144,-0.07558574176645366,0.0375639614173551,0.10850480207862166,-0.20280704805096217,0.0766541456112087,0.1416957522119434,0.11136858399550116,0.06732654675460512,0.03491540065428119,0.09355086632627017,-0.002362173219571092,0.03401323068584848,0.03378165304825731,0.12991354861008356
HALLMARK_APICAL_SURFACE,0.055176410174763504,0.15474039066013398,0.14417632211026563,-0.07248080254203043,0.15070494454671493,0.03601848077048209,0.07215673545653414,0.09951081859328234,0.3137679886086731,0.1507898236614122,0.016761181667563237,0.21464570613898626,-0.05693581054393536,0.12735544234045604,0.17265869903504072,0.08513141346303772,0.0797561218913208,0.049244877961852646,0.05012368828688395,-0.004672241297192533,0.05829437258284156,0.07067375466890732,0.025970327193763174
HALLMARK_APOPTOSIS,0.01987176313156659,0.03352845981634946,-0.04058389356300202,0.03687167862215433,0.034978442858258796,-0.002779952245353472,0.027928293240319497,0.04319932659261906,-0.03376691210933036,-0.05620585641749443,0.026995918855079837,-0.02635479331965612,0.18383467744127222,0.08072228385720885,0.0913226828509949,-0.0575203554980052,-0.06690713019102332,0.04543986320289976,-0.023613229868742855,0.03494632883610002,-0.019742566806926806,0.04418149096125252,0.10008321861528376
HALLMARK_BILE_ACID_METABOLISM,0.06851600181784759,0.08164305837520068,0.04443311341731029,0.03801284893705379,0.17740998751831874,0.03427819151063385,-0.060438053849337,-0.03857880650039977,-0.4107165049470489,-0.023341845657484355,0.07167368261319103,-0.09009951179753466,-0.12312485361721191,0.13835972986504766,0.14321666127493807,0.06226757584598837,0.099816781094286,0.010778704449174871,0.06831518684563345,0.039261665166183936,0.07635455819826038,0.03471967432533482,-0.020012396333769784
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.003580860935119825,0.04949048587257154,0.03332155819790777,0.010130954429030602,0.17163860843254167,0.03761734706000375,0.03483820084213227,-0.12680051912207996,-0.21629811646745387,-0.12272004417282485,0.047667080702101024,-0.2183121497224525,-0.2869347087144813,0.1066623065001512,0.1454492793181507,0.09510886100881596,0.1289070117503953,0.022891933093653186,0.04123400145347222,-0.024179277554900867,0.10332114049127564,0.05768157713608005,0.018193211732520528
HALLMARK_COAGULATION,-0.1152758318842838,0.06681569657552223,0.015733673933940037,0.017429648225244385,0.14181502538760407,0.042993441064130444,0.10097604877699722,-0.2016317224250111,-0.36524304073397784,-0.0008211521968684677,0.0001039559045075735,-0.3520919922877993,-0.2670724768998339,0.061558636430558124,0.1957587207026822,0.06501606990914313,0.09695706900172316,0.016755163653657427,0.04015255336072331,0.029510223445881764,-0.02515962562475627,0.010327217997611333,-0.013234805836993211
HALLMARK_COMPLEMENT,-0.10755798328555088,0.15929967430445602,0.001602716451743831,0.012093041680222226,0.14830061147478454,0.036985556175299576,0.21519002811501944,0.007948544918036916,-0.21663882500481177,-0.017025330745540693,0.023169569476387545,-0.21504668335274493,0.08939421919084695,0.04335632182616802,0.2039797753400695,0.04491745251660883,0.05699546314627685,0.03689356455729082,0.15460975920574926,0.05299391261100129,0.057077907454751046,0.06648490628989878,0.09357025913592572
HALLMARK_DNA_REPAIR,0.07351889259299377,0.0992742364706271,0.08518182201426594,0.044201823856799695,0.10850920540663525,0.03791985781262225,0.20043128626583853,-0.018182429222141385,-0.20243713184762552,0.020030732959432716,0.08757492449031004,0.20068539837673485,-0.0920720044927398,0.01808040803107792,0.19606331234286786,0.11481513665337942,0.08208602961755501,-0.002822129618719267,0.07742582321590857,0.053615546955783834,0.12041427080518163,0.017727610961487495,0.09082142891164123
