,UKF313,ZH1019T1
HALLMARK_ADIPOGENESIS,0.13321330813512125,-0.04473134973786463
HALLMARK_ALLOGRAFT_REJECTION,0.12777918796750243,0.04587407092660261
HALLMARK_ANDROGEN_RESPONSE,0.10063938888157883,0.001627381269892909
HALLMARK_ANGIOGENESIS,-0.07370294600321249,0.03742918820225486
HALLMARK_APICAL_JUNCTION,0.18486166338161553,0.05518176101992821
HALLMARK_APICAL_SURFACE,0.14456198779804788,-0.0016229365794852187
HALLMARK_APOPTOSIS,0.00728592079816471,0.047215626647990505
HALLMARK_BILE_ACID_METABOLISM,0.090760522535726,0.012058648427912905
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12904973385478413,-0.009980900913638135
HALLMARK_COAGULATION,0.0871264603894657,0.07389325400536269
HALLMARK_COMPLEMENT,0.12341442284101077,0.02666988546198885
HALLMARK_DNA_REPAIR,0.1591933506767313,0.02690129986582978
HALLMARK_E2F_TARGETS,0.10359086708609574,-0.015987318994349724
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01022758948581798,-0.0031751357658807234
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.11581449941738306,0.00976571108229848
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1227268206415213,-0.05166082543530275
HALLMARK_FATTY_ACID_METABOLISM,-0.04381253634277237,0.034836524756762355
HALLMARK_G2M_CHECKPOINT,0.10693788526294172,0.02088915888308998
HALLMARK_GLYCOLYSIS,0.01634070552220879,0.08152211481106975
HALLMARK_HEDGEHOG_SIGNALING,0.0828258424597656,-0.05446648541719516
HALLMARK_HEME_METABOLISM,0.06715324808196967,0.06642461993131324
HALLMARK_HYPOXIA,-0.10658387576396973,0.0705420736390205
HALLMARK_IL2_STAT5_SIGNALING,0.05157591092287834,0.056854678578801866
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0037962886311255556,-0.0203070932663992
HALLMARK_INFLAMMATORY_RESPONSE,0.023595499483747208,-0.021959486813684405
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17687696887532672,0.0652635244505304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08081130062729973,0.017503742780502936
HALLMARK_KRAS_SIGNALING_DN,0.06930954168350068,-0.04333631248026393
HALLMARK_KRAS_SIGNALING_UP,0.09202060873723282,-0.03390626267453838
HALLMARK_MITOTIC_SPINDLE,0.10169880549304103,0.06781914880929216
HALLMARK_MTORC1_SIGNALING,-0.036005848929707776,-0.005392193821659283
HALLMARK_MYC_TARGETS_V1,0.11487911560385287,-0.03638942114949632
HALLMARK_MYC_TARGETS_V2,0.07684522916601705,-0.02561910835913544
HALLMARK_MYOGENESIS,-0.01355857857020965,0.03500657047768664
HALLMARK_NOTCH_SIGNALING,0.16818935489995385,0.00024724679777681966
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1320222780925161,-0.012626464890061386
HALLMARK_P53_PATHWAY,0.07753035586605993,-0.0004614779704010891
HALLMARK_PANCREAS_BETA_CELLS,0.1089326585975628,-0.019894521415614756
HALLMARK_PEROXISOME,0.0015123031632352474,0.029621247043487613
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1670510156295316,-0.017052635754386456
HALLMARK_PROTEIN_SECRETION,0.10537804316882468,0.016588223707311014
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13472634180423096,0.007619332319081429
HALLMARK_SPERMATOGENESIS,0.08433889481188996,0.08895552543989486
HALLMARK_TGF_BETA_SIGNALING,0.12528630958065115,-0.0006232879414523034
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03205169629764736,-0.019340547404311143
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13674847547971658,-0.015785259882384422
HALLMARK_UV_RESPONSE_DN,-0.07893972309155248,0.05051517016989041
HALLMARK_UV_RESPONSE_UP,0.09679611153435415,-0.03635851166849121
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08179536303560786,0.01516834847390263
HALLMARK_XENOBIOTIC_METABOLISM,0.12761964996845124,0.05168506788069633
