,UKF266
HALLMARK_ADIPOGENESIS,0.007642976725382082
HALLMARK_ALLOGRAFT_REJECTION,-0.07841318014332205
HALLMARK_ANDROGEN_RESPONSE,-0.041558343428097784
HALLMARK_ANGIOGENESIS,-0.07652549398601055
HALLMARK_APICAL_JUNCTION,-0.02816881795403364
HALLMARK_APICAL_SURFACE,0.05410113905516481
HALLMARK_APOPTOSIS,-0.011498604649349447
HALLMARK_BILE_ACID_METABOLISM,-0.02819710971474823
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03662209455168197
HALLMARK_COAGULATION,-0.09949120524397302
HALLMARK_COMPLEMENT,-0.03317967484497437
HALLMARK_DNA_REPAIR,-0.05567500719367539
HALLMARK_E2F_TARGETS,-0.02093992646658831
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1135610492532392
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008071191408876396
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028866573811758903
HALLMARK_FATTY_ACID_METABOLISM,0.015551438217604954
HALLMARK_G2M_CHECKPOINT,-0.10528424355889902
HALLMARK_GLYCOLYSIS,0.02873120036630754
HALLMARK_HEDGEHOG_SIGNALING,0.08440381554958452
HALLMARK_HEME_METABOLISM,0.03198502925193571
HALLMARK_HYPOXIA,0.012265152096564673
HALLMARK_IL2_STAT5_SIGNALING,-0.013141784314650823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11336107808037675
HALLMARK_INFLAMMATORY_RESPONSE,0.03160533906170758
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06262549616168496
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0419585591891274
HALLMARK_KRAS_SIGNALING_DN,0.037462014415296264
HALLMARK_KRAS_SIGNALING_UP,0.056760628807462646
HALLMARK_MITOTIC_SPINDLE,-0.061251397496221834
HALLMARK_MTORC1_SIGNALING,-0.05665906772136553
HALLMARK_MYC_TARGETS_V1,-0.0626337494192994
HALLMARK_MYC_TARGETS_V2,-0.07690991291634544
HALLMARK_MYOGENESIS,0.009054270330800305
HALLMARK_NOTCH_SIGNALING,0.0038180131495825637
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029953773166321127
HALLMARK_P53_PATHWAY,-0.060771713502162615
HALLMARK_PANCREAS_BETA_CELLS,0.05983848879821106
HALLMARK_PEROXISOME,-0.028466039813243423
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04562979762445774
HALLMARK_PROTEIN_SECRETION,0.018638325395628264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06306513601914339
HALLMARK_SPERMATOGENESIS,0.010178972404294563
HALLMARK_TGF_BETA_SIGNALING,-0.07133397980004628
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0268133533633293
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.046180433637136274
HALLMARK_UV_RESPONSE_DN,0.026374412731896137
HALLMARK_UV_RESPONSE_UP,0.016697490590033066
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07393207212866408
HALLMARK_XENOBIOTIC_METABOLISM,0.02977165466819352
