,UKF259,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,-0.007937849094483702,-0.03964770586765054,0.07854555429843266
HALLMARK_ALLOGRAFT_REJECTION,-0.05071256771621083,-0.008274053528559557,0.08728550101072714
HALLMARK_ANDROGEN_RESPONSE,0.08419485792589967,-0.0034451740011909667,0.08321229608956164
HALLMARK_ANGIOGENESIS,0.09550407811842328,0.020739186351311542,-0.035336421463274
HALLMARK_APICAL_JUNCTION,-0.002014621393825174,0.010820297660686021,0.08941345995319575
HALLMARK_APICAL_SURFACE,-0.05174635064556196,-0.058141078971074234,0.031045099364989764
HALLMARK_APOPTOSIS,0.0645827414914814,-0.024219074773515373,0.03648728224584107
HALLMARK_BILE_ACID_METABOLISM,-0.028005530567022055,-0.0787008913642274,0.037516499263765324
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014571726776234717,0.006407574965575925,0.07308552308710198
HALLMARK_COAGULATION,-0.1001655593362402,-0.02201358020038996,0.06435189829787202
HALLMARK_COMPLEMENT,-0.0005019037727918678,0.00033462958497645543,0.0558888651745213
HALLMARK_DNA_REPAIR,0.1072449154661301,0.008113207662129841,0.07078593350116234
HALLMARK_E2F_TARGETS,-0.006404617840678593,-0.05237623861663202,0.038758966552873995
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09321641289592787,0.03058985562001283,0.025349562980264678
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0017122047288201246,0.02320878996604462,0.11033331534737512
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02150566159588093,-0.05858550792514911,-0.007846598688524265
HALLMARK_FATTY_ACID_METABOLISM,0.08716316194413502,-0.003666729113039814,0.035368709845893034
HALLMARK_G2M_CHECKPOINT,0.04370629275407366,-0.03577455130604778,0.04362965264334342
HALLMARK_GLYCOLYSIS,0.09676184116829413,0.04452739645483357,0.04650155498460644
HALLMARK_HEDGEHOG_SIGNALING,0.0055185178009481235,0.044151289225889664,0.0655822705314318
HALLMARK_HEME_METABOLISM,0.028468909132219042,-0.01575463357581522,0.051532061889681076
HALLMARK_HYPOXIA,0.09030607772351527,0.036773104878675425,0.03723625141100087
HALLMARK_IL2_STAT5_SIGNALING,0.10294548892360947,-0.02401243210581484,0.0670051599446866
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0036983827765203563,0.005017309421443385,0.04773758120532729
HALLMARK_INFLAMMATORY_RESPONSE,0.08185553034057541,0.037804134814491956,0.007795003347831277
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010858774105573982,-0.0017477914276237169,0.06843660074273766
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03524794535408901,0.02417715147996244,0.07206781442427089
HALLMARK_KRAS_SIGNALING_DN,-0.06548899377062445,-0.02651069603398436,0.03571679471319726
HALLMARK_KRAS_SIGNALING_UP,0.03748137320163335,0.02061843633485151,0.07861439682729196
HALLMARK_MITOTIC_SPINDLE,0.034217197453453745,-0.005881711257529207,0.06711276080826749
HALLMARK_MTORC1_SIGNALING,0.09925598831770674,0.03517747615763338,0.06112306906212889
HALLMARK_MYC_TARGETS_V1,0.11807386414929323,0.032425828207597485,0.07052115107241094
HALLMARK_MYC_TARGETS_V2,0.0298284094789735,-0.04491082326800703,0.026262288366163514
HALLMARK_MYOGENESIS,-0.052957269685559735,-0.020734937264697717,0.05961547454492405
HALLMARK_NOTCH_SIGNALING,-0.030678968001702906,0.004558583243874375,0.09504071523626688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0836992417220567,-0.028091437536326317,0.07276130338910469
HALLMARK_P53_PATHWAY,0.09604656197469555,-0.04792463790013648,0.07481295516768495
HALLMARK_PANCREAS_BETA_CELLS,-0.019388124154869645,-0.02707686580406939,0.05332414655525333
HALLMARK_PEROXISOME,-0.002701100576450833,0.010024744481316522,0.04974444336850104
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013461200784924549,-0.038630031405260695,0.09266632224483776
HALLMARK_PROTEIN_SECRETION,0.07615022148452572,0.0037706957979407618,0.07335025677458476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10468862892397915,-0.04170638552922011,0.06536070536086556
HALLMARK_SPERMATOGENESIS,0.034424075899813694,-0.07024810292219806,0.05300676688195377
HALLMARK_TGF_BETA_SIGNALING,0.02485942574455975,-0.03262514007975815,0.08413536906626738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09291424076250422,-0.001460054549502514,0.015477076786711461
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1255290950418371,0.04726074474358869,0.061296813632472705
HALLMARK_UV_RESPONSE_DN,-0.027485792200827884,-0.030294325479800772,0.03637283955233028
HALLMARK_UV_RESPONSE_UP,0.04447894500107846,0.013654364157174928,0.07974868557852487
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03865388457131568,-0.002831745755251278,0.08121499804643238
HALLMARK_XENOBIOTIC_METABOLISM,0.06757656325838599,0.021504560084695333,0.06272155340870325
