,ZH916T1
HALLMARK_ADIPOGENESIS,0.06524553608865724
HALLMARK_ALLOGRAFT_REJECTION,0.017690481550482615
HALLMARK_ANDROGEN_RESPONSE,0.026630243687382704
HALLMARK_ANGIOGENESIS,-0.041357201706853496
HALLMARK_APICAL_JUNCTION,0.0664712561446947
HALLMARK_APICAL_SURFACE,0.035432586498181734
HALLMARK_APOPTOSIS,0.004021755927532348
HALLMARK_BILE_ACID_METABOLISM,0.052850773571486494
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06992019650330628
HALLMARK_COAGULATION,0.0036002750919056884
HALLMARK_COMPLEMENT,0.052267100240899395
HALLMARK_DNA_REPAIR,0.0873181621098098
HALLMARK_E2F_TARGETS,0.0874734905025674
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0009579023998028145
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04712335599612601
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06918498875645189
HALLMARK_FATTY_ACID_METABOLISM,0.04393565445293648
HALLMARK_G2M_CHECKPOINT,0.08115742713401104
HALLMARK_GLYCOLYSIS,0.0598897392236754
HALLMARK_HEDGEHOG_SIGNALING,0.05217216525022475
HALLMARK_HEME_METABOLISM,0.07426394835661618
HALLMARK_HYPOXIA,0.009065462568513014
HALLMARK_IL2_STAT5_SIGNALING,0.07292468178707408
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006979945070546522
HALLMARK_INFLAMMATORY_RESPONSE,0.0016505491472321551
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06464405709866758
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008573832391256914
HALLMARK_KRAS_SIGNALING_DN,0.06292786039112083
HALLMARK_KRAS_SIGNALING_UP,0.03293881359579396
HALLMARK_MITOTIC_SPINDLE,0.09477436533444543
HALLMARK_MTORC1_SIGNALING,0.05991659658356727
HALLMARK_MYC_TARGETS_V1,0.0821140886467663
HALLMARK_MYC_TARGETS_V2,0.04602020741082719
HALLMARK_MYOGENESIS,0.03633799010487672
HALLMARK_NOTCH_SIGNALING,0.0805224299306672
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08788104879946625
HALLMARK_P53_PATHWAY,0.06845470355146296
HALLMARK_PANCREAS_BETA_CELLS,0.05707696564010768
HALLMARK_PEROXISOME,0.05779924213156538
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07679627077012861
HALLMARK_PROTEIN_SECRETION,0.08188084288814605
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016646408816220537
HALLMARK_SPERMATOGENESIS,0.05834515398561836
HALLMARK_TGF_BETA_SIGNALING,0.08941515424719904
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00714002128256806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05968723037985441
HALLMARK_UV_RESPONSE_DN,0.022109767054162895
HALLMARK_UV_RESPONSE_UP,0.04848860274678499
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06619666887909273
HALLMARK_XENOBIOTIC_METABOLISM,0.05379450561172872
