,UKF259,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.027225927834090946,0.09560191797728504,0.10471349271157702
HALLMARK_ALLOGRAFT_REJECTION,-0.09213324470846185,0.022526683266292903,-0.061022648792123144
HALLMARK_ANDROGEN_RESPONSE,0.05087655826986359,0.020568201027764455,0.10375812644019146
HALLMARK_ANGIOGENESIS,0.051895187254470905,-0.06571595373767604,0.10342173794546042
HALLMARK_APICAL_JUNCTION,-0.04025857069221566,0.061847801752639146,0.14689967964863018
HALLMARK_APICAL_SURFACE,-0.07363695401207908,0.028253944578385166,0.06325514464955578
HALLMARK_APOPTOSIS,0.026451737501027417,0.023633231766932893,0.036120515873348885
HALLMARK_BILE_ACID_METABOLISM,-0.04780419545898876,0.0692276332496864,0.09929720957298142
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01891162039625966,0.06659800590272832,0.054652159170457015
HALLMARK_COAGULATION,-0.07677649344724435,-0.001187474875106914,0.1523414937187094
HALLMARK_COMPLEMENT,-0.008765561546865011,0.09368558973161159,0.05784210392990547
HALLMARK_DNA_REPAIR,0.05319537894611214,0.11403408313565566,0.1271836648889943
HALLMARK_E2F_TARGETS,-0.002077195480986498,0.08643733261526204,0.10388274756526919
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08332097193249281,-0.01018337762359646,0.1517294902604977
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004580353955629425,0.08126912818487785,0.1459914438072406
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04827109424154444,0.07430651439930751,0.025918784025936205
HALLMARK_FATTY_ACID_METABOLISM,0.09417763486075818,0.10222828802735498,0.045934607182721396
HALLMARK_G2M_CHECKPOINT,-0.029386063149372785,0.10425925594066536,0.09590651543287261
HALLMARK_GLYCOLYSIS,0.06754232076549786,0.09930724804665232,0.08975698730919596
HALLMARK_HEDGEHOG_SIGNALING,0.019505733817637712,0.07744121470794901,-0.02637765801403583
HALLMARK_HEME_METABOLISM,0.029721954125652154,0.11394346318977067,0.08832838999274631
HALLMARK_HYPOXIA,0.08143112907538841,0.01570624376558142,0.1110171074424967
HALLMARK_IL2_STAT5_SIGNALING,0.035702814484945875,0.09340528157803006,0.1556937527234745
HALLMARK_IL6_JAK_STAT3_SIGNALING,-5.630054494345154e-05,0.0817157350683913,0.11612170370684538
HALLMARK_INFLAMMATORY_RESPONSE,-0.005262725643380581,0.016100222420064106,0.083947074510643
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07579083045824686,0.08876637546960278,0.06315507549485698
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00897074320030099,0.04615762254452272,0.13323772559870603
HALLMARK_KRAS_SIGNALING_DN,-0.11072697025159246,0.11155778977147068,0.029950379683106536
HALLMARK_KRAS_SIGNALING_UP,-0.06018129586271698,0.03310851789439667,0.01317342751702782
HALLMARK_MITOTIC_SPINDLE,0.0017278934584057898,0.08058483744355284,0.12648384176073385
HALLMARK_MTORC1_SIGNALING,0.09098664059494586,0.05389472431589766,0.09100949009981149
HALLMARK_MYC_TARGETS_V1,0.060125596569090584,0.10671783583109226,0.09478485671754135
HALLMARK_MYC_TARGETS_V2,0.02513434730823248,0.080964897416624,0.08827569444946441
HALLMARK_MYOGENESIS,-0.057804403735032935,0.041066980013905845,0.07764161409509293
HALLMARK_NOTCH_SIGNALING,-0.06307464287765117,0.09905314547614423,0.11579179693229438
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028708896355742843,0.10943677503445108,0.008091737071901252
HALLMARK_P53_PATHWAY,0.09328854268751847,0.11991454705035445,0.07962764870015776
HALLMARK_PANCREAS_BETA_CELLS,-0.020808613288325763,0.10030378374638999,-0.06204139500075742
HALLMARK_PEROXISOME,-0.05270470217352459,0.0579077238865734,0.044648345822548625
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008882065057711226,0.08758242881838857,0.09710079497944663
HALLMARK_PROTEIN_SECRETION,0.04275441418052607,0.09490027172555426,0.0884031308671456
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06200046812558515,0.08184315288526937,0.024814519017620072
HALLMARK_SPERMATOGENESIS,0.025220716131630582,0.07617238314072826,-0.02046499171202263
HALLMARK_TGF_BETA_SIGNALING,-0.05850667527041338,0.035037858488738576,0.13539075101487397
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.050024338083568994,0.03464711292878896,0.13986402648660234
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08185326605413175,0.07268491185244791,0.09550352017050022
HALLMARK_UV_RESPONSE_DN,-0.015363347887900392,0.0012669903408288365,0.13436618092298028
HALLMARK_UV_RESPONSE_UP,0.017680339103490605,0.10203274864209652,0.06965213792838908
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03808406461356581,0.06032979532318569,0.12855588464603285
HALLMARK_XENOBIOTIC_METABOLISM,0.034627589328262966,0.09902673425454923,0.09967036522792565
