,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08087106842128002,0.05064264500989769,0.22109379461184844,0.20095172838562583,-0.03473555712959177,0.16606398137854347,0.08710774853624367,0.21007971112475604,-0.006897321950860346,0.06718723547708576,0.44216310032463435,0.05445166414084114,0.22116385658618445,0.1808993400471371,0.1466778093082195,0.29868853156704744,0.2938112692396145,0.3694945226287514,0.197981121862279,0.12006158025161777,0.0245719643547038,0.26505807266966663,0.16003014351285053
HALLMARK_ALLOGRAFT_REJECTION,0.02543235539434396,-0.029858534698597415,0.23424162967274323,0.13994347195533055,0.0851842193497855,0.12565976783456834,0.11786757974745754,0.32137556496385744,-0.17870384295499536,0.10580921690217053,0.4629210693656835,0.05054873833518219,0.20487728396437468,0.12100907230668914,0.13539796658310552,0.2603250480729078,0.3274982185832704,0.30710159593421005,0.08477838589004058,0.21686421729263008,-0.01919378657914547,0.43738654095187396,0.10571669468791141
HALLMARK_ANDROGEN_RESPONSE,0.05744702020641387,0.05754124138119701,0.23518077720045888,0.1625374012302652,-0.0320167169770082,0.09142306633102185,0.032241613085026585,0.25387573088935317,-0.10771916100115801,0.10182129885851195,0.3747589199601772,-0.0030972788087696834,0.2534470469901976,0.14700970294546878,0.08263469417819787,0.19629466953983618,0.277265509781004,0.31550138512920034,0.03347777031919042,0.21854890028735874,0.018743158450848153,0.4374548356071962,0.25002281582763564
HALLMARK_ANGIOGENESIS,-0.008317740917720612,0.049448159054138525,0.05090405079590776,0.1191884578033473,-0.0052727597093942934,-0.13969804964695282,0.027903758328599922,0.3197068904049682,0.23250607984447522,0.09001562021859727,-0.12394519114523085,-0.15036241565355954,0.22110347164505054,-0.14066014080386263,-0.05398551998683469,-0.04296686600584583,0.07693804104828147,-0.06053837223837484,0.18136800336498948,0.2168146281486281,0.010381292717073175,0.21714456907835145,0.14539169742480396
HALLMARK_APICAL_JUNCTION,0.1345488574471343,0.12156289987426014,0.38529219011896054,0.21536381924559309,-0.010181015487594716,0.16136073701564022,0.051969386071858796,0.2965359494622967,0.19469651690826095,0.11722705814320504,0.5702251967786844,-0.01215730423339311,0.3378916408494405,0.22902549108700312,0.09659386121166405,0.397391845947166,0.2644822929750105,0.3484713216465264,0.20879035021232423,0.16813621603210585,0.02721094291020349,0.5087751106258273,0.2866611227925722
HALLMARK_APICAL_SURFACE,0.02620614909129232,0.054042782647794725,0.2293038802933325,0.15190353871778603,-0.006332529083263454,0.09137115828641419,-0.07263217023867861,-0.18765126126728435,-0.1523870119955776,-0.006220225266853404,0.5310636428813866,0.014997975221542037,0.10255261907643339,0.15836128297880686,0.007261103763791913,0.29218333738562,0.17659446533107312,0.2936627173428073,0.08503567639876103,0.02661651515252192,-0.007457597423125439,0.47241560282739936,0.17356696929672957
HALLMARK_APOPTOSIS,0.053959897612600845,0.07962271300447078,0.18037791914825113,-0.12585585026899282,-0.051031336095953915,-0.02292534483774459,0.05845451315688733,0.09739792626283797,0.1007716953197611,0.05570001698419593,-0.06741340696739564,0.13543458426699526,0.03425294209401934,0.1269538363840211,-0.036125443128815986,0.10755943103540766,-0.0012338784143453,0.04515628594678131,0.1524881539663695,0.14886019465450653,-0.008076543479305582,0.2063235534597631,0.16944142805515927
HALLMARK_BILE_ACID_METABOLISM,0.11310803073149779,0.10218440070821803,0.043128493561920105,0.17875190053665344,-0.011559823627754148,0.0842221542400111,0.000785204147457961,0.2733606331144808,0.20592730459365002,0.08792996201751989,0.15791653409033257,0.006295603739777444,0.15605599099655515,0.1009801372357253,0.09741905498345077,0.20464911780918063,0.2057588791015409,0.295629810912814,0.030942171743504773,0.08266772609083757,-0.029031946951121598,0.06449513690630007,0.10326650461444949
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06875403491095308,0.07240602624149245,-0.1051562508172451,0.13800884296409416,-0.0676777796258065,0.06797974035807958,-0.011664424797227032,0.17707182529237556,0.27576385967987865,0.04189899090051681,0.4529532487568764,-0.05520627364843876,0.06915703306517643,0.06094944821663533,0.06312768241843303,0.2305545392365828,0.19534185112640196,0.3076618603668902,0.08229164036292896,-0.0660058129411958,0.020691351908352935,0.0773150670813927,0.04437518055315863
HALLMARK_COAGULATION,-0.034355052139207025,0.13198720938289257,0.4061969900435413,0.07695044166731276,0.037676836173832676,0.05387910639260822,0.12682426109167114,0.2860416465918703,0.03551861916921517,0.12340137048890754,0.4382950565828381,0.0643257503976334,0.2178064142061828,0.2189986619493829,0.148048254424924,0.39852701217651787,0.33588962195652733,0.4048345549814114,0.28916941416635705,0.22236581660320787,0.01803163054760913,0.523504008161355,0.18625303365338733
