,ZH916T1
HALLMARK_ADIPOGENESIS,0.04248630166412961
HALLMARK_ALLOGRAFT_REJECTION,0.06300151987054495
HALLMARK_ANDROGEN_RESPONSE,-0.012155759423029048
HALLMARK_ANGIOGENESIS,-0.09725659955547192
HALLMARK_APICAL_JUNCTION,0.001575229487758757
HALLMARK_APICAL_SURFACE,0.013606552614082137
HALLMARK_APOPTOSIS,-0.004618603100444777
HALLMARK_BILE_ACID_METABOLISM,0.06333128262684118
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.003741106354711327
HALLMARK_COAGULATION,-0.004791617160286456
HALLMARK_COMPLEMENT,0.027118397794741095
HALLMARK_DNA_REPAIR,0.027304576165591583
HALLMARK_E2F_TARGETS,0.023916676442294612
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007335727404705147
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05593299644319275
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01301901033035969
HALLMARK_FATTY_ACID_METABOLISM,-0.03346118399597628
HALLMARK_G2M_CHECKPOINT,0.015199850684733514
HALLMARK_GLYCOLYSIS,-0.00208578319340081
HALLMARK_HEDGEHOG_SIGNALING,-0.02919818508113144
HALLMARK_HEME_METABOLISM,0.03652212080492222
HALLMARK_HYPOXIA,-0.04582789179949817
HALLMARK_IL2_STAT5_SIGNALING,-0.004429329741855576
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.035116357562843516
HALLMARK_INFLAMMATORY_RESPONSE,0.005864350826875075
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07767255621982336
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004395794306455522
HALLMARK_KRAS_SIGNALING_DN,0.06463731287082104
HALLMARK_KRAS_SIGNALING_UP,0.04276312011678323
HALLMARK_MITOTIC_SPINDLE,0.018592899287044523
HALLMARK_MTORC1_SIGNALING,-0.030137039807168853
HALLMARK_MYC_TARGETS_V1,0.0005319942281481096
HALLMARK_MYC_TARGETS_V2,-0.012687074411542796
HALLMARK_MYOGENESIS,0.05415532322119639
HALLMARK_NOTCH_SIGNALING,0.040801403277072955
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0647508146223414
HALLMARK_P53_PATHWAY,0.04328929026937601
HALLMARK_PANCREAS_BETA_CELLS,0.058445760587104295
HALLMARK_PEROXISOME,0.05232553857272812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02104311071665237
HALLMARK_PROTEIN_SECRETION,-0.0010738071077964941
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018942097191688233
HALLMARK_SPERMATOGENESIS,0.04182300192416405
HALLMARK_TGF_BETA_SIGNALING,0.015224517595502788
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02311403554305153
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004073028122702505
HALLMARK_UV_RESPONSE_DN,0.03130894650346727
HALLMARK_UV_RESPONSE_UP,0.016596419933189964
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02798325987465681
HALLMARK_XENOBIOTIC_METABOLISM,0.06744975107246383
