,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0896286805941791,0.17265020436916576,0.07982773129080159,0.07738512806891859,0.04554823342593524,0.22270614465698202,0.07581095033170286,-0.053735755832257606,0.08330270815754065,0.027933566301070037,0.24218801082414512,0.15507272774060327,0.09955822122625547,0.2184952770502495,0.10843536172642704,0.1251527525488515,0.38157485306462047,0.42661489384874657,0.07581433363132406,0.16277926765436873,0.04612641124761435,0.25736887156021965,0.15078430217085487,0.17135934648007833
HALLMARK_ALLOGRAFT_REJECTION,-0.07611745756407769,0.012589495861467863,-0.05290551723583728,0.0874262067490074,0.04567175505635412,0.07853832697765156,-0.013100225382144457,-0.17949159935809103,0.08195879462084221,-0.04000080736611667,-0.4141229645162936,-0.11540381194397216,0.11918567059330186,0.0013565264604280592,-0.03210794914884012,0.07566622823302312,0.2608728117753256,0.1818861389579496,0.06470034984025046,-0.0333081295317701,0.03802647877260236,0.06297678063290328,0.10204057289348283,-0.025195433333347804
HALLMARK_ANDROGEN_RESPONSE,0.1089590060781511,0.1027138800214851,0.06718473184881404,0.06585265108706606,0.04100830793606155,0.14803968748539348,0.10955197855168587,-0.13371920347727742,0.007837164471425193,-0.02407896678736883,-0.08871883480560999,-0.10365143607420158,0.11048049643913216,0.10244803689204875,0.035915900474329084,0.04034708644365657,0.30191193225669954,0.37587715572339736,0.09182771639584071,-0.0001318502169178875,0.06278147276500645,0.012300157757029528,0.12627068837624797,0.015301076781628852
HALLMARK_ANGIOGENESIS,-0.024591213018109386,-0.166248982954622,-0.06460418564012192,0.010723938456156934,0.02452996932407386,-0.2283682640356493,0.04689827452240807,-0.22240427364350895,-0.1615010561383527,-0.05383170344819042,-0.4338261011410083,-0.39971109994136206,0.098267040230133,-0.12774769319041956,-0.007832798794316908,0.0010595357963384343,-0.049803197306202314,-0.23824092997523946,0.024321832313644945,-0.14342676166442922,-0.029895310968071423,-0.23692369952844725,-0.09072791078664237,-0.10829712300192156
HALLMARK_APICAL_JUNCTION,0.11904679615151714,0.07401909215215656,0.08159076594756469,0.10659717745430515,0.05818895953872611,0.12317907816685165,0.11793121483636737,-0.12031129649890521,0.012092972869817805,0.0280096189024493,0.1078239916770284,-0.18802601784343084,0.1325800405531282,0.18022294478934478,0.0636843828153667,0.1015819736259496,0.3365994752675313,0.4198517417654426,0.09538271878564787,0.1669638304335125,0.030128645037850076,0.13047372288351045,0.10129297087972833,0.22076057444807287
HALLMARK_APICAL_SURFACE,0.10875443472729139,0.19402797811104036,0.11584333737986269,-0.0017211880664323768,0.029452669253706133,0.20092712621675737,0.08921405508957417,0.17753655099146715,0.09498777379613406,0.051714110000008855,0.29878928344714445,-0.11026427360672075,0.017992950433288496,0.2573420628911905,0.041104576200277715,0.089299168925862,0.3008690215609943,0.3683903091826481,-0.029061096493675744,0.04378226352351983,0.040210252224249066,0.04961935436422498,0.13737575214083042,0.2087205128642753
HALLMARK_APOPTOSIS,0.018959708138037573,0.011846975652150897,-0.04278464491023586,0.02035874218558055,0.07492976316360564,-0.12048325080068131,-0.015309128241734494,-0.047305455406128696,-0.10287579465628996,0.00645442898415993,-0.0708065027704179,0.23624829948981046,0.07988466586831698,-0.028764605568883668,0.05940289650704838,0.07575395034362928,-0.20260004269707751,-0.19944973713686082,0.05904304127796415,-0.10407724705715621,-0.022551234799196785,-0.026518935550938663,0.09805389273715534,0.22759262622346146
HALLMARK_BILE_ACID_METABOLISM,0.09371643597279586,0.08921883242046082,0.09123196088707143,0.06010414473908607,0.003337156303692874,0.14064704824200336,0.06804514048680736,-0.22643725996973785,-0.014232453037130784,-0.029121402596781434,-0.05772290271072096,-0.11131059100535039,0.0733002141917983,0.21129659808402057,-0.01745956056090437,0.027734023913003263,0.2602912990363807,0.38585457751050095,0.02757861856691598,0.11530019102128569,0.022789108804535968,0.28833199990005304,0.1226102732128632,0.030776487418038345
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10530752123911506,0.0865966331788793,0.03617552716164959,0.08148632467924283,0.04813330168185833,0.12583950966760088,0.06679708027826715,-0.13694375960307129,-0.07975057251314593,-0.0030605854806798572,-0.30322231803511446,-0.28115453351060854,0.049206629715543584,0.24521745606722295,0.09223197639507426,0.06543094814448092,0.3792919051595107,0.44118105701776356,0.05609992025053857,0.15681935638925476,0.061283766641621926,0.250255344436483,0.11795276216200469,0.08970857864759331
HALLMARK_COAGULATION,-0.026488579239161297,0.035557400378689444,-0.008262497125688363,0.0880241484860435,0.03332010570166072,0.06060394004596162,-0.07480987052939712,-0.225630916618396,0.056170854055425906,-0.03305048762230965,-0.4031866959052897,-0.15988356335248569,0.10739727312576235,0.202943382007955,-0.0384674835776386,0.1399970707254039,0.19477852308118043,0.22660430777538412,0.15397900152237873,-0.12320351541047747,0.1078092768932272,-0.008329048844050873,0.06384150527520499,-0.05104763875282999
HALLMARK_COMPLEMENT,-0.01309748826304071,0.07256939128238611,0.008461216596237197,0.030586788914527933,0.06677375656837697,0.12147512414482531,0.06850600036980123,-0.11262608789871717,-0.06520828778059731,-0.0028935623352849722,-0.2763157613418042,0.10038321390882848,0.10196520329062173,0.06700060147166455,0.04186930948817208,0.07498518758569274,0.2571613794623882,0.24939773355581177,0.14085208746431357,0.09320163982626087,0.04595576982110445,0.18275304758575234,0.12552831241455564,0.2309626383638776
HALLMARK_DNA_REPAIR,0.11465180533961852,0.121506252280008,0.1294462828394747,0.1526895168738915,0.11830907064250953,0.20789129366494194,0.12950840770002967,-0.09179958470543259,0.04649734867310034,0.005139404107839889,0.2749447568659679,-0.11555729118097442,0.06319652263244402,0.24193840111444676,0.08927178654302247,0.09584766697293426,0.38455284723828925,0.47393368924343354,0.11362333128536933,0.2700113290729423,0.09986249205517564,0.3137365271223114,0.1476741423340961,0.2533423116755087
