,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.19549659480931683,0.16156951270108513,0.15839048097104017,0.04481427958965469,0.2582890693547764,0.04231931750031761,0.1367924469411353,0.08671447371919018,0.07775822303175281,0.06055992528623031,0.036768520175654684,0.1705249331049632,0.008619275383662134,0.11539756474554388,0.009439308011717744,0.1349881973010056,0.233420124115281,0.3708350661374033,0.3341685656229232,0.20220636370879289,0.09427773987149682,0.057748517330488545,0.30010966252558047,0.06769662380029702,0.11142565512262903
HALLMARK_ALLOGRAFT_REJECTION,-0.22208810985127464,-0.05530762149339306,-0.017450467920580935,-0.00961618739917349,0.22770191540395524,0.05320982845750932,0.036074338618162574,0.15577727161949834,-0.02930074507378761,0.09207934712374394,-0.03640972098418791,-0.24016474496183127,0.007306618026801815,0.07118015315523496,0.0537563937293652,0.13662134902539483,0.08500983262188228,0.2121941563871464,0.20917321592077515,0.08214352009163353,-0.03636503604944131,-0.023530420814297928,0.05907771667503488,0.054362194822109536,-0.03398673090509867
HALLMARK_ANDROGEN_RESPONSE,0.252609629546053,0.07442516329283923,0.12107082453747217,-0.01604105164469939,0.0930402563847008,0.027663874263834824,0.01528228734092852,0.2303566854222964,0.020839314185331678,0.042160227285227066,-0.017577181567101162,-0.051152553266620555,-0.018518733278997838,0.11861162187507478,0.05258725153456346,0.20699938636308227,0.10131192718012019,0.27965502826955063,0.2829829187807165,0.09265876272611867,-0.04535056657855684,-0.014500140728500787,0.06458062302082675,0.009412188936387683,0.07446116300738291
HALLMARK_ANGIOGENESIS,-0.10138715117487286,-0.052745537043308144,-0.028504743052608597,0.04526684125292794,0.12293166070450633,-0.04952857519697724,-0.10514084809092225,0.29203549948284246,-0.008936913860101923,-0.1615138831671509,0.030597392279270354,-0.226085042642713,0.008288744865926321,-0.05109995222596629,0.036433193191208905,-0.14963607508148646,-0.09080811332711729,-0.16665190107784375,-0.3191549542263288,0.17783297558640884,-0.22904733925220677,-0.021334675302211,-0.33573099034707093,-0.20291748099498685,-0.048766581504095206
HALLMARK_APICAL_JUNCTION,0.2669000122904603,0.15805503457994252,0.13335611359235772,0.021661769731236395,0.2793728644861225,0.03993207278241091,0.07992175136316593,0.2635416491227034,-0.0006190301276389026,-0.0661847318123794,0.026392536113343763,0.016679280734780023,-0.011495282394044825,0.12555219051682895,-0.017659057211298654,0.18048190095510674,0.214530166749572,0.34129377723064747,0.3088332052898551,0.22904550901118093,-0.007029412745678472,-0.03861717270016973,0.14715645668575872,0.01553057483445545,0.13162308921508012
HALLMARK_APICAL_SURFACE,0.27465727259115463,0.16916111981459453,0.15600418478565484,-0.030145881356627095,0.16433366966683297,0.10982878795060169,0.17144573632880072,-0.009104032972839824,0.025809574618207255,0.11965353620695846,0.059586164613183716,0.17586783131912795,-0.029900376185720202,0.07080363660622711,-0.04612808687437815,0.23469291028081288,0.2235465773392836,0.22653379421215963,0.2920227004584027,0.14109904130471565,-0.03860198870305684,0.040917975404034246,0.06395808774941977,0.03007891672805431,-0.028740061399382198
HALLMARK_APOPTOSIS,0.05537440478787177,0.0627841808682223,-0.025983222021937504,0.0034726846812621276,-0.12227925390859565,0.03325006104461815,-0.14382725718801115,-0.026189379813773932,0.010999405106960177,-0.05869821193872648,-0.01891230768826387,-0.051817868458810874,0.01767051461689857,0.0010659733152939756,0.0781060952476656,-0.01449973629265224,0.08829251552905754,-0.18134629387486792,-0.17452503816227113,0.08263996951355936,-0.019407272515846685,0.023743602003472208,0.009605636421277713,0.006145110016436385,0.07930078191665438
HALLMARK_BILE_ACID_METABOLISM,0.29424318535937893,0.21486991421667306,0.1268610600505842,-0.01235792510239846,0.15989846030257251,0.0892900998150676,0.17611938257733128,0.19805547573615293,-0.019642106102121897,-0.06733258634530861,-0.06721325964841672,-0.008507186589813713,0.03734778873626096,0.09522392677384678,0.05910758780769029,0.2630742294181293,0.16342754996751876,0.3067448972053839,0.26962952123720707,0.05203579717190977,0.03569512860495085,-0.05849204852768693,0.36498034364373505,0.12912370716886473,0.11569408870111975
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19908951467477476,0.1907080703729156,0.21170102782138792,0.041315486230360306,0.19903263320358716,0.038093739022719064,0.13590647995995112,0.2504141217691071,0.0021797774596744096,-0.16349227248400236,0.008805166954318816,-0.16772170937614297,0.014084059536305697,0.08630320081284135,0.01065366788919681,0.19067124175615532,0.275078472099213,0.32262036573992015,0.34752915302110454,0.12267897559603337,0.08544117362562018,-0.006545130713917339,0.31901132005835253,0.05029203868981346,0.12074684792814512
HALLMARK_COAGULATION,-0.22683104613289543,0.14534663802640158,0.04978901438253554,-0.007409435416127687,0.15483289683441187,0.09799292021296523,-0.0278228462899859,0.15633578322755987,-0.042664993673098305,-0.01158278787073668,-0.03131779702011245,-0.2364681833226962,-0.021744998912823877,0.10626389759397938,-0.006783826797670918,0.08978150505264051,0.20858662980714995,0.2233422273409043,0.20175380979514945,0.19821420024912295,0.00836710425901662,-0.00474725138988899,-0.024423142723470473,0.004612403403167028,0.056011063017363714
HALLMARK_COMPLEMENT,-0.11906346593051342,0.0966905336224929,0.09835388247184629,-0.025335403702762656,0.25068789715549555,0.05066531771848369,-0.001448949535937548,0.054712468035925346,0.0018728454506101427,-0.08741089963731097,0.07292688424830723,-0.13320690416591274,0.018020253201106586,0.04983531338074934,0.03778708643122674,0.11938243335122245,0.15007454777488896,0.18322953639333509,0.19670185978115431,0.19830490002190662,0.06334311498258324,0.018966621152706198,0.2646953689367536,0.0008365487503796487,0.07920231289174512
HALLMARK_DNA_REPAIR,0.2809302446811165,0.07855463052651922,0.1907353244705663,0.01798082453412851,0.22329798724340474,0.03289192672309926,0.13324321937980155,0.19482030008762236,0.06314280822178242,0.044862714710220464,0.05981506621323178,0.1608294983937602,0.031155654596235375,0.08961972884648071,0.01628774719678664,0.2612452356649852,0.23208415371457256,0.3419333379843043,0.35364371636715974,0.22607416854369788,0.039368906586074864,0.008536371586535287,0.3763014517530742,0.07733253783764121,0.13493025715427379
HALLMARK_E2F_TARGETS,0.21047783264953526,0.1530278125984835,0.1984312282768678,0.039955548538892965,0.2773709999206827,0.07039830961546535,0.11739383935099754,0.26627660567364264,0.036257506728512925,-0.03100016602869516,0.0008850876383765761,0.1783584329026605,0.004493819538389899,0.14441099329741056,-0.052823160920949574,0.168988265987637,0.22308325002287463,0.1772857763267805,0.18990383091152865,0.15261764601256297,-0.04775502276608429,-0.04261798979572626,0.36131594960420027,0.057174091458708345,0.07197395979833578
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.21486223982335292,0.08079748853369235,-0.05437722505983502,0.006299808815416101,-0.12567358734206072,-0.026253393115926987,-0.10656085774603118,0.20064271180751506,-0.022336092605603736,-0.15775723609013184,0.029680569174143537,-0.1727906740928304,-0.03348452383296522,0.04137550907734087,-0.016650099893587737,-0.006123906932037849,0.16634399768686278,-0.14332715816418204,-0.2437414395259547,0.22601485658313836,-0.16257517239667743,-0.025384212042905186,-0.10858572329488672,-0.09973931416299969,0.0634346851940677
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10539808115652674,0.02988218264173139,0.06716373066522226,0.015239537457725738,0.06711705086912668,-0.012274338586846545,0.09121500604967306,-0.009361507280447025,0.06678231262267133,0.05425659637666015,0.05952936694453891,0.23206251825237922,-0.03550464384961069,0.05544283104985954,0.03191610190432428,0.013115586991748194,0.18883499550572858,0.19797002641069547,0.1594684379976207,0.24926672591164162,0.058799896514516906,0.010904513047232096,0.26576869694140726,0.03634180223864759,0.019762084913176308
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.042767278321125285,0.19014834536897354,0.15167997405614178,0.010005013477224467,0.23503469932824453,0.037050538284582706,0.04763087907197973,0.07863505925728596,0.007299163166523312,0.047775528677581634,-0.042848044260884524,-0.0874130091202262,0.020496429650468155,0.0033373113134575498,0.00806713265273165,0.08695311624165862,0.0534820423546452,0.3013773341794315,0.2785714814573243,0.13872155501726555,-0.053785174047827324,0.05254049203870284,0.2974848088462052,0.13996775942843304,0.03327312217440792
HALLMARK_FATTY_ACID_METABOLISM,-0.14811384003557176,-0.0049955125821958875,-0.0186206424990826,0.03890779187646415,-0.19388437047057197,-0.01972589884666359,-0.0352700537927946,0.07088817546002106,-0.02034896485847723,-0.05723052681049832,0.017151940968358675,0.07546186777408984,-0.07943556817634528,0.027115821758418316,0.01592045654223266,0.08102597404094163,0.0713178171221832,-0.1495565708046739,-0.06370119321119629,0.09006035528729163,-0.0245424198560999,-0.01899330563576211,0.21295729515131995,-0.07556049674779,0.04125413486124391
