,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1309167126311464,0.12443580426595842,0.040169022605463754,0.040026555332518206,0.22971183849636773,0.08386459189371348,0.1704410557114295,0.04373303354372611,-0.18668494938752575,0.15092826590686562,-0.015255790368936312,0.2973848424904906,0.21194009172531647,0.21304022652709034,0.04958012013075133,0.07358482941706312,0.13998129959291358,0.25427071518772476,0.1999987314545526,0.11472003505574967,0.07819551345991076,-0.04929015694095582,0.19193809361738695,-0.042071285745357276,0.22030488587563582
HALLMARK_ALLOGRAFT_REJECTION,-0.08082205056450553,0.10187398318956518,-0.10882876916200415,-0.03971978852639417,0.1109252879758544,0.014454973336918068,0.05955079621784187,-0.49380044592373457,-0.5148289812238804,0.1093152281836489,-0.1291889492386224,-0.6040078324219283,-0.16715885566536104,0.13708936465708724,-0.009157847541266185,-0.08841209637298607,0.03486939993075943,0.06236845187275359,0.11053481734098594,0.07983714335228025,-0.03751970212377863,-0.0286421918686611,0.08042909013593727,0.12876655733427783,-0.012332076283753277
HALLMARK_ANDROGEN_RESPONSE,0.10122094994386455,0.02571196446639802,0.09213802781878401,-0.049411857651522756,0.12145638704646346,0.03959005322917084,0.2332374320030385,-0.2508978641425874,-0.5108458775573287,-0.018861022193464597,-0.04507302359765075,-0.26340299444877896,-0.13348263863285753,0.1626273537923448,0.021818471926138578,-0.03557173413158169,0.03373351786928665,0.12658868310998977,0.17188217900254618,0.028927386795483786,-0.012618862283921253,-0.05889986465941219,0.16111392798309018,-0.09229825328481173,0.012970939363643916
HALLMARK_ANGIOGENESIS,-0.11908170281645919,-0.25688565916491796,0.006505973287460296,0.07906230422760888,0.07472528535138584,0.03311969762369654,-0.3093897142634336,-0.41694073516779406,-0.550969156071643,-0.42660564314618654,-0.08670917468494135,-0.5944756975603939,-0.4350253585839015,0.2183040843197811,0.05520039352324787,0.1791853803920753,0.07276796025444217,-0.11559290971411834,-0.1125647463979507,0.03191327402336914,-0.05468925006344459,-0.10271361003861955,-0.0391461585331754,-0.3271213182374238,-0.1828281289763981
HALLMARK_APICAL_JUNCTION,0.19375123715168854,0.033789529481136525,0.035614215070445814,0.002473420298277709,0.19418699935424907,0.1069537785640466,0.037566691930966956,-0.30275002726503336,-0.43246220540132596,-0.2222502021925111,0.05973819720617577,0.06281411191029836,-0.2721990370778643,0.14182810657106523,0.10228738846075935,0.0676777647410976,0.06364749593222968,0.2698113097679465,0.2140238903005419,0.14410697885543855,0.22503792008360232,-0.001961754490390863,0.16420376018819285,-0.10826017154869348,0.23249949161371544
HALLMARK_APICAL_SURFACE,0.16380146131499296,0.2648279729407337,0.1086748050257797,0.0032568200405669184,0.11338673977813242,0.0557108919859451,0.05649716508462094,0.3270805414509136,0.4044436937353289,0.18146333848923127,0.1802405800368538,0.3600656965284572,-0.1198585557257419,0.16456642778566502,0.06985176495507239,-0.04666255128723633,0.03828702757829249,0.2683555617470479,0.20270467076859827,0.05490253754458183,0.10929486414016389,0.13570355881976262,0.14026685904446512,0.21776112154183175,0.08177609678824196
HALLMARK_APOPTOSIS,0.02201247130023606,0.02880442592255937,-0.09928203746423427,-0.0030791089456600924,0.08522981148416488,0.07155061160629628,-0.04616073383053981,0.057273649188602234,-0.09617923520570018,-0.3162770658734926,0.014759842428511492,-0.15266786564480433,0.2947833703859411,0.06233132777473637,0.008888581670738405,0.04197803732201385,0.09148260745009555,-0.1868516425200436,-0.1960524200828754,0.10484580484756702,-0.15704562433127825,-0.04428475292380668,0.056318591925164176,0.13002537131237507,0.17783955096870732
HALLMARK_BILE_ACID_METABOLISM,0.16296225219973112,-0.007758347710197758,0.0711693558529834,-0.0204644957345418,0.16923641647497448,0.05639121884746213,-0.0035883423227002667,-0.17253051376456696,-0.5688420315492091,-0.239591706518342,-0.09296877000680571,-0.12734078776744343,-0.18924661949158858,0.051092938029969594,0.014530227220517115,-0.0022988240134975066,0.03265189550555964,0.14973249851260154,0.13289931030313815,-0.025375093809053725,0.08803101622670836,-0.016529261201201247,0.13565395723922793,-0.1996652522459343,-0.018807961407215676
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09514968349223142,-0.08495117841153503,0.1657708647074057,-0.034949837647032814,0.20083244697857183,0.028864693121215538,0.026440381941677752,-0.32064824534213104,-0.46683234768325393,-0.4041770046306748,-0.12566777807182622,-0.48454850738568034,-0.3867620052159129,0.2327921559548125,0.09895150941058471,-0.028023667426321744,0.025972342066538225,0.28243954735608034,0.2012939832621393,-0.017668728894580255,0.060949522402856525,-0.114223738209768,0.171448019564999,-0.21528324428248255,-0.02315688585597582
HALLMARK_COAGULATION,-0.09894882732743865,-0.05486939835944337,-0.05509852827410638,0.009976731799588185,0.1385965768314815,0.022941608573224293,0.05862640564585587,-0.5160702208464862,-0.5956856520127766,-0.14043351644944183,-0.17010200661385275,-0.6479447068441797,-0.2633855138402977,0.06772420315422109,0.032919151345675704,0.04488537509434892,0.14922343805600694,0.10661101707815472,0.09182868218835634,0.1366136938379084,-0.31002106203716784,-0.14410060057018265,0.10015630365516648,-0.04468614219855383,-0.10257256022568624
