,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03126126681371026,0.06924236722914502,0.022032456146983913,0.03781551340349492,-0.0008369698734485665,0.10462407936560697,-0.012692873900735233,-0.015393838002003274,-0.01948809077066387,-0.016664353515380762,0.050094147745929705,-0.08591676045594127,0.04237314775171832,0.09159830369873224,0.07197980472956816,0.09736497696289725,-0.06573233853861774,0.0415393078968344,0.07277020656009967,0.08248711622909359
HALLMARK_ALLOGRAFT_REJECTION,0.11603244485340596,0.07082011737076523,0.07862163839815331,0.033120699084828065,0.01066974625025822,0.1404579490095784,0.041630373487899504,0.014332844442213971,0.11229816663828376,0.031917225345566076,0.11151075377467651,0.012322861729995601,0.11121356826228229,0.048461350112426735,0.07552787410625643,0.09858876813005381,-0.03700217938946116,0.044248685743929275,0.13711257717877445,0.10425838240232006
HALLMARK_ANDROGEN_RESPONSE,-0.04728258997426278,0.0738758282071688,0.054180494431365966,0.09025836405180752,-0.02320869762756338,0.17718053556586968,0.047339051911923474,0.025265695177967805,-0.016098067105457185,0.06526072805272355,0.13737909930067818,-0.07515735139458098,0.0909514685900992,0.10127472011239275,0.06966850804408917,0.08752252750426714,-0.003604586431146876,0.04017033047354596,0.07205264644785353,0.13222993852063653
HALLMARK_ANGIOGENESIS,0.05683205707491583,-0.0780237057195724,-0.023705465392893064,0.02816081021009963,-0.028988631313619003,0.15181261337272933,-0.02321123397036842,-0.030529962106333734,0.10322452253827151,0.05672516420296065,0.05241386711208937,0.01295119288693134,-0.056193243920556746,-0.04734383102741032,-0.005562264213400308,-0.06938173491751118,-0.0618169205682212,0.02111969526197309,-0.0384865395239766,0.0592456910783584
HALLMARK_APICAL_JUNCTION,-0.04374248993862694,0.06560282052714803,0.051780654502193706,0.06424912480940799,-0.005218228595089768,0.1360993891436253,0.0020252923914569217,0.00020868568234171943,-0.01110754473412763,0.04388554049095642,0.08461875388511654,-0.12730612106376551,0.17176750990986486,0.08470771646161715,0.060890628584798566,0.0792434383940362,-0.008429855960216698,0.041027070761479704,0.08881288716004573,0.09095335669369253
HALLMARK_APICAL_SURFACE,-0.03016029643596185,0.1198165744725895,0.0056774704172281205,0.013493354618635095,-0.01681751844028692,-0.12292199529090794,-0.07146057472196762,0.02379420094777904,-0.08541553909114312,-0.023705781604575187,0.03133761538648557,-0.1286729537428605,-0.0221228210080949,0.14288600215861058,0.039876827365672884,0.08442676044372306,-0.10833885746358562,0.05522080875909981,0.09411803965350321,0.04326246340052215
HALLMARK_APOPTOSIS,0.007287383508129373,0.05376917737207027,0.024235802700807635,0.006511075168360503,-0.0640203017157776,0.05561623953701726,-0.05914333405959403,0.02286401451662336,0.022497279587236838,-0.03957393013399042,0.020771845537290744,-0.06128510835423765,0.08551047164028348,0.03484127712061344,0.04517912116926176,-0.06438493847592432,0.013609475860427904,0.002539713781347955,0.10512663175762542,0.031250129248106905
HALLMARK_BILE_ACID_METABOLISM,-0.12042123569432574,0.052724573757348396,0.01196772951596507,0.00245763238823435,-0.0176092783791431,0.1291682939069859,-0.04301453126374844,-0.03327297231539497,-0.013896904141109057,0.06208953627728923,0.06642908091204897,-0.045581219820972,0.06655883360707457,0.11006317189832697,0.023271940167225627,0.06776585717193317,-0.004166841684531972,0.022248845994586534,0.053662846414775506,0.06102501096287453
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08535232429813563,0.050098486495198845,0.015195075554630967,0.04746954656538481,-0.0051104365823635015,0.09411455231529314,0.005913396077229948,0.018280169045435057,0.050241497815679936,0.03895392165418036,0.06884657379966377,-0.14487567271705948,0.002610206254704375,0.038656905594249676,0.09252824619198968,0.09106233804276964,-0.0035209956862748454,0.007724164288046321,0.06630360578314465,0.008971926657033403
HALLMARK_COAGULATION,0.06081147305462435,0.05366354335197448,0.08358778486158829,0.03278789303435561,-0.0056807039500984865,0.1487001088421457,0.05702876985643044,0.0026820815049515556,0.099406223594034,0.02685925150097833,0.07338561826251506,-0.06679566388277611,0.1650975472573333,0.09642839621082602,0.06078757287267873,0.04716651867061685,-0.057798234802452206,0.033488741924811875,0.08640750779041778,0.035828713058157824
HALLMARK_COMPLEMENT,0.07971874475382924,0.04333490627491837,0.038722710832251574,0.025590699997505816,-0.01398687217408748,0.14228803454296202,-0.03766516532318969,0.04174425111723586,0.0792540533235317,0.016587884602201543,0.10091387830936047,-0.023241651428660352,0.05539060622472897,0.057282826955480745,0.10715525244837656,0.08137998457266592,-0.05730509323451125,0.035822892985562876,0.083976360344995,0.048273046224400436
HALLMARK_DNA_REPAIR,-0.08058319204022882,0.08427710972441563,0.032439873728024156,0.07096415364314194,0.01008762058642625,0.16499920815715471,0.012047482924483174,0.010710263803804099,-0.013141929371494129,0.025621256239779084,0.05933107222031883,-0.12757252930501492,-0.009118133169454047,0.1189327806316259,0.07713186305092455,0.12828624755801993,-0.023579140384352486,0.02087606837341103,0.06111873518852415,0.04096063233434759
HALLMARK_E2F_TARGETS,-0.060974003183030465,0.12782569397720053,0.08037289991511598,0.06852298384489096,-0.030730292890250213,0.1679305272071026,0.02781497917072432,-0.04067666328954434,-0.04958529486036967,0.03980214763916285,-0.0831454800683477,-0.08183878290902442,-0.01995005886584658,0.09753140588327705,0.058758669181548706,0.08347563444121317,-0.0354131402952393,0.048174561128023374,0.0321203336303023,0.04979921391637961
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04960167892630994,-0.05947481392892409,0.08636514061219647,0.03237933978202357,0.010476729059626927,0.13300302503131126,-0.0006266444016629448,0.018954068255439445,0.07424925691218696,0.08340839758293832,0.05268417554684401,-0.05667019241178826,0.11935072382234595,0.08666309591770806,-0.004757889142313092,-0.03446453804902614,-0.0567721948327757,0.07541883276579313,0.07876545020144242,0.0797710430406527
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0030805946279690377,0.022759698088993915,0.019840565659979607,-0.026980432247560596,-0.0033792316171101827,0.07948888761717365,0.0466927009604681,-0.05008311585394677,-0.07127228811092387,-0.006139936983089777,0.03689650922313309,-0.054308415207308634,0.08846754694831334,0.09232455624508713,0.1194171308059183,0.04326364116511706,-0.05637974357032706,0.0211068198983546,0.038217176414909,0.022074111365880254
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.039442798433814305,0.07740584134424949,0.037804286163192036,0.0013131625074266299,-0.00996739268807718,-0.05054197788724804,-0.03838331677293955,0.0032206200445095393,0.06312909564638462,0.023090638694211338,0.026903625079275014,-0.005950052531664305,-0.065116292347268,0.01288365551034598,0.05192135523450052,0.12801347460536522,0.027459141559061432,0.022246978100709844,0.017153508792866822,-0.020837735313769205
HALLMARK_FATTY_ACID_METABOLISM,0.003007769974967527,-0.017414029368438118,0.0247632742456657,0.006677021506850997,0.0064846767628519205,0.09211566236083428,-0.09745218863828628,-0.018136651298897983,-0.03960499099419554,-0.027050900049419766,0.07156170377778286,0.030582052074313294,-0.02797199603326921,0.06464595189137609,0.06999021085977444,0.054964997991073114,-0.006514030001062499,-0.01319288891973629,0.019126485492173093,-0.01899402882050492
HALLMARK_G2M_CHECKPOINT,-0.0532468561927461,0.0893546539027433,0.05039407574157207,0.03458921975087239,-0.010943612601029173,0.16843748867096048,2.4898768615706967e-05,0.006920166280219074,0.030825620870870447,0.06647309188286822,0.015873394214593304,-0.0762569546083739,-0.0011635993437214844,0.12726243099885615,0.06959394835073021,0.06538747165913011,-0.002857275459023544,0.050063987978710575,0.026317559296854882,0.07107705856233532
HALLMARK_GLYCOLYSIS,-0.07239752579636781,0.0036405002403290237,-0.045631152219566214,0.03182622625118348,0.003106289120424329,0.05988829371933811,0.05199394637930074,0.04936112428178326,-0.08782210870898485,0.01623321146169423,0.06430677254326864,-0.12325672843099068,0.015614021100761358,0.06613794824020544,0.041837217025461636,0.08435611156376173,0.011445943173923147,0.02280435896613659,0.03154272885642673,0.045152458221008496
HALLMARK_HEDGEHOG_SIGNALING,-0.10431187158597303,0.14446700149881142,-0.010027471711284316,0.03611175056321027,-0.04132230491562127,-0.11370988706023724,0.04081812799806263,0.00435986142035727,-0.10631131140682316,-0.023049470602271718,0.05097260285928578,-0.033544333574558376,0.104778881268212,0.021045373593906194,0.0737378599850858,0.07702317326955488,-0.05779245914038623,0.015438979112033293,0.0417211741192945,0.06860023053873308
HALLMARK_HEME_METABOLISM,-0.043249847869160134,0.07734074456319436,0.034224933261631556,0.04704437821380627,0.009299888593549854,0.1578011711831836,-0.02835523992137193,0.020679446795521184,-0.025649241251106895,0.034663616888265386,0.1524303074033692,-0.023800683909764548,-0.0006387395738669627,0.09320388463148625,0.07187822441587356,0.10309133037764862,-0.013521926489094739,0.021362148331374838,0.06108271546364138,0.02304928949438591
HALLMARK_HYPOXIA,-0.048270111803607976,-0.12409307054846537,-0.0705251705741601,0.0024863338465858104,-0.011979362548337827,-0.08323721649194832,-0.06958890836226511,0.017250775517172644,0.045151184248896685,0.045987777522253054,0.05317364578601564,0.028771474136896742,-0.03193986372598246,-0.0014933537234835055,-0.02200795592176687,-0.018099674541342668,-0.0667100576800909,-0.033779292706278524,-0.05146716910754638,-0.04467806918428983
HALLMARK_IL2_STAT5_SIGNALING,0.04717506620194579,0.028936131151363793,0.04051377606918092,0.005076212511720153,-0.013858184287977925,0.14194069725528768,0.0024168658063102653,-0.005041241211165638,0.013471738380172099,0.024817527059464283,0.1526687324064159,-0.07515179233945503,0.11592012902260838,0.07520307603008104,0.0887181772987146,0.09135513184800508,-0.013557471211669768,0.041322215762308934,0.021059913315812435,0.06173982388248687
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02398926448283097,-0.09189763626688063,0.0037238355589137243,0.0770962124542943,-0.02293465489150544,0.0766446713476014,-0.022574889231035282,-0.01612001302101964,0.10184597582583033,0.08454993907614948,0.0294586091347011,0.03203397619948407,0.13213846884678684,0.028941309813144234,0.07721974472418176,0.050478305217920495,0.01710008654192087,0.006194833394886191,0.07262399576014959,0.0316827464545737
HALLMARK_INFLAMMATORY_RESPONSE,-0.0003866603406474909,-0.005301805957282537,0.03148953448257365,0.05674110443755037,-0.001694087428591785,0.04819408347578238,-0.0052544172166663575,-0.018387094849686682,-0.042702738886081455,-0.00464764453578741,0.08026287448191662,-0.03518701857150884,0.0027729403865533572,0.14988585585898676,0.01236229050283617,-0.040102108021376266,-0.01643218973869651,-0.01503275550411625,0.056043611791092546,0.03778773554556598
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014059947471926905,0.13042474060008366,0.07067491673538433,0.0032909385165419956,-0.010812873151622663,0.1697651610191446,-0.00668124447857411,0.01458047751935318,0.0670528613325793,0.026675750351433335,0.06660305233161225,-0.09420477469455693,0.097530049704637,0.06630583220309492,0.04323873791211892,0.09340151643755923,0.002132974743523197,0.04554230220029393,0.045577011302367715,0.13182722522975787
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02624731238106852,-0.020033413398432672,0.05739398142334301,-0.06423303003588285,-0.008848432258743912,0.14690962445734487,0.034232453403806595,0.04557709689836758,0.09484297604808767,0.08082798770929384,0.15356071870804186,-0.08407676058755977,0.060578892607051196,0.09528096216983918,0.035189229675862736,0.02046171477263944,0.0202267215385013,0.06972204295594182,0.14512507594605015,0.0028388513213480604
