,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.012018251090671847,0.029330350509914276,-0.012081374308165931,0.0087938057338618,0.03584924278686133,-0.04073303891961325,-0.024640756468777135,0.055593648919910976,-0.0441568444905858,0.06807225079353461,0.028684998252050578,0.05835424762069575,0.0769743128372606,0.11048892310943569,-7.443116544013297e-05,0.12118263480144004,0.03693517821398552,0.22801938520080708,0.14824248904940604
HALLMARK_ALLOGRAFT_REJECTION,0.033935569249271734,-0.04611888085039636,-0.006938820006718039,0.024581652531928403,0.0017037821633255057,-0.08244414709807471,0.02090948415668289,0.04319537622687972,0.0019704091643727413,0.014464589864121708,0.07696044457054291,-0.00591140949959275,0.027764481434231925,0.04681313704175568,0.031169775565757223,0.08329920512450675,0.021910536932310296,0.0835762529098123,-0.11397530814983245
HALLMARK_ANDROGEN_RESPONSE,0.05573050484922758,-0.027058250314679066,0.018522703076544574,0.11639448006256152,0.013714492752443864,-0.017615531690115614,0.01666061884813993,0.05191998317800272,0.0015006439038003539,0.015906837131862674,-0.012984885355307773,0.012093429894972621,0.0715682180816135,0.11782038932753917,-0.01311265235090812,0.07503243496310347,0.02556527063974456,0.1783922983535475,0.13853020758968052
HALLMARK_ANGIOGENESIS,0.047754576649445164,0.030114752569603116,0.005566262054810939,0.10559631475494564,-0.08332992647385565,0.07965617589012172,0.018312008451066668,-0.07789694629583259,0.051526822350569414,0.023390207323852143,0.028521106798650678,0.05685083902327774,0.025546394609455365,-0.016098653436941474,0.011389377380093319,0.01398896478476288,0.03195916238914575,-0.13987793709160107,0.06199798791159897
HALLMARK_APICAL_JUNCTION,0.08871848898563706,0.007986057447577117,0.03150879578315449,0.0157667915268323,0.0758582348657348,-0.008694843869684917,-0.0069193402320691585,0.029219031951407216,0.030766761088278596,0.08581563256585652,0.008325934970326158,0.014748448505705194,0.06812343796469116,0.08075016490288228,-0.014008730095363612,0.07922335220797751,0.06825696992535528,0.17272471337997664,0.14817728870766964
HALLMARK_APICAL_SURFACE,0.0677770040932065,0.005389417721669467,0.0051352726543391096,-0.05367206930103509,0.03542150763481328,-0.05359090920664756,-0.053521721287563044,-0.003746365154531879,0.027100482486785187,0.12113002789819227,-0.0012670317015625085,0.03968092462263077,0.08752146894312246,0.05922956110308182,0.027873039122275744,0.07482143150024174,0.015127601580834302,0.146996988807116,0.037934882924554277
HALLMARK_APOPTOSIS,0.04208570699719302,-0.02195886877697487,-0.013874585160335053,0.0784277024658737,-0.0028170765870253107,0.058765653372681886,-0.04802720300810599,0.07460097878142366,-0.028709114044064916,0.002958724967157159,-0.038961911877800064,-0.00017722516611242144,0.06810199925741713,-0.0949953101987811,-0.0037110693726829895,0.032188261225664656,0.0404329654316583,0.14585097301936845,0.0070917068429331735
HALLMARK_BILE_ACID_METABOLISM,0.027048546596240917,-0.020531996167364668,0.03500498686673028,0.010641295771268246,0.009536367486689788,0.005427086693729045,-0.03167162767396463,0.029114364295395385,0.007870644659549437,0.02836558487977463,0.009889363376517224,0.08126052299807268,-0.0009162535274570697,0.12046468331973206,-0.005546904100552089,0.04704721969317421,0.0672959969304924,0.22304217466177048,0.20269857533432944
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06935502398394064,0.054345499673324145,0.03891233868684818,0.023844776539973068,-0.013749879068376361,0.09759347522919147,0.04278333753440577,0.05631129392543165,0.018436685437264025,0.13214393860054363,0.1113146076951358,0.03739291900084809,0.07782048424896061,0.1036663486649049,-0.006468614965253564,0.03902190740653422,-0.012422274272815531,0.32986906145805817,0.248425332452904
HALLMARK_COAGULATION,0.10818958593284526,-0.05988241799028008,0.020400582244696812,-0.020806447835573744,-0.0035577571074360335,-0.04268247709010264,0.013818052204076434,-0.07157734315421342,0.01953370417991426,0.007781083650766671,-0.07446748887328947,0.007057848604070608,0.09061243957957148,0.08825790424498714,0.02773428782974972,0.08037109779060753,0.052157114065751395,0.12603114303755564,0.11974222238522264
