,UKF251,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07229295285106563,0.010347206305468246,0.04162097779894923
HALLMARK_ALLOGRAFT_REJECTION,0.11341354525406697,-0.02674442524360235,-0.04699328240747003
HALLMARK_ANDROGEN_RESPONSE,0.0495645336513789,-0.010725424086852188,-0.006247306635465086
HALLMARK_ANGIOGENESIS,-0.0789131588408121,-0.008734755233408715,-0.05059312108410848
HALLMARK_APICAL_JUNCTION,0.08052260267908688,0.0017440073077272722,0.034727461866986276
HALLMARK_APICAL_SURFACE,0.026870473832209193,0.08530689710762027,0.01256193435928515
HALLMARK_APOPTOSIS,0.012872138756775668,0.05189326270501473,0.022079273035596588
HALLMARK_BILE_ACID_METABOLISM,-0.0044936203262898045,-0.007929133946453705,0.02391258397798322
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07169502393728407,0.040059254520518554,-0.002644068555835239
HALLMARK_COAGULATION,0.035121501360567096,-0.0033544778274023014,0.020591539377057082
HALLMARK_COMPLEMENT,0.04822777910994846,-0.006233376265965866,0.04125272348502023
HALLMARK_DNA_REPAIR,0.08523839865347586,0.025177918170930392,0.01977873781877188
HALLMARK_E2F_TARGETS,0.08077570686132973,0.015952214702975854,0.013627109316868504
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025960588283050572,-0.00489204264862568,-0.02259731623323519
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026848955454573272,-0.05539725267271964,0.02540479279995444
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00816122711921408,0.042766647055445854,0.07254779954550766
HALLMARK_FATTY_ACID_METABOLISM,0.06933261692769867,0.00308241976079822,0.016262679365225248
HALLMARK_G2M_CHECKPOINT,0.08302892624023632,0.017878464434636525,-0.0017144394137317098
HALLMARK_GLYCOLYSIS,0.013535508335568984,0.07134693299103326,0.015547255641997451
HALLMARK_HEDGEHOG_SIGNALING,-0.0031135434756666127,0.016226739430186467,0.03897736106249892
HALLMARK_HEME_METABOLISM,0.07340473027146323,0.040015143585571955,0.023104472735217794
HALLMARK_HYPOXIA,0.017642367397508244,0.005071833461742701,-0.03715153741277688
HALLMARK_IL2_STAT5_SIGNALING,-0.04644141309614047,0.025842665897132217,0.034847688853796
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04484642122578957,-0.07419640758486326,0.0008084339708975215
HALLMARK_INFLAMMATORY_RESPONSE,-0.037257051527445385,0.03125041519008899,-0.008075281806067753
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05611990787785675,-0.026588808908412562,0.024948498251589978
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05599612812687006,-0.011676378187383544,-0.04006142637341422
HALLMARK_KRAS_SIGNALING_DN,0.014537420984556201,-2.491793756092632e-05,0.06544382184100128
HALLMARK_KRAS_SIGNALING_UP,0.016084968910811754,0.04272057513284196,0.014522314124881919
HALLMARK_MITOTIC_SPINDLE,0.10881181494820064,0.05258185230878134,0.034145905772951415
HALLMARK_MTORC1_SIGNALING,0.07395486669739303,0.03637508094017356,-0.045798413771202175
HALLMARK_MYC_TARGETS_V1,0.06971780712056891,0.015160680019606656,0.0007381652989360762
HALLMARK_MYC_TARGETS_V2,0.05123170032507136,0.0026177620046755334,-0.018975833256537584
HALLMARK_MYOGENESIS,0.010623321317539638,0.028605480789287197,0.05032129793604942
HALLMARK_NOTCH_SIGNALING,0.032706368184264756,0.01279910758279495,-4.9463465045732585e-05
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0878000918547719,0.015613269349003422,0.01895492047357784
HALLMARK_P53_PATHWAY,0.09916621765790257,-0.01338310866987396,0.02715483988426061
HALLMARK_PANCREAS_BETA_CELLS,0.08615219429667288,0.01928324495731545,0.08775883701948874
HALLMARK_PEROXISOME,0.0370038512857034,0.010639890109480823,-0.001299712248781061
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06764685932897499,0.0693272541620855,0.02903539822518593
HALLMARK_PROTEIN_SECRETION,0.09995249300371506,0.025651262665930992,0.018456757328876274
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.045413709783924845,0.024746419617457934,0.06621780996259989
HALLMARK_SPERMATOGENESIS,0.049680925744492524,0.013623143792984573,0.03693539562510858
HALLMARK_TGF_BETA_SIGNALING,0.02231492242457533,0.0364234374209231,-0.0016402549737675142
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09292800880128199,-0.020742933134398726,-0.022576016176516934
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04268356129081683,0.018149077721385652,-0.019104795418122673
HALLMARK_UV_RESPONSE_DN,-0.011844270621157163,0.012300998658093008,0.042118882761145116
HALLMARK_UV_RESPONSE_UP,0.02490357475054822,0.02023986379886144,0.018266175609269884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07512117651804041,0.02425751213445724,-0.002123572624392715
HALLMARK_XENOBIOTIC_METABOLISM,0.045254493001318896,0.012927461223117543,0.01890965247424934
