,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10882680706064643,0.07456179312410563,0.0562792028458212,0.018231164572362357,0.061609365827291096,-0.05008489486298215,0.09511023208941762,0.04931898361624508,0.07990990712398174,0.12934862915198406,0.07444406790562273,0.14357812255570285,0.0787378716303573,0.13722805513391828,0.2908268311018157,0.3283881261115049,0.07664879096050849,0.09132040385748916,0.0402621358610895,0.14924884721874815,0.15037441036488514,0.088457394871846
HALLMARK_ALLOGRAFT_REJECTION,0.004988725902937076,-0.03068591159764071,0.028887629428813563,0.020423459820076866,-0.02884585617566903,-0.049550816672400494,0.19629850941900204,0.01093904671336814,0.01634459513104721,-0.15880655565185295,0.0003704618060593715,0.017809916384065507,0.017154277814205532,0.10432146583392059,0.17890329810452169,0.21862815091896895,0.02061882244231222,0.043535723644594716,0.06832943115962765,0.023485966925816913,-0.03350252222984029,0.03567556702860775
HALLMARK_ANDROGEN_RESPONSE,0.16124112148669598,0.029609563244485344,0.03455751777027122,-0.012328354047583997,0.018960447387476483,-0.012711154517650257,0.12337737915940497,0.03613221621497995,0.016293426165055795,-0.06055953096502634,0.03794544878705387,0.0607719069727334,0.10926603847566418,0.0780910894691348,0.27527844055598494,0.28090409427920615,0.045598989697799096,0.028623777308254866,0.06406075558336291,0.11744893901616008,0.12643028719144253,-0.06847803264911882
HALLMARK_ANGIOGENESIS,-0.0268666754849631,-0.01437656550464733,0.0105818244205327,-0.003625870956518259,-0.014415265550915286,0.02968029300439146,0.18332176403338735,0.011017488507416896,-0.024027468667252798,-0.14899196075642082,0.03113336101885705,-0.022216920891981552,-0.11198580131573,0.06141950021676034,0.05528427957188783,-0.2375394618437379,0.02405096135800103,-0.015354576043467762,0.031602503995884296,-0.055669348336169405,0.12517555048451762,-0.08523406398771838
HALLMARK_APICAL_JUNCTION,0.12947412742445355,0.02481944336903552,0.044718323108010605,0.08130830825403876,0.07462883965610433,-0.007037588182438802,0.2073506765967599,0.008464126903338134,0.01950948821162808,0.05519910582696439,0.0651055165309526,0.10075019705337604,0.060694586423092445,0.1320112165745678,0.3119824971778612,0.300192526081838,0.08553607291457106,0.062279073922402985,0.07805998201948885,0.11480323472802312,0.14549860519730867,0.10551866213742754
HALLMARK_APICAL_SURFACE,0.14194044739326134,0.04983547698541239,0.03229174707477699,-0.0034713624030056718,-0.0008961025755550592,0.021449702551129293,-0.04175437383373013,0.05074940816968789,-0.021496839869179225,0.1498113666320951,0.1481423104729223,0.16974604592043455,0.020992061433422977,0.07340967893507264,0.21658981326194157,0.2397103892256547,0.046262003708848295,0.09605787281996285,-0.009819973548321467,0.08372495194662968,0.0920701852220046,0.16660468447848376
HALLMARK_APOPTOSIS,0.04327622158287427,0.011413740807253773,0.04539014502451489,-0.046145408995778764,-0.0018974035860604259,0.03916095064460337,-0.04513296555317122,0.0014388367306530222,0.00746710017945832,0.013317382586103913,-0.037503274413080594,-0.02683968569220592,0.023245894059254656,0.05951077746009707,-0.06381963044812658,-0.06059682533373033,-0.006465304079373418,-0.034555220087529814,-0.06252853021912157,0.017015667434739874,0.00906098832367087,0.03391634636534052
HALLMARK_BILE_ACID_METABOLISM,0.058652501033149035,0.03047799915245596,0.04503284710842795,0.0006120436972564599,0.04432004515150099,-0.06650108478750766,0.10960332192800654,0.022388443748152898,0.020714272994798652,-0.07024056318437943,0.04411052959915095,0.15359386443648054,0.08413619554182661,0.13213739850741743,0.24081965058592492,0.24918890998623283,0.08891382687406331,0.07853422737819941,0.00860646273717418,0.1645366533452665,0.08619475419152114,-0.024584637827644695
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1746955502837295,0.09351539666354061,0.07940948000982474,0.055235230513307546,-0.010012347705457688,0.01979674569954015,0.1554076856802029,0.04802590162637151,0.0009725126999361145,-0.12723235491644638,0.10508760120161727,0.1398421031863547,0.0034781670184659834,0.06847694186669742,0.31114886265533603,0.3236477679675695,0.04289391447905709,0.0596145735950104,0.08963980608531219,0.13782178888052382,0.12885240340209128,0.07427763142412332
HALLMARK_COAGULATION,-7.297305655483314e-05,0.01234604358490086,0.011589069633299023,0.017321676928469563,0.08097620855627133,-0.006347174294445693,0.14534878263966597,0.055198912791486095,0.033031719841723046,-0.15460620860669677,-0.07164585113517456,0.18329439152995017,0.09837872412333411,0.13953413710836257,0.2424362337876536,0.24687845982393974,0.0359791209717529,0.009767299940620236,0.1001290936530491,0.05847391221802028,0.15775040406936455,-0.008219899354720185
