,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13618069854316153,0.04419381747973047,0.15431559092890107,0.08055525596533748,0.09496351223019782,-0.03320283598113425,-0.2605940332247081,0.08291231331591593,-0.00438978435191782
HALLMARK_ALLOGRAFT_REJECTION,0.14080055456975968,-0.0047125722533436784,0.13159988344131743,0.013222121540141277,0.04478300882726894,-0.19088239395513792,-0.39380619859475646,0.02440554670580323,0.11756210548956568
HALLMARK_ANDROGEN_RESPONSE,0.07293668405198951,0.04275423670198992,0.10626987637331743,-0.05287575228447364,0.1886752920790633,-0.126744132562277,-0.4311512692418457,-0.002662474105923732,-0.007800124018679073
HALLMARK_ANGIOGENESIS,-0.1789200778344556,-0.02216467628180028,0.1445890687016124,-0.0889209598035019,-0.17265568968321413,-0.226995583885596,-0.5092271082959365,-0.1640143472320329,-0.14312670760556123
HALLMARK_APICAL_JUNCTION,0.11264032277672541,0.06027942141930623,0.11749040842166147,0.02416374943512438,0.0005913173322926684,-0.1995880239871401,-0.41116372115701105,-0.06459099973795578,-0.061807971972361694
HALLMARK_APICAL_SURFACE,0.18078130122004193,0.08417283220831667,0.12498491834169613,0.07795823192710767,0.06592427411499031,0.10185856489685052,0.3303433949251995,0.017096216953689528,-0.027681646165309885
HALLMARK_APOPTOSIS,0.04887588943967232,-0.0166661703910747,-0.10053322638628089,-0.022994890761246858,-0.011557392127846663,0.01410898340860491,-0.08037106624477104,-0.16974186348435416,-0.05096300737862029
HALLMARK_BILE_ACID_METABOLISM,0.03121259569030355,0.023252389691751627,0.10215730373777747,0.0464000589896869,-0.010871254651595684,-0.20036221910146113,-0.521893677001436,-0.06337564293665168,0.020690659466375307
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05264838309919644,0.016636117833942858,0.032356016825062825,0.02864554140999477,-0.009586554088908007,-0.23381890677435818,-0.3348017596514301,-0.17533122224456962,-0.06905561407173313
HALLMARK_COAGULATION,0.05873046326404316,0.002951866788513691,-0.006904657595659285,0.002582421464906347,0.0209349566149456,-0.2551961295615384,-0.4981380728259084,-0.03313035937318674,-0.0967274325968973
HALLMARK_COMPLEMENT,0.10391233217202366,-0.0006694949520319567,0.1471763480452544,-0.017874847123723198,0.12020885378604144,0.07483186946517036,-0.32148683786769616,-0.0938711459180554,-0.017436016052903267
HALLMARK_DNA_REPAIR,0.13193158750685446,0.06151819232975083,0.10397617495797878,0.01024218395151047,0.1623948937561629,-0.13438733997358973,-0.30058928922159867,-0.018095890103728862,-0.018689343306586767
HALLMARK_E2F_TARGETS,0.1510177902100143,0.035374233161374974,0.15439366626419468,0.0667625797760839,0.10987099138784874,-0.2514196917489399,-0.44059098919459744,-0.05168519068308209,-0.057721198441333575
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09530681271560573,-0.007703823464177487,-0.09276536204620715,-0.08335710011558785,-0.16146232188081766,-0.2506160819897346,-0.3543255792913964,-0.12032132776504552,-0.14240403351218192
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027148935769683365,0.004796063795923338,0.03264428330449241,0.07316713531053995,0.1902614128638148,0.11386607574624241,-0.26265140319714564,0.11679180826077666,-0.01568976686559466
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10548237455516246,0.04159646323470211,0.11416051148352456,-0.02345960445003601,0.04604530662075803,0.020937134356855815,0.3756500841690777,0.00985353366325927,0.0426261735602135
HALLMARK_FATTY_ACID_METABOLISM,-0.009295439275660037,0.03127667900743625,-0.1041769692082564,-0.027105020281226053,0.09671489212775322,-0.015262028484693562,-0.3631723536934726,-0.056583083721372204,-0.06719199097127165
HALLMARK_G2M_CHECKPOINT,0.05050699050073499,0.022760161738771687,0.12069034894753447,-0.012305599251972624,0.0038031553730288044,-0.20170137906009675,-0.4262085794203317,-0.14951824494065732,-0.08252964519146085
HALLMARK_GLYCOLYSIS,-0.012923020536129506,0.10354527747380324,0.09747088720326846,0.03464899632799568,0.0025307261250496196,0.01492422343184179,-0.25979872889264116,0.03467581416192985,-0.03544385404489505
HALLMARK_HEDGEHOG_SIGNALING,0.1676487028895996,0.07014062479329725,0.07387198651511763,0.1458331315277449,0.17453841777659743,0.2734373660769578,0.5125701996319864,0.20371035813188487,-0.006027717303049286
HALLMARK_HEME_METABOLISM,0.12676601156141293,0.05192130002466979,0.0941230446795014,0.044345391133298516,0.18797021955703724,-0.06503595524966777,-0.33816015159349233,0.10107652403027315,0.04787910178241124
HALLMARK_HYPOXIA,-0.1880435641586213,-0.02281483615267914,-0.14731996458544488,-0.08771222856923412,-0.08658775437445429,0.03952605363577443,0.40093493077599235,-0.17553007945675006,-0.06532384812637547
HALLMARK_IL2_STAT5_SIGNALING,0.06165688688164168,0.03359090827084723,0.128503382826671,-0.03539849956650005,0.042054285381995925,-0.01332958690522132,-0.4006994441972228,-0.0074533477005069276,-0.012164451084371225
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.16057246106563186,0.014607445969543359,0.009173394460503177,-0.046762852686254824,-0.16550197000570593,-0.22847995274924257,-0.5159131206069908,-0.17132864974345877,-0.10003278141959736
HALLMARK_INFLAMMATORY_RESPONSE,-0.047051485036355686,0.014893706901259435,0.043197350685572816,-0.032140866793907166,0.02443181663350283,0.19280801741893167,-0.2591312215541779,-0.1515653657936573,-0.11832305039011326
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17776270975906516,0.04397741725618551,0.15219933413085504,0.037631541028516804,0.0969329853895787,-0.30330657813693757,-0.5300884084797588,0.024246149934909752,0.11372199602587131
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.031657730454060715,0.022912561940818036,-0.06329827708063851,-0.028353952768831805,-0.18924980713756154,0.012966615480712743,-0.3881472279410656,-0.03524312171765619,-0.09085894307112544
HALLMARK_KRAS_SIGNALING_DN,0.14524075774559528,0.08080191201963952,0.03964243203057278,-0.012152642583879303,0.20721721867548293,0.15347895567328787,0.16103117009729667,0.03695735112932898,0.11092851811229015
HALLMARK_KRAS_SIGNALING_UP,0.13781674287076143,0.04274579162770756,0.166381361912394,0.036248842871510235,0.1598307647045093,0.2790309557083259,0.2378453881970282,0.11054957281831779,0.11654389285566653
HALLMARK_MITOTIC_SPINDLE,0.15664611683425866,0.04506133766834072,0.1363379995597739,0.052405860079494285,0.17167969053792304,-0.12149251126823894,-0.3674219693518084,-0.014009306420356023,0.01186258611418328
HALLMARK_MTORC1_SIGNALING,-0.12701977901374678,0.007401926585147679,-0.05574770804016794,-0.02253444229835447,-0.08178298138974341,-0.14625418901008772,-0.3077317123153773,-0.08049991196959833,-0.0577210893126953
HALLMARK_MYC_TARGETS_V1,0.12968529053731648,0.05947650019363305,0.14103111281643346,-0.005136546953352596,0.14662829104272807,-0.1755350813951052,-0.29189657449718903,-0.0007420233103832423,0.0013666482504653774
HALLMARK_MYC_TARGETS_V2,0.0347130819319012,0.04792212960050982,0.09514652087494078,-0.035573273114550635,-0.10161817980345392,-0.24038452437191044,-0.17721651212778686,-0.03700989221163014,-0.08283322590635035
HALLMARK_MYOGENESIS,0.15533935990274064,0.0425411950202126,0.08656332320516251,0.03106649360880949,0.1812779732975607,0.11432940956964727,0.21620602989765672,0.08603575432952988,0.03621911298516132
HALLMARK_NOTCH_SIGNALING,0.11007166193252799,0.06427006452647885,0.1734878953085897,0.039062795557230086,0.11402460971234882,-0.06878166982349121,-0.388049855246093,0.1076353734419577,-0.003814452108298547
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17283180138819396,0.06100953818433536,0.1757775075750046,0.030078969523827503,0.20902366945486084,0.14148536667954242,0.3523438535546211,0.14061848197213955,0.07642154555227842
HALLMARK_P53_PATHWAY,0.03911469716328677,0.045606326998394814,0.0025065964351216694,-0.05645680289498273,0.13104330945756912,-0.06613373241384561,-0.32077476451652287,-0.040741707251211685,-0.007404605457404913
HALLMARK_PANCREAS_BETA_CELLS,0.1904824568855411,0.06116121697482821,0.15214570479456224,0.050263153327765805,0.19628279601180876,0.2528226056878763,0.47188552044017196,0.1503991585005352,0.11725526304093253
HALLMARK_PEROXISOME,0.07091995906318578,0.0318399235361693,0.12210905397984965,0.011786427367685709,0.10412745613349127,-0.050858212450322016,-0.11762320843606232,0.11170594251625154,0.006375813408296493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19611409540008973,0.051264484752284394,0.09404376556395395,0.036079894696384014,0.18279458682293964,0.041716855967631514,0.03791224057156305,0.0141639486830444,0.015188796694897738
HALLMARK_PROTEIN_SECRETION,0.09685912616667071,0.050223509335209617,0.10312219102227828,0.011307686089336771,0.1866114886517108,0.10849673688504231,-0.23151393697281158,0.06578882939925286,-0.006809839222121819
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0637740446982328,-0.016245230772351297,0.049359098075537046,-0.038740355100154236,0.09076276185015476,0.0031697978231645285,0.12314235722726817,0.019232879530774665,0.05770123699458481
HALLMARK_SPERMATOGENESIS,0.1674522891221786,0.06046106426662883,0.15353653768407727,0.052906605931545,0.16647030676598973,0.11458717307232927,0.05464816067115356,0.07711441201654598,0.048369844174622166
HALLMARK_TGF_BETA_SIGNALING,0.1176373411953021,0.026856679813416114,0.1341449415815337,-0.01434439416883988,0.054831467929129324,-0.13197179285020544,-0.32483438392667735,0.12097666852098729,-0.01367731655335234
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1686980512549626,-0.045671160174252594,-0.1401287220987721,-0.04482861279866597,-0.20730130722748835,-0.12272992339494437,0.5324359548580174,-0.1683726367140588,-0.09529460085867711
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0020474361377675393,0.06349538562448542,-0.0033129254885275834,-0.06471502734377121,-0.04124200168884328,-0.17010987620806203,-0.25969467192915563,-0.06014444571488369,-0.06771737564342863
HALLMARK_UV_RESPONSE_DN,0.07898532100406061,0.006341064524430944,0.026893128691382055,0.04339906307850045,0.19054281432730977,0.1715753189698515,0.2848918992293708,0.1197276171681085,0.009269504756663853
HALLMARK_UV_RESPONSE_UP,0.14764229097402357,0.08718551300745331,0.07939809348379016,0.04323142143495191,0.18773170271950929,0.16305309000157106,0.49270471217857326,0.056737918589994725,0.03301301665896055
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03347935365572718,0.06726844761014261,0.01870299675796194,0.004486756703307696,-0.06273836091003233,-0.22361740878452813,-0.4882455301561468,-0.022842162201265635,-0.05627089702693825
HALLMARK_XENOBIOTIC_METABOLISM,0.15440269934204753,0.0765128718181111,0.06764792775527606,-0.017290970796646335,0.127191871371736,0.008825810720583246,-0.012568391819026865,-0.04309687364717151,-0.008702114652829203
