,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.044622545413672735,0.1721017090376146,0.02691639300750669,0.03935883411360045,0.08724788010855505,0.16867805338728875,0.027182902717922387,-0.12626591148375185,0.07789668902805437,-0.0007987149409515102,0.13855172330519916,0.09399432660165571,0.11466107274634012,0.0380677139630209,0.06145643566105849,0.10318661636670523,0.1146607799089936,0.20549217965136876,0.2765942814951145,0.1458829598712123,0.06388785220212356,0.05344619609475536,0.1654832488137249,0.1956090806865426,-0.005965955543895059
HALLMARK_ALLOGRAFT_REJECTION,-0.030968783741000035,0.11354776494982685,-0.060717201170496525,-0.10145213219304382,0.0022891137813023828,0.09075283482519929,-0.15212846908094985,-0.348204919030762,0.050686680463043365,-0.032702163332561915,-0.38972145394291735,0.14649459027540201,-0.16472021148357283,0.0062159009206494585,-0.05195100615907998,0.001111247462681257,0.020319244311379672,0.02254327365543379,0.22278121202570506,0.06332627714034177,-0.15358680033261252,0.07625894706752441,0.03753802122104572,0.0044808559504095485,0.09322016690846706
HALLMARK_ANDROGEN_RESPONSE,0.09827350812091411,0.08835054942637743,0.010989364711469609,-0.014421249384618862,-0.04064573421391581,0.21192249837086874,-0.13323221038164806,-0.34961821642481355,-0.017490269851920814,0.01016367400311323,-0.13322881506924372,0.08280167822683852,-0.14771158129420853,0.10141764753225653,0.015525828688465458,0.08036213586755611,0.05690231166863681,0.18810152121230775,0.20015354866958382,0.07032774976976132,-0.16488825980333408,0.020437865907968148,-0.06176441583551614,-0.022484847278066197,0.04853121285175106
HALLMARK_ANGIOGENESIS,-0.0016225398928105606,-0.08399334407585801,-0.13278399536316154,0.036038703204735394,-0.041552781412607105,-0.2528892444086047,-0.20684567507139537,-0.40204616695062195,-0.10999388522780196,-0.060612324748874874,-0.3238010174930277,0.012731521231155675,-0.3672049876753824,0.048913013019723804,-0.04715572656816924,-0.08117573903678413,-0.02361203297888718,-0.12138260952890517,-0.16823754870891774,0.035905609500955796,-0.29716058581231364,-0.06068193016870505,-0.30403087362956627,-0.3529366459159631,0.06021928101502846
HALLMARK_APICAL_JUNCTION,0.08955954314691807,0.16825684957911147,-0.0032574456188508077,-0.031973527080359,0.10749236036501239,0.06498253362740407,-0.17733045027536237,-0.3193798944413524,-0.09217779753842222,-0.018699761631806016,-0.027117076585252458,0.13589573600342617,-0.21748462350253575,0.05236908404042426,0.08401748459438338,-0.006824365305848718,0.05602555787373951,0.1884350827667652,0.23451070296940776,0.12473921936640234,-0.1362098280953106,0.06147481244386312,0.009187919272059409,0.012133479536803521,0.049703651158415144
HALLMARK_APICAL_SURFACE,0.04994466681271566,0.18056655314491757,0.044295929980974404,0.061892986030035894,0.04628318104117513,0.06495386757545345,0.07580733065210044,0.25935448071616757,0.055363173493093304,0.07440115163845638,0.238267446637491,0.1538311900148866,-0.06222144547933224,0.069385905927861,0.005501858409747068,0.05377602707236792,0.08725202223731779,0.1227804627568688,0.239987289880649,0.08339787584661285,-0.06740529397370308,0.00395344062225483,-0.019068286568893037,0.018183165472521662,0.15460156483652945
HALLMARK_APOPTOSIS,-0.003658201766204807,0.08680741169452226,-0.10632813327403526,0.02148847757912219,0.008921054719766395,-0.04128479955991498,0.07499885621829294,-0.045682339609145965,-0.09786663785015642,-0.004807275167662404,-0.0826009969202141,-0.058814940225248254,0.14813677460194896,-0.05890873581586973,0.0028338055976700567,0.0258033071496342,0.0164079366905646,-0.042329454334943756,-0.11507753570248232,0.06783009139537982,-0.012881382429917416,0.02245857302763743,0.0022052715087824866,-0.033583253152272285,0.07350099435777471
HALLMARK_BILE_ACID_METABOLISM,0.07634279659230137,0.09212108456369288,0.11449727728989388,0.005273478349696405,0.055382756936643775,0.008010420926879381,-0.14840904939169716,-0.39479039487483697,-0.08403420047906626,-0.039360588943251486,-0.012360835525283158,0.05468035852980874,-0.0961883274630261,0.06614653330763888,-0.016201629091930975,0.06907267033124599,0.08729869723136,0.15010322032892745,0.2157826885135261,0.05240193152882502,0.0728095543496245,0.006066027802783967,0.28355282339928223,0.16521035638998507,-0.07435740999396784
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09042939878509114,0.14946819426403463,0.041741559666938675,-0.05126981983312648,0.008246771489556784,0.07421461893869132,-0.11136441445195663,-0.24474542736250418,-0.0862601433917476,0.00017210715873194326,-0.18157248418220576,0.1148823504026302,-0.256046183545841,0.0507911823283858,0.14586815882368503,0.0887898792467951,0.019367204922149505,0.17891853298326788,0.25906126933558826,0.10742143304731448,0.10636937366031052,0.06605033379311315,0.15290816337785085,0.11230062440066349,0.014587519657218774
HALLMARK_COAGULATION,-0.05503386661264435,0.11543808160082068,-0.08049853224947322,-0.014675684771378227,0.05453983330015445,0.09632421582553716,-0.1424735434475623,-0.37704746887796176,-0.03829446247588533,-0.05181709842908075,-0.3581720306865678,0.1261024400420422,-0.20377148078864174,0.014243842173377359,0.029734413007109273,-0.026880204198099694,0.09156254325699628,0.14466445040969944,0.17475561878187998,0.09998100037826027,-0.009211140238022384,0.14227287733385433,-0.04011901111659545,0.029102167393578387,0.018460292572375584
HALLMARK_COMPLEMENT,0.011775952944928112,0.10870617270470724,0.009801344272137559,0.002453026849967925,0.018473188244894044,0.2052529518020028,-0.043097716317312906,-0.28120813526175326,-0.05873500944371888,0.019686166752680742,-0.2719618347647655,0.08713847593956706,0.06114362837065954,0.052607898037360955,0.012847883698640549,0.06753251409738074,0.08160864071931273,0.09047042140609057,0.1880816759430323,0.1283335077851123,0.03765164798515433,0.16114478769545318,0.1284441872851114,0.12383194620791052,0.1010173697136836
HALLMARK_DNA_REPAIR,0.09720959471847566,0.14299379918295663,0.03561454093610171,-0.005388852050201216,0.008291073842887462,0.18140082831593074,-0.10371945533970976,-0.24572902114531955,0.023219809301583284,0.016439339880082914,0.11370147199175401,0.13269327594646574,-0.1378495039264713,0.05603602317037001,0.07568845664112504,0.1960627451077871,0.06928115245951455,0.19103448162020734,0.2799488027797913,0.12685572694061373,-0.02639854085178754,0.04756424294217549,0.22359894978355005,0.1564753666540585,-0.0027005746409027227
HALLMARK_E2F_TARGETS,0.10383750805997642,0.14130763923235462,0.12399631824128614,-0.018366330848498622,0.05908611979118667,0.12255995116654031,-0.20611052246932243,-0.335575016161202,-0.033125754231194474,0.023090058611553062,0.2415556627743838,0.1611381846720237,-0.15561586707068203,0.059265113000667606,0.04251587426067163,0.15277066546892337,0.02347279427802223,0.0735761406399121,0.13596398174912017,0.07732321474689854,-0.12187422820078271,0.013430448060836778,0.20799266891792248,0.09244696278682783,0.002406364915690849
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09450917655713988,-0.013350275093508114,-0.16357314034333478,-0.008886479475296489,-0.07926918315695893,-0.15519542012652532,-0.19313944253727058,-0.3204272225600066,-0.147734013266474,-0.03979722124010523,-0.2936942090870792,0.07356620523273272,-0.33805543383482983,0.05040045657290901,0.13430737249509625,-0.049561635056691554,0.07973257028315542,-0.07177096279772456,-0.09610014535686423,0.10961675646472432,-0.2685925782080893,0.11511049307875407,-0.18659315695328837,-0.17756921782918691,0.05982593790448497
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02601710947520605,0.018336914743237977,-0.020006274118543534,-0.008549488513422278,0.04333018872147977,0.26421862573985333,0.057829082659924355,-0.1693255638246873,0.0341878222565692,-0.03453962828800069,0.29602599211651787,-0.0195621602591904,0.3371805424433757,0.06445836766896149,0.073125144534614,-0.036550050372475246,0.06031089447190147,0.10951085860154625,0.1399066552226465,0.13512851925683722,0.04894331186546862,0.06872751847483047,0.1593451385763901,0.09227730853589149,0.11603152697698349
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020097119568992794,0.19016063109038042,0.043018859142869965,0.09165929028954695,0.04330627140985825,0.021819354700719332,-0.012265851036963663,0.20971996656695274,0.01788872466011037,0.032472642007144004,-0.18671606983969558,0.09822891082877033,-0.214005811570633,0.0021347122537444243,0.02906997808446048,0.08791449514096875,-0.003277902857579639,0.160251759010126,0.21792901832193734,0.08413367415848336,-0.1427192892000701,0.06068957321087571,0.14529441272230997,0.25814940474061954,0.05639994531514876
HALLMARK_FATTY_ACID_METABOLISM,0.035458784098687614,0.07483323242985362,-0.06106856747902675,0.02935004821965753,-0.06964022907060893,0.11127118346728479,0.054510575893318,-0.2356216071976295,-0.10640175051703021,-0.005344794608176243,0.08025780247873684,0.06140153666126912,0.2244850225834318,0.06070901425720691,0.04636773227890717,0.07133621320109472,0.06521531213082614,0.005483462514270122,0.05104418043178456,0.10529925366126741,0.05159837907369558,0.06731319711078536,0.07305712085376742,-0.007916975142862067,0.028553555399535763
HALLMARK_G2M_CHECKPOINT,0.09992940631556384,0.09487109588013985,0.10546407864809253,0.007306644553129721,0.042097792367798474,-0.03968476313137824,-0.15406342679828275,-0.32346213631210863,-0.08316724595474931,-0.0004919977471325173,-0.059251901736679775,0.09244480185661032,-0.29127617828892194,0.07120371576620743,-0.08885329859073418,0.0329513152628545,0.08818850329520057,0.06357586235337745,0.10193367020960116,0.11859615996352574,-0.0779291242515794,-0.0017405062740660706,0.08680483600301049,-0.13286986184982616,0.025738045239642838
HALLMARK_GLYCOLYSIS,0.08264537393581411,0.006074262451253964,-0.05919199104384156,0.01691813877103175,-0.007919183436927504,-0.02717167977496253,-0.013990259126319432,-0.18834658879440005,0.018117756389352185,0.048076070810719254,0.2819296436846095,0.08443035796885258,-0.026770154437029618,0.08887036945356386,0.05436712414638608,0.034355830943433786,0.03526197096495583,0.09244571201236619,0.14808051633073038,0.05495864016681096,-0.141089468023129,0.07902782938358063,0.14951014308333235,0.056301599367138605,0.07052437244401709
HALLMARK_HEDGEHOG_SIGNALING,0.025917027934917476,0.15044012505668172,0.12020563326120298,0.1055324178516934,0.07382276199522289,0.2603370326968433,0.19496429516218117,0.36351453026984276,0.10363167433343891,0.08085773356926297,0.3822148666919232,0.09823143750622014,0.29149863298478335,0.022379377879694795,0.17901617789919247,-0.037491885007717954,0.02606266422700966,0.0868975812042555,0.10272528945162042,0.04335823764648815,0.05285360126940896,0.08915235032240552,0.02860883227585415,0.05974425952075921,0.0977147537830894
HALLMARK_HEME_METABOLISM,0.04453802506538336,0.1071983385354519,-0.010950252579880476,-0.017701823786306938,0.10238927055649373,0.24243533381772928,-0.012825172585802512,-0.24290846268516056,0.05455606505546166,-0.02037751486875525,0.15495141934078233,0.12455861966488245,0.006341044381842237,0.0657710899054637,0.060661916743920144,0.10478307454826229,0.09963984670984452,0.20591626196093876,0.26829898133619606,0.20760458703316245,0.08309663356444918,0.13223342376891742,0.1746694677752877,0.24720837981147686,0.05540556104995549
HALLMARK_HYPOXIA,0.06073893770748561,-0.18373761040165726,-0.07303418881257251,0.10179348841246895,-0.06830823718271675,-0.08320335823926563,0.04587333096434455,0.26019494110001357,-0.09914239061538008,0.04634500755530773,-0.07912117479126024,-0.03072976420001019,-0.248947978066317,0.11305666146661611,0.05435065781796969,-0.056984277488850266,0.023743502551711558,-0.0750094422805409,-0.14911414524086852,0.11896982714309845,-0.10771504697767725,0.07816647425737099,-0.029118518233205312,-0.17447858537998304,0.023899697019525407
HALLMARK_IL2_STAT5_SIGNALING,0.03122084134675029,0.0883397620452259,-0.024214206455513514,0.025839586558035314,0.01435266538971757,0.11675767286360318,-0.08148570075856867,-0.3354746349191688,0.0009276930982440032,0.04207878551097209,0.0026872907974355023,0.040516679878386426,0.00964479762156978,-0.0013108024446886984,-0.010932923988001676,0.07878979946832765,0.06210777467443938,0.15919176455375322,0.18872442006686727,0.043413863923049224,-0.06169071937821511,0.09248022524205811,0.08205018789177937,0.02195226314910396,-0.03992001013745918
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006131206515344462,-0.03415954327167414,-0.12910840289931455,-0.019252523717151224,-0.04108497329808469,-0.20388119256483012,-0.15348033288265303,-0.39079804296414067,-0.13548171468816847,-0.019407517386896136,-0.32262736062277875,0.045087781789463176,-0.3462633659775196,0.03184414400594497,-0.00044965457274827005,0.009157818651030408,0.06720704621350995,0.017782598281672307,0.1139556265632806,0.09290254965915955,-0.2581979731558217,0.0058059945235998086,0.015447687714865349,-0.12072469639026459,-0.05096879198209283
HALLMARK_INFLAMMATORY_RESPONSE,0.07040387635735436,0.07424469218615476,-0.03945946418842696,0.005832514813390361,0.005343929381400385,0.02510786839501701,0.10158019151476459,-0.21444462975061293,-0.10968391172592165,0.04662548282366266,0.14164378905025155,0.034726225308336786,0.023527700595950277,0.10859243127690202,-0.009223731479077507,0.07429501841646853,0.02323298853085432,0.04901253628318577,-0.02169127426192456,0.1559899015457521,-0.004525246848298717,-0.07591484661503262,-0.006792886566343137,-0.14444747287649834,-0.07327620400580605
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10251937013556577,0.18416257932295313,0.018249548556249714,0.03248625501261928,0.09951266369592791,0.11724408761112168,-0.2544321051919176,-0.3896749498235077,0.058509440572791935,-0.019630826786519322,-0.32410864783388565,0.14052080884763973,-0.1885247380058952,-0.011882989587913555,0.04590137614447941,0.11286458318535292,0.10023547985962171,0.14125675466150156,0.2196484697423873,0.023841345020495484,0.04060509345257714,0.10325989014215721,0.1569062578008345,0.18024996062094584,0.009755577231686347
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.045234938761605684,0.039487955900858816,-0.1426234925639582,0.005073193252485118,-0.020400969302087523,-0.210284810562313,0.00781953261810702,-0.3349185873485036,-0.013747682155045557,-0.08438459869204112,-0.37711523445456707,0.02955594954366406,-0.34160720781390175,0.013494383815706173,0.06570625883765246,0.023237548232601823,-0.006187836122343598,0.046127956068341164,0.06974196548277145,0.14412847028133705,-0.18342753333733397,0.05977026935670214,0.01812240399184163,-0.19703153479962876,0.0036061969211466354
HALLMARK_KRAS_SIGNALING_DN,0.10942373050116296,0.16612412144669433,0.09090834310758993,-0.06066257901093407,0.11811628924864707,0.2346718431119807,0.0885719689692444,0.0933231759656522,0.06963215848178292,0.04168422180959837,0.34705240944380583,0.010828302553789044,0.05428770510595015,0.0011622034667449724,0.03316819961334107,0.04341676221433672,0.024036895876268703,0.21661138309639483,0.2575852551791505,0.14640072710579352,0.05606158009314031,0.055758313855211496,0.25688694901894243,0.33016853506011756,0.023415411629641687
