,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.061369698741594064
HALLMARK_ALLOGRAFT_REJECTION,-0.09816254266791638
HALLMARK_ANDROGEN_RESPONSE,-0.02733079241045654
HALLMARK_ANGIOGENESIS,0.03263747321199643
HALLMARK_APICAL_JUNCTION,0.0033816650462672486
HALLMARK_APICAL_SURFACE,-0.15685361917782617
HALLMARK_APOPTOSIS,-0.09978226058472915
HALLMARK_BILE_ACID_METABOLISM,-0.10579214748501295
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0781933644011814
HALLMARK_COAGULATION,-0.059142794521141386
HALLMARK_COMPLEMENT,-0.12764079175749296
HALLMARK_DNA_REPAIR,0.04951146087285425
HALLMARK_E2F_TARGETS,-0.09794945030656166
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11334402033302751
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04262682588861822
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.10952232406720556
HALLMARK_FATTY_ACID_METABOLISM,0.12712974934491933
HALLMARK_G2M_CHECKPOINT,0.061276981640784746
HALLMARK_GLYCOLYSIS,0.038792661244269167
HALLMARK_HEDGEHOG_SIGNALING,-0.15699419160051514
HALLMARK_HEME_METABOLISM,-0.002006636064506467
HALLMARK_HYPOXIA,0.2575692185576866
HALLMARK_IL2_STAT5_SIGNALING,-0.04376036412775871
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.024022722801194905
HALLMARK_INFLAMMATORY_RESPONSE,0.14597919232691617
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12529252168591865
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1514823257452529
HALLMARK_KRAS_SIGNALING_DN,-0.14218395244940604
HALLMARK_KRAS_SIGNALING_UP,-0.176160608327038
HALLMARK_MITOTIC_SPINDLE,-0.04406473886642888
HALLMARK_MTORC1_SIGNALING,0.2344017977854406
HALLMARK_MYC_TARGETS_V1,0.17748712449603116
HALLMARK_MYC_TARGETS_V2,0.12303909794061198
HALLMARK_MYOGENESIS,-0.21907372360066396
HALLMARK_NOTCH_SIGNALING,-0.09712347193579017
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1309437625466899
HALLMARK_P53_PATHWAY,0.20655195115291508
HALLMARK_PANCREAS_BETA_CELLS,-0.1774463012786814
HALLMARK_PEROXISOME,-0.057464181096049234
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06154522050608435
HALLMARK_PROTEIN_SECRETION,0.04918898771778875
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.17158526857372797
HALLMARK_SPERMATOGENESIS,-0.09943257993421167
HALLMARK_TGF_BETA_SIGNALING,-0.10156784908356134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14947533480983674
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.21947224798651516
HALLMARK_UV_RESPONSE_DN,-0.04541672518740195
HALLMARK_UV_RESPONSE_UP,0.02667874215076485
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08800800084850673
HALLMARK_XENOBIOTIC_METABOLISM,0.012856951287655365
