,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.02337067829368101,0.03474225779232202,0.010090416391439282,0.11214045655724175,0.06623420769421802,0.05831692721694639,0.05529144331739283,0.10151906985493203,0.03209971053759636,0.026457011780341138,0.15760142946082809,0.025496762067760356
HALLMARK_ALLOGRAFT_REJECTION,-0.022774159069160017,0.011379659923175169,-0.011381110345242603,0.16959956005633073,0.060605354059272816,0.017336924703339664,0.041771317005122155,0.06613295169492193,-0.0010653940816712287,-0.036317803236042154,0.11002292416429796,-0.0035786604941312906
HALLMARK_ANDROGEN_RESPONSE,0.07079144384262992,0.05608705221364568,0.049889411301523905,0.14921070870134887,0.050051177130575435,0.03778363937526139,0.04179175046546853,0.06983157464361892,0.04354569075015403,0.006801019134174565,0.06916085406119099,0.011116353634486646
HALLMARK_ANGIOGENESIS,0.08830466556628479,-0.011528790881378075,-0.09355237718855194,0.16073106398777826,-0.006819492718448341,-0.036832937148894254,-0.010095428544810575,-0.07109027792440481,-0.03508705972143096,-0.027538537355570977,-0.07946631175861066,0.0690276350151989
HALLMARK_APICAL_JUNCTION,0.030230252074571414,0.05066549072197787,0.028742930428807472,0.150718784559738,0.035374489974835784,0.03205385650871566,0.054267755845817015,0.11657253390216202,0.008030143876979864,0.0067627822899675874,0.11054364690608325,0.05844598980664314
HALLMARK_APICAL_SURFACE,-0.018793343070300717,0.036505947597956265,0.01393023352263696,-0.08821105990019948,0.01072646355618099,0.05995693458880106,0.04185666530746017,0.07491689150300916,0.007269802122617092,-0.04687780205968175,0.05715106520261641,0.03220386255683943
HALLMARK_APOPTOSIS,-0.0659740596380012,0.06636656441954036,0.08007089903358075,0.0441216951638293,-0.015294639871230052,0.042305024358779364,-0.028646402309220134,-0.01008023601277258,-0.013665976383345109,0.058953974117799776,0.032154438424470924,-0.007969163356196424
HALLMARK_BILE_ACID_METABOLISM,0.010854675420204313,0.0002724874604244125,-0.04272363637938497,0.12507153292439532,0.09457371454677134,0.03738774630220788,0.020679873332629134,0.05243166403549397,-0.0012422209943438228,0.059986261432327166,0.12424712927757227,0.020434187966413792
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0051422664304934685,0.02609147526063106,0.04662018314837646,0.11316391574791934,0.008193622914927883,0.04606993294998683,0.06664048806675525,0.1003281061347784,0.019790644089946977,0.01885708326187736,0.08644243233080569,-0.009407743969493752
HALLMARK_COAGULATION,-0.012425689969519146,-0.005505815039054259,0.05945038351991362,0.15092398074758515,0.04394395018244189,0.06452523992567034,0.033435433556474034,0.05442477894893143,0.00587592082159646,0.07668553898922266,0.08211491321773924,0.0184530520932807
