,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.14271398394347803,0.07922992813757021,0.19325779590048095,0.02470185305328507,0.01592425919790388,0.11968310755174312,0.07073058892685923,0.11668082407839893,0.014773991645078338,0.060003035087962966,0.09402599609111201,0.11392509268814419,0.19671387886167874,0.06106042300681278,0.14209722666816815,0.22160329632806602,0.22118892533456042,0.21394715036104042,0.1036462006261546,0.0618685117801682,0.1988759414333182,0.17408033937264217,0.029209803248736333
HALLMARK_ALLOGRAFT_REJECTION,-0.02814935648282688,0.06955855820230253,0.23736073120418708,0.008614917261695868,0.07209785596860224,0.05821196498565988,0.11189448416894653,0.18734582361984556,0.09857473285871989,0.019066836054509886,-0.03807280338070756,0.01181388646186786,0.1269760979800723,0.12801285761128803,0.17390471576778527,0.21389672430348292,0.1851963184411352,0.13655333877876236,0.123572599046571,0.06536311793741771,0.2793280802522304,0.10801892009263296,0.09424210862866983
HALLMARK_ANDROGEN_RESPONSE,0.1770877703646947,0.11756412008508986,0.21313810367218464,-0.0010450732782671878,-0.004543698966519588,0.04146163822171777,0.09735421934352398,0.15304222015926533,0.11414654828548297,0.09203277803004048,0.034205784863048885,-0.005374987160453763,0.151038648223049,0.0722772285467667,0.09718257256394368,0.20563279531859108,0.19783067781950442,0.06114912204131893,0.13137915744334028,0.029759820953028298,0.21463605555734128,0.10950831612278294,0.0831120000603742
HALLMARK_ANGIOGENESIS,-0.03394487794118268,-0.03193375923633853,-0.047257569563700405,0.09772780249969983,-0.08664126812676742,-0.11527737189635652,0.08748989437265424,0.17929793947911482,0.014584867101738796,0.012760251223126544,-0.090669105195609,-0.19387070014588856,0.09925110862054813,-0.03362815350570866,-0.11762716085990557,-0.04554037811729029,-0.04333891874736208,-0.028706994083596026,-0.0034127519740444552,0.032138179570267315,0.0013572922123051654,-0.13513305248830385,0.07608407366370161
HALLMARK_APICAL_JUNCTION,0.1816739473984495,0.0963920275492988,0.29803099270089295,-0.0019506214388696837,-0.03217425218487934,0.10145943731472769,0.08996608086059897,0.19030119349792043,0.024946757045684692,0.03909507500324304,0.03945032369582722,0.021828840842355438,0.17041693756437776,0.14456401584572182,0.1608644259899956,0.1814992482425503,0.18574717965295384,0.2517469894418003,0.17798131606040696,-0.024054010540771643,0.3104474292457603,0.14772742033405725,0.12295055539528858
HALLMARK_APICAL_SURFACE,0.13521217480558467,0.10321060374144128,0.14818280101474085,-0.004985837168959699,0.05523796786545337,0.07087363444927611,-0.04346578048157296,-0.0640767113217471,0.022181317614907173,0.014203187830815958,0.0489199560970432,-0.027262204867703817,0.1185147915168693,-0.0017522428246340605,0.11046658705849932,0.14850322720970227,0.14668962150772819,0.04841149581678728,0.004518794997308658,0.007138378781043963,0.24911366216463834,0.12248836559065927,0.07429638411337162
HALLMARK_APOPTOSIS,0.05593893015235133,0.09807169617087652,0.10754316755122527,-0.007558274344171185,-0.015630809056800955,0.007293209506031873,0.04980918432586573,0.10423463268370972,-0.019850007084570867,0.010705405597572458,-0.029472765156478387,0.16649272538766013,0.03999004464126494,0.017602962359166124,0.049011380961869536,-0.07416444533832958,-0.0018536984616039395,0.11237735971062664,0.11746743381557306,0.008129685296587169,0.14568192286373854,0.10449269891513309,0.09524188749985152
HALLMARK_BILE_ACID_METABOLISM,0.15658232998250488,0.06300229811326749,0.04574934251704247,-0.032798826599590554,0.021985214825414136,0.036495971377544234,0.008095196200332616,0.1674194886391025,0.08520173614922111,-0.016984518481949512,-0.010701230111719206,0.027588860566028606,0.09011441241433081,0.05352369641844527,0.09569965881761498,0.18627890383164317,0.17056423532921147,-0.012437543712168219,0.0870097903120852,0.05021445831926701,0.10751622364333811,0.06347894419179266,0.050479763979783085
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17794107914875404,0.008566469952707215,-0.07257612105146201,-4.035802528599406e-05,-0.021378249610222524,0.03100242692040328,0.059830025284401234,0.11147032058848019,-0.01150673044336629,0.03810437780150623,-0.036487113420346204,-0.06454795427979546,0.1529359503949569,-0.03678910117772904,0.06535842928949742,0.18055196679656957,0.19659997281241712,0.05488872304942959,-0.03256414887142515,0.02629328969505763,0.09011244127419188,0.07905334785610355,0.06836535506795043
HALLMARK_COAGULATION,-0.04335245612416297,0.08397664354786259,0.3065239532534822,-0.03656968884035717,-0.007929269539345467,0.029484395697804464,0.13553732706352795,0.17072704377448814,0.10054482404495435,0.05692408965886696,-0.05425987126956252,0.028351249529100883,0.16227755535495125,0.11530700818769753,0.18770938797036937,0.18696236526333962,0.23071603105342414,0.20740395681975768,0.15797087059396675,0.06615759125094975,0.2968988139631416,0.17727930994803032,0.11456507748992403
