,UKF260,UKF266,UKF296,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.047231435741904526,0.055454691038186364,-0.02925347273150986,0.10604166026602362,0.0523143801736727
HALLMARK_ALLOGRAFT_REJECTION,0.010327537432741795,0.011628813964294247,-0.022857064643254207,-0.14529480022190017,-0.008910326345056282
HALLMARK_ANDROGEN_RESPONSE,0.11368128437416788,-0.005011714036985553,0.03518279471256465,-0.06606912978968375,-0.010848549755773387
HALLMARK_ANGIOGENESIS,-0.11043674731566652,-0.0015034470858298742,-0.013746471708904582,-0.1680696537486522,-0.0641254737583469
HALLMARK_APICAL_JUNCTION,-0.02144091462213896,0.04546441053683213,0.04466544943727379,0.0781341940352955,0.025582336400790308
HALLMARK_APICAL_SURFACE,0.02417414546894198,-0.0052363074476152885,0.048585035159195045,-0.0027313473794086537,0.08428867204255114
HALLMARK_APOPTOSIS,-0.011367637328145988,0.023669351981573068,0.020095387817890335,-0.03628943937065835,-0.004992070623347684
HALLMARK_BILE_ACID_METABOLISM,0.04745042806007551,-0.034534998904815144,-0.005709369237586219,-0.02461118853555137,0.09416034588199863
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01293311305219575,0.041412576350726385,-0.01346434352272836,-0.12889112584433113,0.04935595559236441
HALLMARK_COAGULATION,-0.029693043609220204,-0.0002189457283522673,-0.016174496713663652,-0.1589728489149583,0.021459618138881583
HALLMARK_COMPLEMENT,0.08168352006981758,0.023364151002299886,0.038382382768102664,-0.10346205121300037,-0.002878419710978535
HALLMARK_DNA_REPAIR,0.07304882359739522,0.03582327301710355,0.022264869192901927,0.08510720859207138,0.07215356621013207
HALLMARK_E2F_TARGETS,0.07238284537748708,0.03587681722432159,0.04654118500192392,0.11864925683581899,0.04175344717902573
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10775959151007433,0.021973435719456536,-0.021964197062994482,-0.14331583495603611,-0.028804026354282034
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0783298540299905,0.008566051247854723,-0.016536729170096444,0.09712664303967983,0.05775117319678426
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.001964786226687104,0.003179280155417912,0.04384949225478559,-0.03258580958463215,0.025780990736946306
HALLMARK_FATTY_ACID_METABOLISM,-0.03682088583788404,-0.02060913973898515,0.05402239501097048,-0.02084421437965823,0.03831926728077443
HALLMARK_G2M_CHECKPOINT,-0.046512899885022364,0.0399547243521528,0.009676673780265415,-0.07143297755697127,0.023653420472557918
HALLMARK_GLYCOLYSIS,-0.01445471788697855,0.03997979685548192,0.03193714948496025,0.13099880209050432,0.052272640062632623
HALLMARK_HEDGEHOG_SIGNALING,0.11976758252299723,-0.00816408111142386,-0.005959999856898005,0.17255485555681058,0.09350956981713687
HALLMARK_HEME_METABOLISM,0.07167927796562415,0.01571827980527113,0.052736767398316405,0.1032755354602295,0.07588843880569977
HALLMARK_HYPOXIA,-0.07824811261413944,-0.012100492758942065,0.020576888797073794,0.05160990202171428,-0.07529868776417288
HALLMARK_IL2_STAT5_SIGNALING,0.02487732622603236,0.0005979272503024659,0.05300116576512034,-0.006643759927383307,0.05085130194929869
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11765749200988442,-0.029193374920781907,0.017769761565832414,-0.12253227501486356,0.015898083316453624
HALLMARK_INFLAMMATORY_RESPONSE,-0.007900105786029475,-0.0015601228512899558,-0.0013413373771196972,0.11018888912799663,-0.024692478865856737
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0311190942192253,0.0017974485937849634,-0.03888652753778898,-0.09068457685080666,-0.020101957920657602
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15568392126082953,0.020301737508991557,0.004869268049109819,-0.12798548473060364,-0.016947810022741833
HALLMARK_KRAS_SIGNALING_DN,0.10361969473059426,0.058477559305613686,0.04513942985571251,0.13722354610343598,0.08031734991283278
HALLMARK_KRAS_SIGNALING_UP,0.10997093219215147,0.0011325320457133841,0.047012518472446946,0.1366301031539649,0.015310291272686214
HALLMARK_MITOTIC_SPINDLE,0.13292981305453455,0.03532229526049373,0.01460848606345916,0.04795643530284818,0.06251782449015983
HALLMARK_MTORC1_SIGNALING,-0.07202107068536207,0.0067883180173166245,0.0216697136698805,0.062397434153404874,0.0010158405313036819
HALLMARK_MYC_TARGETS_V1,0.057053023862837754,0.055570527205810454,0.027275893688721336,0.10258974032979648,0.030371188671827854
HALLMARK_MYC_TARGETS_V2,-0.09817500112358583,0.009258809753185196,-0.030226949756628364,0.022803385328612095,0.025192400139893743
HALLMARK_MYOGENESIS,0.09894259596884718,0.006574969877759892,0.023826990137835964,0.04910114486675987,0.055249565957131944
HALLMARK_NOTCH_SIGNALING,0.09586642397992212,-0.0023907701062341868,0.03411182594754772,0.10784814087012223,0.04468319562213882
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1343803599756704,0.0625563681161197,0.0407672717068285,0.1396024964984331,0.0651267219994697
HALLMARK_P53_PATHWAY,0.02484604902896519,0.03856698175965164,-0.03997740129546539,0.01885423061814805,0.017916185982376983
HALLMARK_PANCREAS_BETA_CELLS,0.14696025523669626,0.05131324390662779,0.033674218100468015,0.15478436059480338,0.09023488523570597
HALLMARK_PEROXISOME,0.05763408952066331,0.10285479100403311,0.03324272384024094,0.044945085873744274,0.08338395902384456
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10509033615796894,0.06551297272564478,0.022285897259677057,0.09581648033296966,0.05533888429161896
HALLMARK_PROTEIN_SECRETION,0.11221802689875549,0.053340487045709574,0.019486475680701325,0.12493751134264588,0.05482184945242208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07269957478861061,0.05622163369653401,0.03396523346297951,-0.1669290429756695,-0.02239404810680672
HALLMARK_SPERMATOGENESIS,0.09999840587849854,0.0658052810739105,0.0006498966882497455,0.13165562455146365,0.056170348739138766
HALLMARK_TGF_BETA_SIGNALING,-0.05777433844021217,0.049528793855783515,0.039364376786514596,-0.046141737948734565,0.029751397670764807
