,UKF248,UKF259
HALLMARK_ADIPOGENESIS,-0.07083276783421964,0.008312371971997365
HALLMARK_ALLOGRAFT_REJECTION,0.02907709930173083,-0.02087457273614047
HALLMARK_ANDROGEN_RESPONSE,-0.012784009331337682,-0.007910809856567478
HALLMARK_ANGIOGENESIS,0.08978195061875131,0.054413319753975425
HALLMARK_APICAL_JUNCTION,-0.08757599781141527,0.013634366682876766
HALLMARK_APICAL_SURFACE,-0.10451322303103751,-0.06540674677223149
HALLMARK_APOPTOSIS,0.02697987299322558,0.0387554412378084
HALLMARK_BILE_ACID_METABOLISM,-0.07765457963104076,-0.006454019593959651
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09866740595370142,-0.019458633955286773
HALLMARK_COAGULATION,-0.07926703060899198,-0.036100469197918934
HALLMARK_COMPLEMENT,0.051188295468015524,0.00647570757641125
HALLMARK_DNA_REPAIR,-0.07715885202368918,-0.0014779803193889988
HALLMARK_E2F_TARGETS,-0.12330946015477916,-0.007643664435621805
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04811617467418763,0.02956434249078186
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03912777413584295,0.002979415427483498
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.11675358794802454,-0.018808476639762997
HALLMARK_FATTY_ACID_METABOLISM,0.10928477886272846,-0.009933621274414665
HALLMARK_G2M_CHECKPOINT,-0.09305723090228699,-0.009855003790310825
HALLMARK_GLYCOLYSIS,-0.013911997287890372,0.04028358424898853
HALLMARK_HEDGEHOG_SIGNALING,-0.05880492572150773,-0.010439524543958807
HALLMARK_HEME_METABOLISM,-0.04662039858227725,0.0427644889433815
HALLMARK_HYPOXIA,0.11617963643337158,0.02879606890747145
HALLMARK_IL2_STAT5_SIGNALING,0.05033713739330365,0.030406659281037123
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11335941562184773,0.0022088173611683024
HALLMARK_INFLAMMATORY_RESPONSE,0.008265001940655377,0.02100239855450045
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12257234856271905,-0.0028923788501688404
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023443876549850515,-0.02333229567107056
HALLMARK_KRAS_SIGNALING_DN,-0.12073878151063712,0.001010745957410276
HALLMARK_KRAS_SIGNALING_UP,0.08824235111541463,0.05754841164231816
HALLMARK_MITOTIC_SPINDLE,-0.05568460561201716,0.0036478183993239803
HALLMARK_MTORC1_SIGNALING,0.12509637394072023,0.010226644722328588
HALLMARK_MYC_TARGETS_V1,-0.06579426515583463,-0.014095724692068322
HALLMARK_MYC_TARGETS_V2,-0.08629520723643387,-0.03564903982659571
HALLMARK_MYOGENESIS,-0.09440502847940378,0.042191420480153355
HALLMARK_NOTCH_SIGNALING,-0.09419640715553337,-0.005855327875731292
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13613762785507252,-0.02734446620047336
HALLMARK_P53_PATHWAY,0.1178541451477569,-0.010316275492386175
HALLMARK_PANCREAS_BETA_CELLS,-0.1017893197935009,-0.011480257244994478
HALLMARK_PEROXISOME,-0.08342832600665112,0.01386301332086108
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05987632731194635,0.012096184660304696
HALLMARK_PROTEIN_SECRETION,-0.014406476850639536,0.022692374877454666
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.047762140061869775,-0.01728357180519289
HALLMARK_SPERMATOGENESIS,-0.09657721494533321,0.023381885748340697
HALLMARK_TGF_BETA_SIGNALING,-0.07988457666729312,-0.026331214847064716
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12242367390843381,-0.05152384712996964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04674504569592169,0.01361044218428883
HALLMARK_UV_RESPONSE_DN,-0.060933976571364824,-0.014555623779045528
HALLMARK_UV_RESPONSE_UP,0.006130799181751815,-0.0137364671714741
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04882119590450778,-0.02738260066781919
HALLMARK_XENOBIOTIC_METABOLISM,-0.015520747044742714,0.03183350927308213
