,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0021589310809475453,0.13111908617447032,0.11054170330508119,-0.01034052847145981,0.04549051408839328,0.11736164339865472,0.12595238354545557,0.251971191575125,0.03818465628622809,0.02973203450920652,-0.0036187629665414187,0.08672990952816997,0.18306249344018458,0.033191119427158675,0.07625790354782923,0.09370327015518475,0.2389120243303215,0.24257174370771847,0.13956208859221986,0.03485226474443375,0.03571113105771763,0.14605310565383534,0.10559456387673473
HALLMARK_ALLOGRAFT_REJECTION,0.10453036797326518,0.04719178989833709,0.07068218361853376,0.020264969568068475,0.04663145439587649,0.07115992813645464,0.15949564457888152,0.3364998259034389,0.0056092495657823925,-0.033476443820406716,-0.01947846609585478,-0.027885511559358693,0.00425037050417179,-0.006163300180313444,0.002003760970552693,0.16725966667722875,0.19552942300077295,0.2266515853487859,0.0680036890887784,0.017336686111004307,0.06451222666293582,0.12771367442800768,0.057989938867186
HALLMARK_ANDROGEN_RESPONSE,0.0562277902457341,0.09892507643333742,0.12089085042448074,-0.009770878686477025,0.025243781134002975,0.10718660137123774,0.14427485237721924,0.2575551127378743,0.0378293022469241,0.023280719656967454,0.08852006726836388,-0.02016088603152077,0.07946561140123914,-0.021790831050620928,-0.003515579070708725,0.025304273240526493,0.20409710826298136,0.2432221971089514,0.021143786655635183,0.05667122074965326,0.08756852018661002,0.07213625908726239,0.03331088593414237
HALLMARK_ANGIOGENESIS,0.028743753672696756,-0.06310115065067502,0.04315114675049397,0.026284582472525304,-0.048089100622065124,-0.1774065473814162,0.07519438409825893,0.2960808117068448,-0.02431559471551987,0.0567748047433424,0.00578596419400255,-0.1591627160896381,0.04421066634294045,-0.09400500773458721,0.04762287913101124,0.08955508533598529,-0.003265722132108678,-0.1452505940227082,0.037921028730202776,-0.000923837004504475,0.005123021994664266,-0.12319589710451496,-0.10138078882383124
HALLMARK_APICAL_JUNCTION,0.026579280399838437,0.12486248509093235,0.15007253367167528,-0.024686985258713007,-0.010473302654157718,0.05524222912338699,0.1223514220491759,0.3229734069076855,0.07784036282969112,0.05396938605446453,0.07069180420820947,-0.06610196179959572,0.19109047737673243,0.014913757386793736,0.10010573692249594,0.17806617637157854,0.18733420899080921,0.22721856011475847,0.13801116188360293,0.08046900749133314,0.051099679678158316,0.09778250679249481,0.0613876905567745
HALLMARK_APICAL_SURFACE,-0.013911375339759861,0.11862377163537646,0.13804363220769608,0.034502492189416985,-0.023690230136202486,0.09774349551885696,0.053511373322383544,-0.15125465837658353,-0.005625175682663717,0.03915229363116941,0.006457868597120785,-0.010541921581465373,0.05859920884620314,0.07391642224885372,0.015583868017316005,0.04742784493881747,0.14265848946815432,0.17280378637781968,0.07705748801835084,-0.0029983303788604252,0.022795965875029238,0.05117928247782539,0.05247548897352687
HALLMARK_APOPTOSIS,-0.0359460429583205,0.021836783069862663,0.05963057634674463,0.013424525044269895,-0.017278902547089754,-0.05516800518102653,0.06181952284916363,0.11253282353642205,-0.012286584546509625,0.05585093786361992,0.037092494753097977,0.13352897719822926,0.031127050545175595,0.01824659832809561,0.04017894501170774,0.02692381186826808,-0.09493888435142304,-0.0810072044041121,0.08496341058575031,-0.019711008440366763,0.05332470242904312,0.04114216335722787,0.06582701743883908
HALLMARK_BILE_ACID_METABOLISM,0.016441452509385262,0.1132601209407042,0.01995557298065092,-0.006688724909491561,0.013039241364394357,0.06394234999316276,0.11761512559359433,0.29113310607618154,0.07201163764831318,0.003909942126340016,-0.0036628457331991677,-0.0196475088752747,0.12401758376265758,0.08926921497925465,0.027283416946045354,0.07885681760274263,0.18324013176457865,0.18120262335028203,-0.0016450061780647084,0.025734653180050946,-0.0301227316190071,0.14114308045228466,0.0920848994659614
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025994551827652854,0.10236176354911282,-0.019879214536072987,-0.022708912421644998,-0.0450319009488871,0.07258606407603962,0.08656354720189874,0.18239309126294362,0.014740686601041183,-0.02103666199089335,0.051685620838174705,-0.11378926824966093,0.03375319265844285,0.009428326511664283,0.0337580508012211,0.007046364303699222,0.18040225065471885,0.23768961441958006,0.045294915602853474,-0.007650780084640731,-0.007441838780407662,0.10243399219670724,0.04346931220193772
HALLMARK_COAGULATION,0.06415095264338956,0.07523506935541169,0.15753119464720605,0.010043310067330759,0.0363276126914737,0.06071632786189068,0.17653404307333292,0.3455960596237714,0.05890148546622467,0.04575973541980287,0.032005804765063345,-0.058496521997434096,0.07570014368431244,0.004486994198007839,0.13225668982253688,0.16293141688630652,0.17400425071043873,0.22365810813140788,0.13658544676893591,-0.03338613120598604,0.04527379020328987,0.05653320957985426,0.0996529549937406
