,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03421607646545482,0.2159064981766753,0.07025669879755302,0.01843341703922427,0.019048273735563434,0.12686141568539208,-0.01986138954784509,-0.07584751620483977,0.07171209247246615,0.04736153568439683,0.07246911468971148,0.10513556243299148,0.029166726803649377,0.028164749288851945,0.08997743183198602,0.10296351464698383,-0.16288389628370728,0.07989668686355159,0.038917374415389935,0.30239513999463824,0.11192886027495039,0.05111394432116801
HALLMARK_ALLOGRAFT_REJECTION,-0.030451640460191012,0.05290586426436618,-0.029465743937640666,-0.005084463057859445,0.1011105461528865,0.06782291402642705,-0.12499582722017907,-0.18266915997404762,0.15508731027141215,-0.013945093509099303,-0.24505615552885296,-0.14864972995802353,-0.0963876878563791,0.04753456357497827,0.08172471338202646,-0.0005263289685647336,-0.18557918804072335,-0.1879562927792491,0.02805672465422217,0.008813975937068227,0.056388837808839985,0.08575082404799059
HALLMARK_ANDROGEN_RESPONSE,-0.03361559006806276,0.1200802638757098,0.08457741481629376,0.012356951570651968,0.07507892275431209,0.2047575105805275,-0.09959784455945328,-0.14840449313897072,-0.003260244776378394,0.023887080528260347,-0.04581914525665817,-0.12088864694062805,-0.0388858313708274,0.02020087696221617,0.07629226014833178,0.08169915684545706,-0.06294988572786715,-0.16253045098576976,0.07242820787858453,-0.09889953638848645,-0.11449757372815754,0.06116272589008686
HALLMARK_ANGIOGENESIS,0.023840586404978045,-0.07124745096170172,-0.06837230712618851,0.011823499343681031,-0.048266535202732774,-0.2642590364496201,-0.10032318072932699,-0.2532489324426809,-0.3097864475645887,0.09003023818605031,-0.050870321373025745,-0.37857159213030145,-0.0403295100294426,-0.15789754503071202,-0.06315642114017708,-0.04389862001254844,-0.2852593004447308,-0.36236848301418007,0.06373873310433346,-0.45869576074463586,-0.4616315031674498,0.06136014527480741
HALLMARK_APICAL_JUNCTION,-0.11617274945765474,0.14661782394687695,0.06578495186697957,-0.02696081897457608,0.016601706018757843,-0.056564171615801545,-0.16074868053897082,-0.16582480567364602,-0.19171147209372436,-0.01718489814329678,-0.12638841682750915,-0.22880975149662908,-0.030460504684820495,0.043721724620877866,0.10515052914955234,0.09832293140423616,-0.2359835905195212,-0.22638869221854488,0.07169074373038135,0.06602141853167644,-0.059412082007645556,0.02251674184747281
HALLMARK_APICAL_SURFACE,-0.027420137098340076,0.2995762950494919,0.09565840209899454,0.045338971296134956,0.0019535698086132727,0.015726005989221758,0.013920882518427085,0.21274058586414185,0.12834794325837112,0.013329046998156777,0.23625012742114118,-0.09233776335175871,-0.1048535534652001,0.07961076204524137,0.1062683348395645,0.06245529844855322,-0.21853120579168375,-0.168025418036494,0.017119569422268322,-0.06113278166081048,-0.16138344971138135,0.0022990502526975924
HALLMARK_APOPTOSIS,0.0031959774879603735,0.033187798485689896,-0.01479986117142345,-0.024394775783206483,0.02945310101345803,-0.0016513600114982806,0.018848542728119845,-0.04529373795086082,-0.21706516321329755,-0.012498627337275772,-0.216455087070925,0.1926344976940534,0.10086925683294519,-0.04619205920359236,0.012813399998800516,-0.002032593826676116,-0.056366122391200243,0.0400099419384536,0.03449112219910975,-0.1140085954033,-0.02769941213365726,-0.04891330842079639
HALLMARK_BILE_ACID_METABOLISM,-0.17088977388078003,0.20296497444065634,0.07238508871059422,0.00395642954340126,-0.00909470774407108,-0.04758845418434146,-0.10575828358162931,-0.21606405197753123,-0.14063720332835478,0.0031058699736775395,0.0019254098044934964,-0.07621964745902317,-0.07563105690525969,0.04692418760379627,0.05072130807664165,0.10161184129184533,0.020507699369109615,0.060567169325940265,0.04626550779215322,0.45105480143740734,0.15733567252792852,0.1519826604934025
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02928291969156628,0.1393911930908251,0.1290672685134315,0.025523834048381166,0.03660216673425552,0.011866519856993963,-0.11832548026170094,-0.10392638152114234,-0.23675418279476382,0.06676186216642203,-0.08983021572816144,-0.2607287165125446,-0.08023303567855854,0.11685288514991127,0.08684854560054817,0.07976977849925808,-0.059370374516170256,0.16119774240236334,0.06220372257568189,0.20280689152671744,0.040413034123647384,0.1493693155474844
HALLMARK_COAGULATION,0.08648139764996934,0.12692592468653596,-0.018512680560276034,0.023289931872633632,0.017670837877404682,0.04199700084625817,-0.08852338609698374,-0.2261609322935392,-0.03006923826294294,0.05570153003210306,-0.19927912189830127,-0.17315135879622728,0.06781850784033433,0.03441026902291041,0.05757050377297667,0.035742643783143735,-0.18317554239175107,0.0818434727065494,0.06894604231253075,-0.14408877691530217,-0.051757377592012904,0.2812248436351373
HALLMARK_COMPLEMENT,0.059072051054623334,0.1816988526832476,0.005374794666906916,-0.013594348469663734,0.012093576294164375,0.2166246568997282,-0.00025678891701104174,-0.13238998778859795,-0.21550513875961483,0.034188894262211715,-0.17448927097502356,0.06724008732669066,-0.13377937765616582,0.04314768700774114,-0.0010740574832873231,0.05822283235702044,-0.21010079670116644,0.033478772803398775,-0.01702212447268351,0.18179847694188025,0.02840735328491268,0.025379600633714323
HALLMARK_DNA_REPAIR,-0.05425135818241274,0.18371762627941837,0.08953552521131908,0.021783771328874293,0.06423693699380727,0.1306183986678345,-0.14868720557969892,-0.12335198913445926,-0.027287703646315376,0.03699092423433736,0.007559241524065208,-0.1519816044261099,-0.12309252444953495,0.03853660091049165,0.11186669015649783,0.10185629728991194,-0.22802364292976363,-0.11122201815978694,0.11290780452324757,0.3658090185624755,0.08346507207594238,0.04890353134324292
HALLMARK_E2F_TARGETS,-0.05363151649394192,0.26654940421100987,0.0867414627877754,0.046466405261164294,0.04247782273987086,0.11426901719409471,-0.14896805152373493,-0.18015543197627842,-0.07854326412724692,0.020319671572315925,0.11114621624565661,-0.1741443152496201,-0.10335489053981908,0.11150084754768792,0.08514642111398806,0.07298265539616608,-0.17567298660967556,-0.2461036154475794,-0.006592664403883688,0.4002352555717858,-0.008302607272174401,0.028584480811919128
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04831211158137731,-0.09719721732733774,-0.060248885006795684,-0.003809781678741183,0.01270274021093065,-0.20032500310467094,-0.1601431098872843,-0.15657626263024665,-0.2878694526749305,0.045731904487062575,-0.23227055264800034,-0.32307034483806574,0.041864139434547754,-0.018834909548945643,-0.017675580576204886,-0.009646688005999554,-0.2360559287935348,-0.32365862098099385,0.06679709372240898,-0.2819613256501063,-0.2512529029084921,0.16115803782774446
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023122847530759588,0.09863039474726505,0.03498272283209891,-0.021393946059740737,0.02408994403166884,0.26364813796136655,0.03605600608804085,-0.10040351107891694,0.10698951800161509,0.03156132280245135,0.20138459877932502,0.33074187902594776,0.13007817017158352,-0.002630523664516056,0.041403839865142046,0.051270303219522126,-0.08762615916840964,-0.04631762228941459,-0.013859228828772855,0.23883790882489667,0.026531811139767186,-0.009524689657898303
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002230330280790636,0.26756024982931637,0.07924781131133629,0.050234656171786844,-0.011419427409196095,0.06113518973189453,0.020762258505135935,0.17181304937488392,0.015034956376508302,0.018868423773807,-0.22524581701841895,-0.2397682674310186,-0.209568337114277,0.03310488906799473,0.10090211416682583,0.07664900860439001,-0.05029814999106523,-0.21547213056262202,0.009256734996997612,0.2576493415205019,0.16398406522241876,0.016575152750215635
