,UKF248,UKF251,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.014795953359007227,0.026961935162640314,0.059987456873354765,0.08256051046238572,0.07913820227503368,0.03643131966503653
HALLMARK_ALLOGRAFT_REJECTION,0.004246879442945508,0.05562880376050239,0.004092182486228873,0.09698246265659295,0.019413577097265544,0.045001627184262157
HALLMARK_ANDROGEN_RESPONSE,0.0731960060991603,0.048538114755498574,0.06555116142892795,0.09999085908905896,0.08516825644542536,0.018245953263400227
HALLMARK_ANGIOGENESIS,0.06284755191562949,-0.00365926297176891,0.040332628932304555,0.015252679195329685,-0.11175247545743523,-0.039557751575137606
HALLMARK_APICAL_JUNCTION,0.05693043522782898,0.03620515597655828,0.12406227930937748,0.07301491464687455,0.09771867016557816,-0.014106261355066414
HALLMARK_APICAL_SURFACE,0.017323224560839113,-0.04468163599260674,0.09096922523228751,0.09655906704576253,0.059836924297115644,-0.01853214660280948
HALLMARK_APOPTOSIS,0.01736165730883016,0.023898310965302195,-0.0336010354058381,-0.022782552435560516,-0.0800231835943946,-0.043216229488166634
HALLMARK_BILE_ACID_METABOLISM,-0.03892430272527398,0.0381706813755935,0.09094783301168224,0.08512326739510995,0.0807387948068602,0.05131967042932444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008295481817348651,0.10971141186114673,0.07157890898752467,0.09426453980996986,0.0820976637603308,0.03974192424034098
HALLMARK_COAGULATION,0.029781799841311855,0.03350304916988656,0.04644501464571907,0.05235865109546947,0.012930469671209288,0.02043740371100719
HALLMARK_COMPLEMENT,0.008629313124327437,0.06982415167422691,0.02019176886824641,0.03767208657118318,0.03152935989862474,0.08895731723009709
HALLMARK_DNA_REPAIR,0.018747069503353128,0.08622923506545986,0.11534719096039898,0.11928735897853601,0.1123241464171769,0.03217665850949089
HALLMARK_E2F_TARGETS,0.01600470437281883,0.06985172242573436,0.08845920347174681,0.091095259690193,0.026003459740882567,-0.019950651079976466
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08026517142574134,0.012302241432117115,0.07772921323292543,0.009980590662256976,-0.05976856445735219,-0.031092972262548108
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11838322005333488,0.017620375811514762,0.023263266116177114,0.032724732885271106,0.019266229505348273,0.05968085768391545
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009424110007811086,-0.0029589067645682857,0.07059730523714594,0.13876768982112325,0.06341983710079502,-0.020043858340736777
HALLMARK_FATTY_ACID_METABOLISM,0.051231030938907414,0.027005795098236383,-0.023233281447366732,0.036837638479427545,0.01584293444704827,0.024398629497490637
HALLMARK_G2M_CHECKPOINT,0.014513584109487804,0.01916504452434074,0.08263546668665533,0.07790617807768038,-0.00342010388530834,0.06542388678529154
HALLMARK_GLYCOLYSIS,0.010997546597990411,0.046509911066780596,0.07805880510437452,0.07353388037684624,0.07162548278916922,0.017258115637889065
HALLMARK_HEDGEHOG_SIGNALING,0.004371778556609368,0.06888938023778494,0.03703333202132773,-0.0005615621694804044,0.08111371253395744,0.032281350651942584
HALLMARK_HEME_METABOLISM,0.032242482423447835,0.04780138817420382,0.10207849513373056,0.07515235383745696,0.08604539824088231,0.07456931035076324
HALLMARK_HYPOXIA,0.043418763251517674,-0.011602236790040707,0.057938655090202656,-0.050617247127185495,-0.021074271608920954,-0.0035880516643189754
HALLMARK_IL2_STAT5_SIGNALING,0.003477612080813377,0.024615617508914583,0.02843186319702101,0.07639472162782338,0.0641751964567762,0.06987992592688856
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.046047743895301606,-0.00525947022881972,0.016677482952326565,0.010853760137901151,0.00793673182318285,-0.02533470062258524
HALLMARK_INFLAMMATORY_RESPONSE,-0.019287910240507744,0.03767682507732343,-0.0037492501857991707,-0.006263880738122273,-0.021077301046049494,-0.008703206985040932
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.027911922820197926,-0.026238125538770064,0.10465463846834973,0.1090254564575047,0.04860794856418766,0.034768525802258025
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04618571003070846,0.021687214703382644,0.054464586403878,0.04222097400868628,-0.04034643402117137,0.012396165018784065
HALLMARK_KRAS_SIGNALING_DN,-0.04479634705326005,0.048253957433881396,0.06383120584657198,0.06993188247144712,0.11365576909832101,0.09007467648316042
HALLMARK_KRAS_SIGNALING_UP,0.04128593711373709,0.02354925926936355,0.023519274264166907,0.06295816479862687,0.04484823046936679,0.00021437751033726656
HALLMARK_MITOTIC_SPINDLE,0.025159744055199305,0.05905053289299773,0.0883095704131072,0.0773242763230752,0.08959942408631598,0.05205764413600546
HALLMARK_MTORC1_SIGNALING,0.0754490443340183,0.023196877324686067,0.06606561612237113,0.003862117699225923,0.015204496123733913,-0.027626608466490902
HALLMARK_MYC_TARGETS_V1,0.01989028446394134,0.075583038527336,0.13245381372348347,0.14361097776197979,0.12819868000848328,0.026862287158163994
HALLMARK_MYC_TARGETS_V2,0.015711422767041315,-0.04336575571795444,0.03658204887646013,0.10421663884621142,0.004322963238154732,0.046331481066272336
HALLMARK_MYOGENESIS,0.03741138082708741,0.06283253232196265,0.011294956408294678,0.08728247237280197,0.06636007534566819,0.0396403540217691
HALLMARK_NOTCH_SIGNALING,0.01626227864603841,-0.03049103858075965,0.1033446203167257,0.09704032107802359,0.10071226413860483,0.058134648455519515
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021816426510273962,0.0890110841884404,0.08890570779301382,0.1374270291623718,0.12801162004155864,0.04931431374177123
HALLMARK_P53_PATHWAY,0.02019993263406179,0.07604331948170344,0.06957692479853073,0.11051083123856384,0.09449056852193496,0.033989379987436556
HALLMARK_PANCREAS_BETA_CELLS,0.032267623001787316,0.06819368008212989,0.013787163715937148,0.10347621960304296,0.12590721874094424,0.06905853918503159
HALLMARK_PEROXISOME,-0.039295326215267656,0.024868132220272215,0.003021379471491052,0.06898253598228742,0.08887066250405627,0.015473922244773895
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018777259586411823,0.05064455130429555,0.052741071196653284,0.09445491832673775,0.08165497093082144,0.037008340594362074
HALLMARK_PROTEIN_SECRETION,0.04438663639813867,0.0986679974559866,0.09266087980122463,0.11240842215171314,0.11044516447579342,0.037699008353588345
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030081392342966275,0.06502842033136953,0.02106088157849382,0.1008127420171913,0.09477468866856514,0.05091734059519934
HALLMARK_SPERMATOGENESIS,0.03135192056566787,0.07195628396053552,0.014181766819762494,0.0996257870359883,0.09047450063921302,0.024451287645306102
HALLMARK_TGF_BETA_SIGNALING,0.04311159677421932,0.0405510256359186,0.11155776708781646,0.09626548012581411,0.0684226850323425,-0.01709929123445463
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03981498165996639,0.01373281414403376,0.024412212149631716,-0.01967007243051418,-0.06739757980456638,-0.07249764867825674
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.049534497544072256,0.07182447852239895,0.1075315229329995,0.08714975293332365,0.08851156845395232,0.027632519972947293
HALLMARK_UV_RESPONSE_DN,0.035249468393869846,-0.033718866429148925,0.009848008813388367,0.04362551879225437,0.012519931175411251,-0.008894285864643116
HALLMARK_UV_RESPONSE_UP,0.04240499989530439,0.05560577187216576,0.04820961612449217,0.05847985653184876,0.10696834417771411,0.03251548567905927
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05952907043649731,0.03881736180900356,0.09050813225476681,0.034858284054760734,0.08601842723055363,-0.03868982431300859
HALLMARK_XENOBIOTIC_METABOLISM,0.03437028551138847,0.02372180078582331,0.06732429185597223,0.08213688309373278,0.07323367690656266,0.03993142247228147
