,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.011695201422061301,0.09838747997473277,0.03194386812688031,0.017394337860945026,0.16458865807617012,0.058875154013759305,0.18731371204385625,0.10781841915843068,-0.03659772540496201,0.09277573136478338,0.03880868844413673,0.16791339403657513,0.1265241915092647,0.06363473448756314,0.009660975636682832,0.08604458050506521,0.1725726982101666,0.25501822441968747,0.027558369681611898,0.07650554247477348,0.068560189115153,0.13923978257044328,0.03724238168667475,0.13842170143502372
HALLMARK_ALLOGRAFT_REJECTION,-0.017721461261538323,0.019827179013678933,0.014759380684859935,0.006579418170222288,0.11738956062424474,-0.0030590418198953606,0.13028368072089305,-0.15067572471798343,-0.18587162125612497,0.11690472761731907,-0.04052146099589072,-0.21102277257123625,-0.07765381894606001,0.104548025831074,0.013182019746836015,0.020154696325578883,0.1199513194400568,0.14822224511227108,0.01427479415998079,-0.024670629202614442,-0.03654402246371173,0.029973319843543327,0.05966912844463792,0.012968346207276004
HALLMARK_ANDROGEN_RESPONSE,0.03340911475654832,0.02899394305805804,0.03281376306119933,0.04835671375000417,0.09934235859809626,0.017181211965363017,0.15211844637139327,0.028609783328064117,-0.16130539855445683,0.06153676340969777,0.027834498446698285,-0.026830448926036643,-0.06301344004296182,-0.013189018117938826,-0.04063313788230874,-0.013140764455475837,0.136991659264225,0.1725896151406709,0.039644107976002055,-0.049186075149249914,0.01860649802065808,0.1385012788324351,0.039954197350604466,0.020645702171553076
HALLMARK_ANGIOGENESIS,0.00774114817903057,-0.042601283415333084,0.005529981881563219,-0.053114159510455075,0.09121634468065565,0.0015856606940995205,-0.20364166685311128,-0.06474750545689684,-0.21274070013263782,-0.12018470860735103,0.054736786559777297,-0.23030127686774102,-0.2880163470427439,-0.07528077895003721,0.046518785699461704,-0.08191989381349614,-0.10110674268926363,-0.15644719170312976,-0.028746103703883093,-0.1457783293867435,0.02710025386069513,0.0032134561249037275,-0.04883288012850114,-0.09836801142858757
HALLMARK_APICAL_JUNCTION,0.03432710213529518,0.0661940828696109,0.04552041072832578,0.040905506912954685,0.13641623159512173,0.014684861418048777,0.04751159239090872,-0.0011729103447138474,-0.147036840876922,-0.07104041106000117,0.06138908959337943,0.07623458690533283,-0.1468798297589073,0.06413410085061035,0.0561460620363606,0.11666348385775539,0.15731550162066324,0.2562274982414244,0.027935473364642,0.01044700412976803,0.04179434031909583,0.14426060522986084,0.07420201451923446,0.24839205796052805
HALLMARK_APICAL_SURFACE,-0.04203420448665941,0.14590867622514375,0.017301993401539713,-0.005359223050975308,0.08737307526590228,-0.05604425392920852,0.07464229888173622,0.12425027086404852,0.1770314905753911,0.060331729102744425,0.023164966918676064,0.22518560623367623,-0.09220473168681494,0.11554243139294701,-0.037012110633013226,0.12010630226324495,0.14261525749178008,0.20831374437324288,0.01310022908910002,0.02196999621976245,0.0026908702635186463,0.17828418285074804,0.1189292945840205,0.06901468901182749
HALLMARK_APOPTOSIS,-0.005211815550042834,0.036048654656286434,0.006537986413617561,-0.023708775606370632,-0.07156535817097008,0.02112083507100545,-0.05422467474737932,0.04316190334256244,-0.0514617556354405,-0.10586964340869441,0.04428582874291946,-0.02844930605684597,0.15834809935534966,-0.019435065224392836,0.05529007417249865,0.08343197594124832,-0.022392501027048435,-0.13722058537239876,0.04826428472262532,-0.00033926053108793944,0.047261349796019585,0.0749081970716653,0.1496805265297181,0.17761216066331592
HALLMARK_BILE_ACID_METABOLISM,0.016903753436337834,0.057273922417727004,-0.014389961969051006,0.06073118857272413,0.056951430930255204,-0.012671135900906799,0.042589974339754366,0.029755383916712407,-0.2031531385217497,-0.024104108592553117,0.030342113856550765,0.024939022199113495,-0.07098597751233245,0.13293173628127275,0.023678769586591205,0.09917892101507028,0.07635587379653284,0.24910660048876057,0.07513449297662585,0.05096644821626161,-0.03462081792166393,0.11365075600601958,-0.0843567789379591,0.06629943614673871
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.020709211232673993,0.0098611555685863,-0.029642447351495994,0.010594891313936762,0.09600422702661339,-0.02861765829788795,0.14265035763707756,-0.040126303056050014,-0.16239898561520108,-0.09537967441935265,0.04629743094084951,-0.13717587247182012,-0.20674735201999256,0.059826416108992725,0.030094816365361075,0.08232313698318533,0.13923990101033765,0.2634833181754129,0.07638055535554346,0.03810569556598464,0.01747172735332411,0.22359957493194996,-0.01978842933298396,-0.03350666848139386
HALLMARK_COAGULATION,0.041831663426027524,0.03452012911705052,0.012416528099363024,-0.025952547326540582,0.06965092412502856,0.00605034752025641,0.049773549869083354,-0.12904408672572,-0.2190696329664433,0.014511361772502538,-0.013980715446099627,-0.23407961342489916,-0.1093179229855232,0.0444984682047854,0.0663236846370319,0.10298164258776747,0.10227689150828718,0.18124323345587898,0.05608438861577624,-0.023291143515741394,-0.004993632470958935,0.10858939900884479,0.08308152140253215,-0.10080217159802594
HALLMARK_COMPLEMENT,0.04927988130381691,0.10132329415631698,-0.012327691615931603,-0.01862585196804966,0.15541656176008858,0.0011784689447886093,0.11818656619240192,0.018810370116231045,-0.12999142534637614,-0.06871299970766685,0.03565635841762135,-0.08469653346675754,0.04501999540060537,-0.02873135152650094,0.02555114253773052,0.06879928800171978,0.08964542770228058,0.12490381034564586,0.0591041851826071,0.0808584058943586,0.012505901529255185,0.18248868726298362,0.04790513018128218,0.16049324575149534
HALLMARK_DNA_REPAIR,-0.003393775648194775,0.08136990371547405,0.04256371179500569,0.02295466705988479,0.1615300318859699,0.019329332595592247,0.1086921178287793,0.03827674739993738,-0.09675932463587303,0.007382896013494444,0.06259550159584597,0.1746927332183923,-0.10351388600341352,0.10862449710596565,-0.018192876753584813,0.08886255125157053,0.15107663813516276,0.2584736789626734,0.050455758660011764,0.05579442479247907,0.001129479027698034,0.16686293158769425,-0.057821529708203756,0.20393993264085325
HALLMARK_E2F_TARGETS,-0.01747905496855398,0.1080307477041553,0.04561218686551019,-0.001994362168648404,0.1440005116426336,-0.008167429837786967,0.16135822234589617,-0.054700953356180124,-0.14926134033743346,-0.05946972074755435,0.061512396353404844,0.18211114652383784,-0.13287135804976463,0.10921539116678781,-0.055739046313150506,0.11178206936739876,0.01023099533502053,0.10997453177360562,0.06459308615227013,-0.03643274951213295,-0.031933901064591444,0.1477303333264737,-0.04677427528048942,0.08983923272630029
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025538293315471167,-0.05545203099486918,-0.004389722333844462,-0.039706618892064574,-0.05236560430845663,0.027908360940449167,-0.1276675842233201,-0.09288098791266586,-0.13809047653896897,-0.1056690987858807,0.044543103353964865,-0.1550217386605705,-0.24469514906405998,-0.01444235928283621,0.07945941717233798,0.04199699232607772,-0.11284694630773957,-0.19277935182935044,0.02697391796452185,-0.11094096161576897,0.0006323407209741628,0.08466164135432326,0.009407272337095466,0.0150566824480655
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007057884895439624,0.06791044940252966,0.04966617254040226,-0.0013796378837626115,0.00040980390275362737,0.09770364912316286,0.09960736432740899,0.10310600982864956,-0.074993949929263,0.08026123387821801,0.002253927883678345,0.2363276486927551,0.2675076582196221,-0.030107003247169337,0.08945619212557392,0.11039006310927928,0.0891332611179887,0.1261005199450064,0.02780010936804639,0.07392451963301598,0.0812894836474173,0.12895058355687566,-0.0159730985598833,0.22801351056712266
HALLMARK_ESTROGEN_RESPONSE_LATE,0.033921737920030746,0.09946584892084206,-0.008100037826402576,-0.02665850723783732,0.1327366231796379,-0.011227972594975629,0.08223682579407855,0.026008420208148402,0.17191301452960697,-0.058910978096332584,0.06052296329631119,-0.06415672763511768,-0.1652980382929049,0.11758654997658763,-0.03710908490610342,0.006919281414278022,0.09823079552445445,0.20524404303901347,0.017796217968628097,-0.002806798433999601,-0.019463508684707927,0.1833883359587345,0.034557421604972244,0.06800938689366215
HALLMARK_FATTY_ACID_METABOLISM,0.05661718517060385,-0.029343817216480276,0.014043949552935685,0.0124115957219169,-0.039525481080837754,-0.03356691799980561,0.10583705648594303,0.04333503820698066,-0.1315904794586072,-0.04220316191497069,0.015128976529023085,0.05066754408052344,0.22801284010822584,0.02111799827421302,0.029890785651622377,0.07712257460930216,-0.0204593702802251,-0.038114533915064065,0.04983404942767805,0.08493530237081219,-0.013804988844357645,0.1271983687694463,-0.01022363798324155,0.028076963585107063
HALLMARK_G2M_CHECKPOINT,0.033139795236793744,0.0727241035404579,0.02707768866405604,-0.015386475580603246,0.14698118054961895,-0.0008539596295145496,-0.0014392640598020726,-0.06461629474590433,-0.17226084037292186,-0.0855180898617798,0.02384452184689373,0.0548646055599733,-0.21622072509451118,0.03714533271209084,-0.059449372760819616,0.046755908448846334,-0.02259002213472337,0.08196064882455159,0.0732799110838872,-0.03645476108830356,0.01797485195508014,0.18191152220332538,-0.04875756183188503,0.11718997628465608
HALLMARK_GLYCOLYSIS,-0.05600474450409339,0.030087781684083544,0.026525180106339544,0.0859555637885224,0.09558963148566757,-0.0005603262148187602,-0.04106120851715123,0.1045253909265058,-0.06380370366991017,0.005613594935501764,0.007834573228401835,0.2625499832464611,-0.045764277612834844,0.05099036773710127,0.14442307462353465,0.06215709601316397,0.05862128070893003,0.13104098713363163,0.03273595461561082,-0.030874685652942532,0.02299044779518438,0.1812639380036391,0.02444699082875975,0.16359836840922382
HALLMARK_HEDGEHOG_SIGNALING,-0.04872229576121142,0.10520809000750023,0.054055463181515544,0.0819507187257739,0.07616982024540705,0.05163294276489695,0.1965244134436344,0.15682716005158118,0.22901905254119434,0.1040913866485211,0.01794689051741032,0.29235286814117356,0.22290953676021732,-0.0101030708070093,-0.01677616450435424,0.0315530845340651,0.07343217487314303,0.12546900516371914,0.016530781162605736,0.07987978988326556,0.04284379095894069,0.20111070172745638,0.21291504730169233,0.20922702094851214
HALLMARK_HEME_METABOLISM,0.01429716109699584,0.0567352840337593,0.04503574943268867,0.0021978845316404537,0.13115245712411855,0.0618558563657088,0.13714241894743112,0.10183697096689956,-0.0651029412614027,0.032034571217330624,0.03677355294242451,0.19070908652537927,-0.00743294957084819,0.07258406377688008,0.0040661026617814944,0.0933569068052295,0.1450994811150639,0.2323018442516171,0.058949794608204244,0.1151249922247069,0.03308970548870224,0.17160658848833188,0.07017056020585637,0.1263198404585115
HALLMARK_HYPOXIA,-0.021679045543267023,-0.15772692804840255,-0.04057776150913369,-0.0094948513028567,-0.09859397396089203,0.0073298610007758395,-0.19398363744261143,0.031086501710397858,0.14436131425937734,-0.09417318821262213,-0.002815150581025442,-0.007061001408638856,-0.22252308957420525,-0.028751736619129442,0.1511648681467031,0.05875159921679827,-0.09957663616848925,-0.2254257824398167,-0.022919783723845406,-0.10657770877269844,0.05552933241676341,0.1327736359501113,-0.1565054598455718,0.10089333034941891
HALLMARK_IL2_STAT5_SIGNALING,0.006586622548882145,0.07438309658867923,0.03234548938297176,-0.046723797105520416,0.10036336192041838,-0.005236864437363056,0.10333972830009182,0.055287415155320936,-0.14349662739013308,0.03942013806395127,0.04745061765882908,0.025091651894742634,0.05677464008457045,-0.018415673780265512,0.09989812141237261,0.02134686813183199,0.10421277727343452,0.19599068450750712,-0.008868420436154286,-0.012702578875205255,0.021462583897752092,0.20270870386606546,-0.02643955900964886,-0.021352310287490642
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0038993805074882585,-0.09652348678979966,0.024579456766811867,-0.04393838703383185,0.024094765853539507,-0.03898646637650168,-0.14760104322941925,-0.17743379478705987,-0.20868079581983182,-0.11803136237259788,-0.030619442372295375,-0.12941973514591396,-0.21774698371513984,0.03835954544415767,0.010618534926357264,0.024732817316348552,0.040331231483582336,0.08143393409701019,0.02082403973025957,-0.12144895068512752,0.016813275761868363,0.1850606146564803,-0.05018707613784153,-0.17127753050950975
HALLMARK_INFLAMMATORY_RESPONSE,0.017203602336129793,-0.009643999830104734,0.001581156155031933,-0.012821364240571299,0.025740639288839424,-0.0032191303104592388,-0.030174663822682378,0.09791649700610006,-0.11238633880755762,-0.13239837742856644,0.06771070441746638,0.1403276321808811,-0.010718124538495582,-0.01948869580365708,-0.06799180984147138,0.051329708957771614,-0.03704218079695424,-0.03141799251553837,0.04997984241347356,0.01220415312496208,0.03639375215667571,0.052841701063750454,0.01098016389308581,0.04396160604208595
