,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09412630743445541,0.0736145877200874,0.039786858412382116,0.00379448516457675,0.041840682197128214,0.04788476069826513,0.04383835190851981,0.08088391419561024,0.05628113155344042,0.013673205997002169,0.04549127434195755,0.03791958009853451,0.14362269201261402,0.061278064452862144,0.17729464899376948,0.17896536512008526,0.13148574550732475,0.07873059206033853,0.1825268592127357,0.07971042224496268
HALLMARK_ALLOGRAFT_REJECTION,-0.012608619371865078,-0.022317929363557892,0.02100025603139981,0.030392589911618847,0.0049684827753017965,-0.0037464497815311885,0.0037290987081814485,0.06221834236880278,0.055342063771657526,0.004046224896454348,-0.13618770238029548,-0.024559273215157117,-0.009108913995186433,-0.020197733904183796,0.13407731906491052,0.11415736303931369,0.051604999392192506,0.03775582833959075,0.07564304803850651,0.0599293676657218
HALLMARK_ANDROGEN_RESPONSE,0.09508006679092088,0.0921143917640207,0.035246999560900924,0.03110628543679095,-0.01855169867576428,0.11782725103424163,0.03782304923972226,0.07951999425334652,0.04476509751165855,-0.0023496523524617987,0.026378622486464907,0.03908163330188639,0.19897238944682272,0.0068391525610241475,0.1759688780337963,0.17057156841836402,0.09060562197828702,0.06754804741484904,0.09877722597051787,0.10381449014812784
HALLMARK_ANGIOGENESIS,-0.015301533475486398,-0.07789840793027629,-0.014674317533119,0.0608102124972545,-0.030380344060438623,-0.06740425551229567,0.012334793076167569,0.0801802843252086,-0.03059469204299185,0.004323717154645826,-0.14140086235388427,0.029656009632388305,-0.11577691959032145,-0.07896029482287668,-0.01754081220981831,-0.11884520188997336,0.029239749717402203,-0.029720210557048293,-0.11552524330349254,0.009502695114101853
HALLMARK_APICAL_JUNCTION,0.1188645695827485,0.09328261486490348,0.07724514438447186,-0.00800114386148725,-0.009380735977283765,0.09097042475704718,0.061980453963289,0.11965065785972183,-0.016067842254468438,-0.0017358293695366835,0.006722121627697917,0.044193036775931484,0.143192064953492,0.029888255274173672,0.17698167134023923,0.15176398719995804,0.10726363014615728,0.07898594767408472,0.11675069803640778,0.0766821465529484
HALLMARK_APICAL_SURFACE,0.10596685572357488,0.13574585422431473,0.043076218673928815,-0.13077466638564483,0.01917345507949305,0.06794235873390758,0.044724577252511145,-0.05741688893862319,0.07994874461031694,0.040427846623946585,0.11836789129859514,0.048473794850774105,0.18972821106355311,0.04095815573747383,0.1780150057668607,0.1498662755267825,0.05636961516745274,0.03038022193874929,0.0779388693647693,0.11135941449924434
HALLMARK_APOPTOSIS,-0.018295554059626972,-0.013823004886770539,0.03952242641048338,-0.006290625032870983,-0.009158683416409725,0.0004127068847744215,0.04689216891638576,0.057226143286603866,-0.006678910979938001,0.01164329697221032,-0.03428242077227448,-0.042626833378345004,-0.01630618757663722,0.051315484016634376,-0.07940392431345035,-0.07148019565078939,0.033534130444816776,-0.02402199323397718,0.015930100307418007,0.024930144598112238
HALLMARK_BILE_ACID_METABOLISM,0.1543738644853788,0.025975042475741804,-0.004025537803660407,0.0004115492438393792,0.06713516146271602,0.01771899306705199,0.017192745309595758,0.07578494692451773,0.004362743785054013,0.007584388846230636,-0.01999746203924739,0.01753402557491629,0.09609554942936073,0.09357999105513405,0.1490692547024337,0.16624237955104945,0.06353205768308123,0.01747522015355936,0.1688404515965128,0.06229788411888846
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.053001387966978994,0.056397900613918174,-0.0043138293574037,-0.008386269447498635,0.019062529481114445,0.03721668358316059,0.012239495797670853,0.03134254302154573,-0.07268087147464729,0.03331190303178362,-0.10682384434612056,0.051435056469761056,0.12570691821777877,0.04787956512328346,0.21636335695167647,0.18442054856370868,0.07626096508278649,0.0383227632468709,0.168650290100897,0.13368792659385104
HALLMARK_COAGULATION,-0.04503689683419432,0.017974841158534354,0.08095312508688032,0.038319074479145045,0.0066951736924166175,0.012647934067092102,-0.01643648668721606,0.0667975675129557,0.009125814571240603,-0.04724292482683732,-0.11640650773915015,0.0075238733353256825,0.02919074850757391,0.046813935891133134,0.1442061997123957,0.1129164230770188,0.07628916744725917,-0.023040628544801784,0.039304777509676,0.013145979389322274
