,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.05479787896341055
HALLMARK_ALLOGRAFT_REJECTION,0.04809750575803917
HALLMARK_ANDROGEN_RESPONSE,0.10066568699920068
HALLMARK_ANGIOGENESIS,-0.08351917962299411
HALLMARK_APICAL_JUNCTION,0.06500437974634826
HALLMARK_APICAL_SURFACE,0.0828479824571231
HALLMARK_APOPTOSIS,-0.02474653767354808
HALLMARK_BILE_ACID_METABOLISM,0.021398224059895596
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08818556963139412
HALLMARK_COAGULATION,0.041170783110874444
HALLMARK_COMPLEMENT,0.0811587858180917
HALLMARK_DNA_REPAIR,0.0976516404160414
HALLMARK_E2F_TARGETS,0.07634152907591152
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058504948593777514
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08986771904228233
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06222885473111243
HALLMARK_FATTY_ACID_METABOLISM,0.06795376182720632
HALLMARK_G2M_CHECKPOINT,0.0821588751214453
HALLMARK_GLYCOLYSIS,0.126140268075494
HALLMARK_HEDGEHOG_SIGNALING,0.07367812682882768
HALLMARK_HEME_METABOLISM,0.09685283131665214
HALLMARK_HYPOXIA,0.04142035445884762
HALLMARK_IL2_STAT5_SIGNALING,0.08289397233115017
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04061215607267161
HALLMARK_INFLAMMATORY_RESPONSE,-0.013826752404609345
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.036705229894212404
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09071894288780906
HALLMARK_KRAS_SIGNALING_DN,0.08884666041948923
HALLMARK_KRAS_SIGNALING_UP,0.06452751818583446
HALLMARK_MITOTIC_SPINDLE,0.09763385655950978
HALLMARK_MTORC1_SIGNALING,0.06967305655133396
HALLMARK_MYC_TARGETS_V1,0.08519454364263242
HALLMARK_MYC_TARGETS_V2,0.016524153974923236
HALLMARK_MYOGENESIS,0.04287550049359087
HALLMARK_NOTCH_SIGNALING,0.05817043025249727
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09079695580861526
HALLMARK_P53_PATHWAY,0.107287582819327
HALLMARK_PANCREAS_BETA_CELLS,0.06298595018714404
HALLMARK_PEROXISOME,0.1022763154653205
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07835111144280157
HALLMARK_PROTEIN_SECRETION,0.09974354614425242
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0953171408325464
HALLMARK_SPERMATOGENESIS,0.07532848345151126
HALLMARK_TGF_BETA_SIGNALING,0.040531785304062456
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04318676666613578
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08869268190554501
HALLMARK_UV_RESPONSE_DN,0.031494904660426384
HALLMARK_UV_RESPONSE_UP,0.10660878185744413
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03396457786902644
HALLMARK_XENOBIOTIC_METABOLISM,0.08541736157577447
