,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07080240123416079,0.11117116520283814,-0.005451296004040995,0.009297946040173428,0.02573642178783244,0.10681392410939368,0.06291185430928913,0.03702349915733778,0.09087031842260247,0.0625939546202352,0.028916212255177237,0.10499156499990821,0.14589641146560256,0.17735803870518682,0.02048889521332799,-0.05020122837488819,0.13039625514863507,0.14530451387235316
HALLMARK_ALLOGRAFT_REJECTION,-0.05390454062731825,0.05182055103951113,0.058090678132408195,-0.020613524246178315,0.05058845263545799,0.14192490142118777,0.08722722466844364,0.023186930248779478,0.03630827049604361,-0.0294022181054401,-0.015091663886088501,0.1477216443258669,0.11674244644223719,0.07234334776828696,0.0403921362204175,-0.030869389819607674,-0.009714577652513837,0.00011078576429591808
HALLMARK_ANDROGEN_RESPONSE,0.0395968208347159,0.10952084521598938,-0.027230896432008787,-0.025955725721375326,0.06105744658697232,0.10981772236660557,0.10670439500712092,0.11216848363104004,0.04344122251423549,-0.014575424033760305,0.01484687229843046,0.03502185579423022,0.16757410997432293,0.16888961994635332,0.06072084056525815,0.03377788478508257,0.006120428326482409,0.1494265890228249
HALLMARK_ANGIOGENESIS,0.04601626618389562,-0.004616740971510399,-0.011401228336386245,0.016045606102706392,0.09547586055662315,0.10384150889049955,-0.011677561364158798,0.037572916373845536,0.056946324894298066,0.04650133409377684,0.022151494620273472,-0.015882622764291875,0.03225137386844725,-0.08345163365620084,0.022244219251757118,0.07751512251534465,-0.12357684375682736,0.01749296127501892
HALLMARK_APICAL_JUNCTION,0.056569262157429065,0.13991568192158244,-0.010656670493375868,0.03988891458432937,0.08737499788602497,0.12925819864452653,0.12509591611041773,0.1348751400820488,0.11487455594675208,0.08355013022148781,0.02047446909614685,0.08364328854031383,0.12358872998798044,0.19468224394344386,0.0479600953546253,0.051613490672640525,0.03484150902499298,0.14237084849351542
HALLMARK_APICAL_SURFACE,0.0787134098575923,0.09486629918874386,-0.0034215983377990714,-0.017402314620077707,-0.020173690746067934,-0.051153550328803844,0.11076936798356504,0.08418766017566127,0.13702788272828295,-0.0316264743141991,0.07243008405110021,0.11895048381996826,0.16026783338586875,0.17013763326010617,0.030509145454779098,0.034266039592078294,0.007085147997117941,0.08137283261478977
HALLMARK_APOPTOSIS,-0.011246079985571374,0.022328603765939023,0.03865175203798465,0.0006180894449050328,-0.04868738352023217,0.05494356497260733,-0.04581507653702152,-0.0463257671493315,-0.046511769893411964,0.03477010544706946,0.04146960260226497,0.08454841026613336,-0.052375735036456324,-0.041721623960352235,-0.0007724581797666701,0.04152563129666458,-0.02747348405641472,0.05809009720064132
HALLMARK_BILE_ACID_METABOLISM,0.05620730400718599,0.06421546360878219,0.047630566153049406,-0.0013141480913830363,0.025448315077220528,0.14399279151819133,0.058490635907966194,0.10372155453835205,0.04708192662979267,-0.025750620356721696,0.04880752697796639,0.07783978048332116,0.1384503473335336,0.1878716474974099,0.036207408810751324,-0.018821823437435947,0.1442859552376901,0.12784520207671182
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11046739353915323,0.06832225889218312,0.09464529744479401,0.02006086827056963,0.05575481908259114,0.11071089427544777,0.07174917341761977,0.13676845127044865,0.11518605399439599,0.08884196159901174,0.09489326092406508,0.0648276457057012,0.1397436424773375,0.17076043561437104,0.07994227791968209,0.027074434248642542,0.08604782166504012,0.14930948306133382
HALLMARK_COAGULATION,-0.03151042125264688,0.11135056335033826,0.017835221091830212,0.012263499597489113,0.026131958205678252,0.12755686775423372,0.10665850241189485,0.10663593994355672,0.014150344171907102,-0.039400404540929294,-0.010386249469771442,0.15863734677462732,0.12287083132973473,0.15441142756280443,0.028008375072528634,-0.013282522072514848,-0.008122920814618604,0.13891831163701504
HALLMARK_COMPLEMENT,0.014209255315968762,0.07062157950055356,0.010017412468525529,-0.037481200482499435,0.0444996653293787,0.13216261054279738,0.06643347937570465,0.03110563155476743,0.09838411140262633,0.046967719141870624,0.02108757894327331,0.1079939754661505,0.0969845675161012,0.10757951759356137,0.021580777593809674,-0.045328556675272455,0.04912108294569909,0.0800050138159648
HALLMARK_DNA_REPAIR,0.06749738763598426,0.1686544649415138,0.012951545134667357,0.04313616633319692,0.09253418578234902,0.15868203962489827,0.11677338905395858,0.11595874071040432,0.1802048559817172,0.06107201616739646,0.03573087273667874,0.13434532404087124,0.1598881255589582,0.20407401408344614,0.07525404942232379,0.03375963203301424,0.12751629091896005,0.15437171033375807
HALLMARK_E2F_TARGETS,0.07914947158111504,0.1375444290634631,0.011069648195482347,-0.009319835629042124,0.08129498742027079,0.13753082073668457,0.13163070321936746,0.09177580198380157,0.15886661595250745,0.013102924265113294,0.05313795044301549,0.07526776596596514,0.14580907992150838,0.19209824541578718,0.048377784894961286,0.03884176761432444,0.12333750125900125,0.16030428396039603
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06868502883393017,0.07413409355832906,0.0035692377291258195,0.04116466821067193,0.0666527159102671,0.1312728152361118,0.00564610530017998,0.0952971365166418,0.06253710682378573,0.026823641711960503,-0.10718692800046485,0.11969737297983256,0.011113019473642698,-0.002959177765947365,0.033726947510628484,0.0752270645745721,-0.06306599131252813,0.10279726546509275
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012504027589479954,0.07117332553823871,0.01425387663123718,0.034823750773809246,-0.01427136851285682,0.07610115302185182,-0.04619041475187539,0.022408198821924696,-0.010915256754650942,0.042865600566940255,0.014316219319139643,0.10370067900322662,0.06339399127257758,0.1456360858124863,0.030712751424742207,0.016761198245457378,0.10356640307512144,0.15021691246359362
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0904257957491504,0.13204549053253783,-0.028265372125237814,-0.00909577581601858,0.034991646769380776,0.0158763163183202,0.11351867069697825,0.017519224704605877,0.09326395770393445,0.077046076152722,0.005491645819395833,0.038939096323930826,0.1345177717566974,0.17456622655432458,0.038603231472675026,0.039131169063880845,0.08093444221157965,0.050098666162944186
HALLMARK_FATTY_ACID_METABOLISM,0.012371437430886516,0.018345524693862744,-0.019687193119440307,0.018811465419622544,-0.036512365763832155,0.0921077674599402,-0.0491838154853781,-0.038105093178918435,0.026406084861234157,0.1346832517615774,0.047049282922979184,0.02257693222260431,0.07071723246347124,0.02258753576849576,0.08191011679886719,0.017291389056352385,0.01891631524516754,0.04687578086277991
HALLMARK_G2M_CHECKPOINT,0.06383043364170758,0.12134853507183209,0.017337814846098084,0.08671176963246431,0.09434133781649144,0.14609968275308535,0.0978333318756482,0.11424672157854807,0.08137534096281311,0.00812361228985334,-0.014664550205779094,0.07504594835132435,0.11836535682364799,0.1579230732776007,0.06799737106495696,0.011186245367807848,0.0766949301102865,0.10266914980111588
HALLMARK_GLYCOLYSIS,0.09598074749420446,0.04865820333498183,0.02343723415051757,0.012904349799050382,0.061000579466365334,0.1323985375865524,-0.006907041755848114,0.05297300193432097,0.1323960325622631,0.11946311728815569,0.03385719725407353,0.08199836761921074,0.10277194816288769,0.1580773411227534,0.0349997023786286,0.060018540702589766,0.07024768096537892,0.14348185610655106
HALLMARK_HEDGEHOG_SIGNALING,0.07839874208628417,0.11182212186610797,0.012837004955880617,0.023755647301854654,-0.0715191896622756,-0.07092541659771529,0.02548135520576273,-0.02399947448273778,-0.04325556771909913,0.1432594501108913,0.020790480411156043,0.10978631851216485,0.023437240342083703,0.14330284777880573,-0.010812027952195599,0.04189315835693637,0.031696154729292256,0.11127534915468687
HALLMARK_HEME_METABOLISM,0.056366627466481016,0.1523299275983342,-0.002157378926887756,0.05682720524652835,0.03281984228268697,0.1451204542978486,0.08697831750129573,0.0827780726850491,0.032568492582535524,0.08268501670502024,0.06100826761028674,0.08872223731598808,0.16165787590982716,0.2089138082805038,0.057206697044485416,0.008673723203779316,0.1261849536299768,0.13283325818878328
HALLMARK_HYPOXIA,0.0710966561796468,-0.08677398516989612,-0.0015970304533504379,0.04076036435014766,-0.007542045036541482,-0.043800205514209364,-0.10994058910101609,0.030409558369021192,0.16437702539288956,0.08106302404697484,-0.10256794131765554,0.026478974956941216,-0.09341215590026405,-0.06385358648463396,0.06171700424510735,0.0687129547980666,-0.020832776499826865,-0.007897129441566468
HALLMARK_IL2_STAT5_SIGNALING,0.036710374471482454,0.06693885963332699,-0.017881702980343004,0.05618230767890997,-0.020620899079592907,0.10598370338392155,-0.018927574346698187,0.044321488847609385,0.034288470844896723,0.09932051667308256,0.013170931598430755,0.03301800717116825,0.1130191899863782,0.1704475160984552,-0.004774904446748214,0.012576451088560054,0.03469251236514232,0.10396067804653823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004508890959822644,0.012552064122142456,-0.014799783509516915,0.021715993074138292,0.06645165638622226,0.09440186436947474,0.04743273361843623,0.034962422095578156,0.011122446036967685,0.05083080139029363,-0.038919897473172045,0.10028940923298296,0.10596739341010515,0.0960981649387076,0.018615491528725173,0.07613640420569637,-0.030203158768139112,0.16497698097019317
HALLMARK_INFLAMMATORY_RESPONSE,0.06904689599419077,0.016798812997286316,0.006823965784147619,0.055182477051436495,-0.051740743995110465,0.05316737436569261,-0.023440441758665463,0.051548183381284904,0.050753032031393634,0.034428326650847454,0.019086324049666595,0.04395260683245481,0.043275156923507176,0.01315705563529092,0.012989264586014765,0.021881353384071177,-0.013110352278773496,0.036952136910304016
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012856260907938672,0.10795109133978151,-0.017323438767888284,0.08658638013767987,0.04383956666592033,0.12335752786506272,0.11234216572214147,0.11470241663749337,0.059142790120431846,0.01584543864311567,0.06634225573463379,-0.0388556523546522,0.15787823297398879,0.17222813699745704,-0.023531040298307368,0.01602082975156775,0.07599690288408664,0.05324091070987359
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.056652866416438734,0.0376080312559676,0.04635943059878148,0.06287883189553878,0.022143008555363212,0.12832871177310753,0.015689954650199775,0.08036478468926521,0.1012266403920969,0.09226963729807018,0.013473925023916932,0.1629901006632928,0.07718568866659417,0.06603795347055692,0.055825155579786165,-7.263366323245586e-05,-0.03255723820917214,0.06339432522880907
HALLMARK_KRAS_SIGNALING_DN,0.09523428787074582,0.05043347602117677,-0.004453800589470025,0.00899695725416609,-0.011042055615081925,-0.007573426083578536,0.03781615746227569,0.09136359459975703,0.019904226231966728,0.10290098501969085,0.14078346043838175,0.08558104605790275,0.12292804585694699,0.1870430940140372,0.04222771867798557,-0.006630232747757362,0.144174798002023,0.11054602220039016
HALLMARK_KRAS_SIGNALING_UP,0.04831518135328548,0.061009522940981345,-0.031955069498417574,0.015348700259748542,-0.08810516458394516,0.01547886237209126,0.03786951233004626,0.017547394974908908,0.08065566702903051,0.1135076422432554,-0.006239969783171738,0.0893759250305666,0.1218497893356256,0.13935026096598793,0.051050530535715545,-0.017467028569726685,0.028990296025100098,0.04940977732932325
HALLMARK_MITOTIC_SPINDLE,0.0836489683800652,0.1397607050983565,0.006972605129416156,0.013645883277873246,0.10677328596059828,0.11167452270106111,0.11417922656773051,0.09489562117179359,0.027414900383988017,0.14325102765127407,0.07432899704594108,0.12295283200370553,0.14952196078700328,0.20336223804618273,0.05649842289856233,0.044112939042084166,0.10186102042191719,0.1397948617104307
HALLMARK_MTORC1_SIGNALING,0.10273402399270648,0.013621780674792413,0.005464701610980508,-0.00890710333056758,0.06967172487522855,0.08559895935544981,0.026328553597698555,0.044418959315859846,0.11033947106300275,0.05823812387135478,-0.05213364892204644,0.03567061563243677,-0.006951127252229126,0.020049323117951854,0.0235474988622844,0.04411918918440146,-0.019541407376346433,0.053006177168052414
HALLMARK_MYC_TARGETS_V1,0.08785020001649732,0.12201896279623828,0.009448303546736517,0.011813889334597736,0.10886387513292341,0.1458804982943149,0.12603614530950916,0.10414438200978135,0.19126291425179065,0.042359376131095236,-0.012263292000846046,0.11564259415703228,0.16273278487642953,0.19077976342937153,0.06667067110706924,0.029049391602092547,0.09882755071356868,0.1210561834911332
HALLMARK_MYC_TARGETS_V2,0.04697923758026206,0.11183100929522494,-0.0438145797564892,0.014996320144162929,0.07089216815552532,0.04430273306422167,0.05690980451303635,0.0922720339359866,0.16587286776918922,0.08167623679519087,0.011963348363943088,0.08649374913198683,0.15605946076352228,0.12855084867428415,0.07921274588670538,0.018316537399236315,-0.011606307045817539,0.07775243577733523
HALLMARK_MYOGENESIS,0.05188031755718459,0.10425505737712958,0.031259194097762406,0.03526421093622395,-0.0488539173421949,-0.015793619352773323,0.10148042139882629,0.03901963402876743,-0.022736693357638352,0.0604528730846006,0.014977552668964576,0.059997238797300345,0.1353979615750352,0.16503585233537557,-0.01930636703707889,-0.037182950637039885,0.04666754292188276,0.09965541339835778
HALLMARK_NOTCH_SIGNALING,0.06169191827652727,0.15044285366399376,-0.005828433424120849,0.026741963165753495,0.09728928452738136,0.1307144588566799,0.10489949164229788,0.12245286885690296,0.1261346618051268,0.11916879270618819,0.08351820449679774,0.08542849248337904,0.15125448559769078,0.1765277151319429,0.07026628670236172,0.03570884697787327,0.16058512393144245,0.08971479910870159
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07458023650877563,0.0965271103159565,0.01938464849618767,0.03884337571967294,0.07955888439752067,0.019693169310960323,0.12651247751720224,0.04966363516614432,0.20697253834452822,0.08877587413505604,0.03855390237480562,0.12087759235115222,0.14075451985629797,0.20078799030436564,0.058895709514098844,-0.010537845089552798,0.1310102884877011,0.10010175200396301
HALLMARK_P53_PATHWAY,0.03063829114779781,0.07066291033740349,0.03416179258984314,0.010174784934455856,0.08337075599720474,0.14051870300622624,0.02807598146518238,0.07423230301014122,0.13266241545119317,0.08054716570184157,-0.0506223251662116,0.13617098992041515,0.10602090306619304,0.1946323949902549,0.08286061560359707,0.011708065661001268,0.1163689523067547,0.09709580949822683
HALLMARK_PANCREAS_BETA_CELLS,0.026977340273095913,0.14443449892049534,0.00562208011146021,0.00877372003549081,-0.006110667268166487,0.0067269510719214064,0.12009413842851033,-0.006282345941770115,0.15652016133258267,0.04403086516141193,-0.0026256428179771774,0.13462761694745579,0.1522201789147589,0.21379699466803403,0.04516190373252037,-0.043986528453403104,0.11937547192151421,0.08198778830830483
HALLMARK_PEROXISOME,0.04176403799119405,0.09405314077144722,0.002830770514669974,-0.003498722752240132,0.07247874197510881,0.041339494458498015,0.10563365603223418,0.07316313695988395,-0.02668967668523637,0.009697758454703161,0.05219045891005137,0.03480085949231808,0.12321241727667563,0.1909958076348104,0.009444802964278498,-0.00945452602958374,0.02498691807715815,0.0921016585485557
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0532444460320933,0.1492695821213475,-0.027453746118338108,0.014059451417997677,0.03986700330314822,0.0755080976403585,0.08458638012502682,0.058143075116840526,0.1523607698870648,0.06451392928449286,0.04236004876085701,0.11537329483900116,0.16206997270059292,0.17682627774952228,0.0725380050978761,0.012062718596350311,0.07145332160124095,0.09030335987610996
HALLMARK_PROTEIN_SECRETION,0.0913654848063453,0.12003530758596019,0.004586052483161822,0.06482637448096612,0.06318617060080288,0.14754839295090172,0.1606657200294055,0.0696414267628487,0.09841202928543814,0.06891849492299423,0.027679901649706,0.13619752463934112,0.16678366876873257,0.2106745374868814,0.026143132274467216,-0.01788303921061723,0.12538922327022237,0.1423704990595359
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03549463068456226,0.08950485851772544,0.0377153455377297,7.462772744508921e-05,0.03968185740486464,0.002568211259847351,0.11266525279228233,0.03077877340958341,-0.0416330309708744,0.14478232311061906,0.02028172859820112,-0.015395092932511798,0.10751388808067854,0.17793816346910402,-0.05107709707364346,-0.03217676888802117,0.040021987623435534,-0.008093597430497725
HALLMARK_SPERMATOGENESIS,0.05840382437655338,0.10762091964450103,-0.024975580984168716,0.026453916362605814,0.052465279498355936,0.07252507389068115,0.13190887380828917,0.060381133942938196,0.15571608666642392,-0.023722145952408263,0.03132985382986095,0.0682915567080152,0.14589455415200073,0.19406295043989727,0.0047115295164918206,-0.0505069327657601,0.13455531301405782,0.09330422799275195
HALLMARK_TGF_BETA_SIGNALING,0.03934397964685833,0.13052470119006834,-0.006325646394562016,-0.02961016293428162,0.09225761853868268,0.13822340715824477,0.0797380618496,0.10466517831042953,0.07148583467549073,-0.006147622500332942,0.07225949034004742,0.13825920210222117,0.15680182522969985,0.14960233879324827,0.06862093963245605,0.06865896174620141,0.0363220657490812,0.15817913791056598
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07862715135421612,0.019757188383661504,0.004629852267530996,0.02635762740453902,0.04491937065548284,-0.07996914866480004,-0.015496185068306276,0.0085592701069171,0.017076463581431695,0.11326378319329596,-0.06783390937752583,0.04749035876291233,-0.0869109412217814,0.06295389150050579,0.034125352445321354,0.10732882240877842,-0.0689649962686937,0.017310842868421383
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10507442393629644,0.08833289283184234,-0.00409137502246986,0.0012508449143520924,0.08665883888672489,0.15023433954070387,0.14500681247076969,0.047966261636182186,0.1337801975777304,0.08890531464799581,0.012431009904543525,0.12500763711477908,0.14684466822989378,0.19228953074090271,0.044815330904965776,0.017168914304954867,0.0637218321409918,0.11177481438583364
HALLMARK_UV_RESPONSE_DN,0.04877199988914941,0.09299565467258097,-0.004948224171601828,-0.02248396312040523,-0.031799711843060095,0.018604525754334265,0.019847015650514756,0.0311364950949849,0.09715547971633409,0.04730459445132916,0.06435043676409329,0.035488663274087145,0.10287448821514254,0.14323271402833093,0.09705773796485159,-0.03279425491094903,0.03575833201594565,0.14600406550661063
HALLMARK_UV_RESPONSE_UP,0.038383629205840444,0.1118893002015301,0.00954175788265738,0.01669725033179309,0.049472491038265495,-0.05513444512231054,0.05526805693793125,0.01982771980988599,0.12016817477823756,0.07625011910604328,0.058932876245214046,0.06474705176178869,0.09984399631816346,0.170349400307803,0.0769821433414657,0.007753137989487503,0.05857271915592295,0.08667395625122626
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.007702404101926667,0.10093771011837424,-0.01175113932829675,-0.014584148017299778,0.07574335170636391,0.12568067908508868,0.012194970353875123,0.11801026181420263,0.013568720641730012,0.03728354046109831,-0.05524510873346511,-0.009171943209541504,0.04108550979645064,0.13174362907191559,0.06725551038883142,0.05704559567143993,0.11528636358189184,0.12324176895877222
HALLMARK_XENOBIOTIC_METABOLISM,0.07314503154195509,0.10706643961618574,0.042255519708181435,0.010179500973832868,0.003025845243445879,0.06308157191552277,0.07230820009936507,0.060607467076124605,0.13550998120214827,0.026624167870422433,0.06397702187806632,0.061421914531550825,0.13650578633377636,0.19121992801514864,-0.014103202315359043,-0.054766904766387035,0.10313975228588441,0.1275251053586714
