,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0022325800250861463,0.3265784455623551,0.16782730690798092,0.024138423163143217,0.09490930507990177,0.012106040964494798,0.1482087581617404,0.06514324729384699,-0.028881429759770195,0.051186532965435086,0.04728498056983736,0.009701773326269786,0.09436671652809783,0.0435190223069129,0.1052184275538619,0.007304223489650581,0.17987751102759722,0.19099312178499164,0.17647784560719562,0.20852303615595957,0.03152359751688796,0.010788540568568383,0.4470887403064395,0.28230459521481266,0.016867251250398382
HALLMARK_ALLOGRAFT_REJECTION,0.1272476335344158,-0.12615033966008132,0.12616822419998897,-0.014773073169506299,0.09071009150249808,0.055405650702715345,0.07453507412105449,-0.022405542269965946,-0.06334266713705952,0.011949638726751893,-0.08353274533483239,-0.039464737247248,0.026960754366625886,-0.028248434552103047,0.15643332799160442,-0.0851917705057092,0.16748045425386981,0.13224770622970175,0.13660405064080178,0.09720882516181624,-0.09251402163821729,-0.008103871960601694,0.32097036626983266,-0.13792604050499876,-0.03321549680566673
HALLMARK_ANDROGEN_RESPONSE,0.060778315816909824,0.18102221805929447,0.13067337774717735,0.004692710989762556,0.08155386294278584,-0.044558011506237206,0.2567618327058521,-0.031665046164764676,-0.058756669064104115,-0.026349026508338563,0.055408759195441824,-0.05406851001604073,0.020544649171617427,0.05149636810330407,0.16585404995011593,-0.02254484190417798,0.13112361651525833,0.130354615084888,0.18332337383579683,0.035855111984255256,-0.04716741209981618,-0.013886627342517983,0.35492323223103844,0.21554530215817252,0.08353201960388702
HALLMARK_ANGIOGENESIS,0.08877300242352264,0.027538140647704937,0.024034648042664118,-0.019590606066806564,0.02020021766234301,-0.035856638727783566,-0.22343401358083453,-0.05063526790318026,-0.10055694984779565,-0.05728906976827753,0.03524137421775167,-0.08765223048736173,-0.014214551630423651,0.14050413137484438,0.06279501742885309,0.04538811094220878,0.043410853267282945,0.010244141360843152,-0.044952007859481724,0.17206705612121267,-0.08176766442679259,-0.0099218845298717,-0.13815424113416952,0.11435268683203315,-0.005748897168347522
HALLMARK_APICAL_JUNCTION,0.03722691479891515,0.32993367307493676,0.14754193284178702,0.03193666236558321,0.10413898249337056,-0.00039295044189720897,0.054770749316260206,-0.03592684677180924,-0.06837680154640312,0.04700063827166473,-0.004026891323999585,-0.04843810062562245,0.12896067522965948,0.13732960305675623,0.0619693352638027,-0.04511835579770445,0.1960073408500098,0.19513252092765007,0.20356036000959288,0.18238996161000945,0.07793481548208764,-0.012818424268390199,0.39099223467600963,0.2913694175323261,-0.03785289249216451
HALLMARK_APICAL_SURFACE,0.004332266733266495,0.305604802412177,0.06349762888797414,-0.017843526861956806,0.033817074751887805,0.03541240451145206,0.04659667205514836,0.083912057802233,0.03688731328544062,0.0024453473139081096,0.06123064875852253,0.07952417106271042,0.08447593239845937,0.1615943208268831,0.0024602041633101594,-0.030321244392240387,0.14610752437005642,0.1667448041532983,0.15779180417182717,0.09180376790785072,0.08800698966086712,0.039026960106622606,0.29117611654183295,0.07078732330616505,0.07648222949404024
HALLMARK_APOPTOSIS,-0.02483845750652081,0.014159227466998431,0.08931282388886343,0.03769531457622264,0.014402136594086679,-0.07052807181009557,0.010185028754075839,0.03492167286355549,0.026142893896264636,-0.07877528022599434,0.0033746818403616393,-0.049775961677252095,-0.022810398162056395,-0.10480379270052151,0.05565633980399519,0.04286345139749047,0.11604888724196166,-0.07165464516043255,-0.03402933150686679,0.058336318070513156,-0.03742605363419809,-0.05018518658005744,0.3400028678250293,0.012072888796221433,0.07764550270767534
HALLMARK_BILE_ACID_METABOLISM,-0.0009434409872831866,0.3783850133330982,0.04990825083687509,0.0006532347335537142,0.06305735406612896,-0.014800440888542403,0.007378538675936935,-0.03764069822820509,-0.08058059583144997,0.06169683884102695,0.0025729395838298454,-0.06727360087290307,0.014553487635628406,0.15491916217530244,0.036749252765609426,0.040408136241462306,0.12735192977378978,0.07141539005598029,0.12324134870889393,0.06740050140744948,0.04030938669340403,-0.019535914135312603,0.3562378621787897,0.29705469734105205,-0.00930805254146101
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.059466294384220464,0.3841491806953988,0.014171035408375384,0.048484156760547396,0.13512956524415287,-0.012672588298210314,0.05466037394293612,-0.02137392548717381,-0.019645201841421007,-0.009617394729829462,0.08366269100061506,-0.06824422136840567,0.10079605698961351,0.17822184390053078,0.046890228266478526,0.019363795113188604,0.11374841171175334,0.16449305675217105,0.15531385810531834,0.07311216949320756,0.07125814052689683,-0.07001706652292589,0.4391736398680075,0.30776092627596274,0.025684116528536825
HALLMARK_COAGULATION,0.15332903185198674,0.3135092728077892,0.16569345705642752,0.04400576599061763,0.004243778898663674,0.059040505861953835,0.08429358807191478,-0.051432546988564684,-0.07591919594069102,0.025900086089491358,0.01650459656395431,-0.0664975917115327,0.12024546558319597,0.10800454179033606,0.10770746290439158,-0.04691742051995331,0.23041120870916515,0.16977138962668045,0.1638678110367719,0.20606860043653338,-0.08748119750891344,-0.003977275607823379,0.35686406079110644,0.2513349953625748,-0.03174201389594044
HALLMARK_COMPLEMENT,0.09932622085987027,0.15988808398622173,0.12257090821724546,-0.012698922783922009,0.11584958416524117,0.03619166046202969,0.23653585523310683,0.007638278030094199,-0.05894139736662038,-0.0218066547362183,0.11412725835503301,-0.039121922687831996,0.04886779303551885,0.017269416867779126,0.07676403799909202,0.015883461224112373,0.19537087265739275,0.16393413012699992,0.11781879298783077,0.21256927649931287,0.07208276729154629,0.03496760920470389,0.45894581600102546,0.21294351235723324,0.03387043945017729
HALLMARK_DNA_REPAIR,0.023466724359222046,0.2442060094295136,0.10739745655896386,0.039895931269086436,0.150096559292227,-0.01992477704822341,0.17765339615533743,-0.0013320939355760174,-0.054934807286893136,0.07387778924649191,0.08851419648453107,0.02727200437411365,0.12194329502350984,0.14879244007549897,0.08699038975705041,0.04200299854741055,0.20309019262213893,0.17244531700478782,0.1721299140094266,0.17379682254468565,0.12909664683591662,-0.01847676042084442,0.4149098902332877,0.3647492486605296,0.036655569307649766
HALLMARK_E2F_TARGETS,0.020547428839537477,0.275533283416065,0.04470433076772807,0.01885945014303296,0.10660197804665206,0.021521589141148642,0.15535351813626658,-0.03851134148568614,-0.065977168246841,0.08025870359141454,-0.010438821042448325,0.04316166388801516,0.1051254011359032,0.11649041408075982,-0.006422148431064703,0.017063117162153793,0.11364607942703947,0.1463461668704318,0.1487699114918706,0.13697304632174154,0.08569300343029829,0.07141350766771913,0.28920538617509206,0.32417805212540823,-0.012659963226950255
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031769089169994234,0.2158539440276385,0.11181333891147542,0.01446252024010179,-0.0007272104824098596,-0.06497638574236353,-0.10588994752467207,-0.0627583482337943,-0.06485043070511096,-0.019472679140160223,0.010853377179044832,-0.062166339539344286,0.06899417778445692,0.1080114052039958,0.10744079954718465,-0.05389333311861826,0.17605016666720555,-0.024162483334665145,0.005283282583878445,0.24915577793512414,-0.10350565806486789,0.028451906174932987,0.19143896517674652,0.2247678467727393,0.014177408724561316
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0406401463810046,0.19223500673744431,0.0784656821150162,0.08732827019119516,-0.0002763551699836133,0.035497224221754366,0.21323206868103678,0.0922016667039191,-0.0695351824983712,0.019443801220117785,0.009728829762247083,0.03489761552133811,-0.029398664145429472,-0.07917732867718408,0.09458933774781716,-0.030935200221418362,0.127519571143859,0.1611963148009478,0.15372958597180528,0.2302653001935406,0.08656133621772025,0.0006362696911007592,0.3561616955385547,0.3172998402507769,-0.026411366061015757
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08251776046941806,0.3420355625766062,0.11846452906936004,-0.0503719734420272,0.1327839222245102,-0.01563100269447723,0.07669651789869743,0.06892357198461863,0.0580022880601738,0.010284426887102772,0.06260278861851287,-0.07253283790551436,0.08410352468686635,0.1470943131314777,-0.005513697052920101,0.07527521020875182,0.04618943707213323,0.12752418338433183,0.12160663261879454,0.16420820467068653,-0.012728584015573275,0.03644991198654627,0.3900514359994121,0.19283283080560942,0.04721145468154815
HALLMARK_FATTY_ACID_METABOLISM,0.15052016017357472,0.1075895507723756,0.011738213454325066,-0.010291986910477644,-0.03104668017041938,-0.04068239807260639,0.12014487466143843,0.05101182053580813,-0.07330121098657442,-0.03303488663187743,0.003935030074125719,-0.021828320871125045,-0.07221360415633325,-0.10050755056525525,0.08273249574671154,-0.013233813695833341,0.059069449619268015,0.014743351525844477,-0.01319617079434963,0.042259727010334536,0.048371394436098794,0.024985206293287186,0.22164657880187277,0.19383495399526385,0.05365334106418451
HALLMARK_G2M_CHECKPOINT,-0.015723618923761767,0.12589381931663915,0.062118037964019907,0.001088929655320727,0.13506245971058561,-0.010384694128426832,-0.01324615517433408,-0.06483420714610062,-0.03671166989372376,0.06321582983656819,0.00880774935393012,-0.06016399500948619,0.084264370345605,0.13092321088677808,0.052841565834030824,-0.04762401795070718,0.129995551626162,0.13654699949186305,0.1202732688284661,0.16516249210146194,0.08126018559157525,-0.05594445401451695,0.2983628180864112,0.2389355331703401,0.011855647698603946
HALLMARK_GLYCOLYSIS,-0.03800389290342525,0.15428998103334698,0.026545828399334705,0.021041361698719847,0.08015904520879637,-0.10997324324488644,0.010659719136681876,0.04492810410004542,-0.030671912257359987,0.08503812904138805,0.03683253119596337,0.02815658651265845,0.06510125043698921,0.09133307213849429,0.02517715199140875,0.058265469463033424,0.179089563939948,0.11718827330519543,0.11681601920855321,0.05161197763942103,0.11562099344702681,0.03772699498029235,0.39607566441151143,0.259034801446098,0.05036256256579579
HALLMARK_HEDGEHOG_SIGNALING,0.034726863121698606,0.15678308303308805,0.004940194261112833,0.016504260234896154,0.046212421963241844,-0.052829918169480704,0.23079199416968185,0.07039534614082178,0.05723496121436056,0.05790212583077167,0.005500205311820666,0.09375814503447913,-0.044721317825396144,0.03875395343762654,0.07819753384984313,-0.02995878901223512,0.16181542280056913,0.20125487270694115,0.11655335268520403,0.1316468737595444,0.17457551129814142,-0.002180504422524225,0.36066712658291455,-0.014587172601092786,0.06826750968548856
HALLMARK_HEME_METABOLISM,0.04503130155509003,0.2962492364506175,0.1804725060502396,0.021283223631720374,0.09446067892164774,-0.005849159311303877,0.21101488015210704,0.048700996275726195,-0.05835274667344437,0.05947505214635974,0.0192929816969141,0.028371170371402802,0.08677192049942777,0.12542682085697743,0.10307374665392421,0.0004846289351636942,0.1888150176929965,0.15040262980629068,0.1635885829222856,0.2004811832956222,0.13434458523304954,0.03705706470033225,0.42769375551880745,0.2423066967921611,-0.012341129291130466
HALLMARK_HYPOXIA,-0.03642046041504737,-0.1636479491243608,-0.1162341505277567,-0.0017583787758944408,-0.07771223766654055,-0.0693224543695532,-0.09760973218503706,0.02775989564540576,0.04149784712524249,-0.0719693064267565,0.01861008844583568,-0.05306980797618674,-0.12335728076011333,0.0880262080755333,0.0496502779592046,0.03546420185997871,0.12654816535052818,-0.104234528504356,-0.13501351982561902,0.1916281152711139,-0.0365197294587445,-0.04701566413571269,0.0373573897265849,0.17197493189062057,-0.03966666476337684
HALLMARK_IL2_STAT5_SIGNALING,0.10801242361068876,0.17044183348506597,0.13182932953990525,0.003872810466946844,0.09466792587174601,-0.0449595198490479,0.10538102019047034,-0.00708301667130822,-0.02840680445865886,0.0353064076428086,0.03034824416755447,0.013417972219781226,-0.03351557857505384,0.07174458988761363,0.13161577663324392,0.015466378570604015,0.1803663434993155,0.16087477909879655,0.13790618276153835,0.028611901706682978,0.015808925686784853,-0.021659345748379792,0.3634988784839539,0.27119610655505716,0.03818384769174918
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025696011289146333,0.20780245443372145,0.15482639391565517,0.05445453030409758,0.059962657517516206,-0.0020311217654163287,-0.16427504098686732,-0.07107473901213839,-0.08141820035933178,-0.023438105338769742,-0.018318810738024546,-0.030412420464354713,0.05891024709637425,0.11245633315141072,0.07080639859730228,-0.029516532860239468,0.13319334301988553,0.18877845189298464,0.11084190435963984,0.05905200242703781,-0.07179053515198595,-0.007371302947042465,0.3618137037786176,0.30498649690539903,-0.12143760409732011
