,UKF296,UKF334,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.05003238798024821,0.05125955988001122,-0.009341370207107487
HALLMARK_ALLOGRAFT_REJECTION,0.02191501845182269,0.06742658731961769,0.0323268012348601
HALLMARK_ANDROGEN_RESPONSE,0.012995957406729325,0.07212679449125446,0.004184035966669888
HALLMARK_ANGIOGENESIS,0.04244317801842313,0.028857498181471288,-0.03338279239009296
HALLMARK_APICAL_JUNCTION,-0.004226426927474738,0.0947246241298063,0.01705034137158536
HALLMARK_APICAL_SURFACE,-0.11769361755460284,0.08939210216701232,-0.02016697105975748
HALLMARK_APOPTOSIS,-0.01873430090913408,-0.02944894882141432,-0.027496885843713813
HALLMARK_BILE_ACID_METABOLISM,0.00866423495331624,0.06220732328541263,-0.00029661840929517735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05618970640691712,0.07971897171089942,0.015728541957919694
HALLMARK_COAGULATION,0.004969936997658454,0.09351639464244167,0.0044798071028856416
HALLMARK_COMPLEMENT,-0.04805770562743087,0.08847844947263378,0.020411852401443477
HALLMARK_DNA_REPAIR,0.02316807481595275,0.11326120800446392,0.014234901482990807
HALLMARK_E2F_TARGETS,0.021658851550075478,0.08124895178440317,0.0018531998637574313
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03270126326987494,0.059315307254522415,0.012836111894059322
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0009129025010460966,-0.01071190048238398,0.03776770490808312
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05213111863352402,0.018317596669347905,0.00034023719272787057
HALLMARK_FATTY_ACID_METABOLISM,-0.005402964298004023,-0.024095130513844064,0.026384243922554423
HALLMARK_G2M_CHECKPOINT,0.03091656062551716,0.1009516845389683,-0.0012875880319027928
HALLMARK_GLYCOLYSIS,0.01955059358246859,0.013725710536874047,-0.026793678320390663
HALLMARK_HEDGEHOG_SIGNALING,0.020512749190677533,0.03437540222332972,0.01187652536342223
HALLMARK_HEME_METABOLISM,0.0259200522122258,0.0451611010511216,0.00471567918841765
HALLMARK_HYPOXIA,-0.03859076006197971,-0.01100309544340932,0.06133115097159517
HALLMARK_IL2_STAT5_SIGNALING,-0.03290999369007007,0.07075062715816555,0.025998858484961092
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02602286277035291,0.011591515393399893,0.011324661690446611
HALLMARK_INFLAMMATORY_RESPONSE,0.010354750166641733,0.03641835269792483,0.07420130916269128
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03669269365363791,0.09463698493690516,-0.01127416033056645
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0727979736462152,0.049674182974438506,-0.006450836189880438
HALLMARK_KRAS_SIGNALING_DN,-0.014253863377381977,0.02795719933406259,0.04623702718827234
HALLMARK_KRAS_SIGNALING_UP,0.0016887673472003807,0.05235701033415494,0.025738515016504745
HALLMARK_MITOTIC_SPINDLE,0.04687729434748031,0.06471676382788334,0.02258903832327645
HALLMARK_MTORC1_SIGNALING,0.02286943861789649,-0.012251585034128619,0.035222321781901295
HALLMARK_MYC_TARGETS_V1,0.0510808408685116,0.11563060558955897,0.024229674608193988
HALLMARK_MYC_TARGETS_V2,0.02869235353726599,0.04367444312289,-0.03761232862052951
HALLMARK_MYOGENESIS,0.02131246876518687,0.0016724977459854308,0.030300340095651874
HALLMARK_NOTCH_SIGNALING,0.051134257362530286,0.11823541044911309,-0.013722548897028437
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01569841147106094,0.0693938959532614,0.02842607250758716
HALLMARK_P53_PATHWAY,0.0750262086651355,0.0923082194984831,0.014169127358231972
HALLMARK_PANCREAS_BETA_CELLS,-0.022616416087427853,0.0613857115998248,0.022461469101200546
HALLMARK_PEROXISOME,-0.006049168694481417,0.08441834074000451,0.03565175085332531
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020795794862958492,0.020504379508824742,-0.0038761286753709245
HALLMARK_PROTEIN_SECRETION,0.052484840118315605,0.04439599187690262,0.025326317877223278
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017743509037938286,0.07863874184607869,0.061748880876916774
HALLMARK_SPERMATOGENESIS,0.005105593274483645,-0.0019704898130282864,-0.026246939557073107
HALLMARK_TGF_BETA_SIGNALING,0.02058845682234769,0.15167839478193104,0.023565162459119944
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010428789005595275,0.03928655377618171,0.026882319107427707
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016031671508114072,0.06954249799708899,0.02470751477554005
HALLMARK_UV_RESPONSE_DN,0.037376260579425453,0.02419615908594206,0.04250308744410136
HALLMARK_UV_RESPONSE_UP,-0.039000231050137925,-0.002324718944802786,0.0201036853444726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0015544058114898979,0.05137625398396694,0.0070999032062000565
HALLMARK_XENOBIOTIC_METABOLISM,-0.025337010966857365,0.014245597181449996,-0.035322960344177624
