,UKF296
HALLMARK_ADIPOGENESIS,0.020159175347629538
HALLMARK_ALLOGRAFT_REJECTION,0.012679537736292358
HALLMARK_ANDROGEN_RESPONSE,-0.0022998065392305436
HALLMARK_ANGIOGENESIS,0.04741622285893962
HALLMARK_APICAL_JUNCTION,-0.021645551320500406
HALLMARK_APICAL_SURFACE,0.0017133799489817928
HALLMARK_APOPTOSIS,0.008834831176448475
HALLMARK_BILE_ACID_METABOLISM,-0.013918355614949257
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029564743371402066
HALLMARK_COAGULATION,0.030194010829467113
HALLMARK_COMPLEMENT,0.014468039556282477
HALLMARK_DNA_REPAIR,0.04280732552411274
HALLMARK_E2F_TARGETS,0.029784276865284596
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012652695072331367
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04152383749096019
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03405137144710047
HALLMARK_FATTY_ACID_METABOLISM,0.0044066388463305855
HALLMARK_G2M_CHECKPOINT,-0.010738774947193969
HALLMARK_GLYCOLYSIS,0.007834934485948663
HALLMARK_HEDGEHOG_SIGNALING,0.0344744843820912
HALLMARK_HEME_METABOLISM,-0.009929726673939286
HALLMARK_HYPOXIA,-0.00979727760746468
HALLMARK_IL2_STAT5_SIGNALING,0.0006020262411028096
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03589879049810824
HALLMARK_INFLAMMATORY_RESPONSE,-0.012825993434888506
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03248202903007705
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004572609919354385
HALLMARK_KRAS_SIGNALING_DN,-0.004945610184164813
HALLMARK_KRAS_SIGNALING_UP,0.023954457158865627
HALLMARK_MITOTIC_SPINDLE,0.02327165353193595
HALLMARK_MTORC1_SIGNALING,-0.006224384791105055
HALLMARK_MYC_TARGETS_V1,0.013919702222919028
HALLMARK_MYC_TARGETS_V2,0.07054707024073567
HALLMARK_MYOGENESIS,0.02141580222109799
HALLMARK_NOTCH_SIGNALING,-0.03995744007036511
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0404399797637134
HALLMARK_P53_PATHWAY,-0.012809752996724065
HALLMARK_PANCREAS_BETA_CELLS,-0.003072240440359019
HALLMARK_PEROXISOME,0.02233386726955357
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051814771317999456
HALLMARK_PROTEIN_SECRETION,0.015295245856542912
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09360137217748005
HALLMARK_SPERMATOGENESIS,0.022661340610242917
HALLMARK_TGF_BETA_SIGNALING,0.038905749985426764
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005504623726217261
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004423073191269583
HALLMARK_UV_RESPONSE_DN,-0.0006632160595182663
HALLMARK_UV_RESPONSE_UP,0.04415676572606387
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03003233911711241
HALLMARK_XENOBIOTIC_METABOLISM,0.02939552122756423
