,UKF248,UKF251,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.019274903150071382,0.049831875692077074,0.04825470349434742
HALLMARK_ALLOGRAFT_REJECTION,0.05450121840517753,0.0040121659072743345,0.03752023611605908
HALLMARK_ANDROGEN_RESPONSE,0.0361248448551074,-0.0203217251129804,0.025181355991566467
HALLMARK_ANGIOGENESIS,-0.04087681925239017,0.015739436930798892,-0.02369567512453808
HALLMARK_APICAL_JUNCTION,-0.024380814167670493,0.08859318882143939,0.05932742720591749
HALLMARK_APICAL_SURFACE,-0.028695635281977203,-0.02240431186586153,0.023652469836938295
HALLMARK_APOPTOSIS,-0.021344501207445996,0.0030822564511548247,0.04924263308768769
HALLMARK_BILE_ACID_METABOLISM,0.009524847277783298,-0.012409014749223901,-0.02022398535134285
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.024554310448641994,0.038948227271839594,0.05782870744964566
HALLMARK_COAGULATION,0.013768711868053196,0.06039188475006982,0.06865096271847163
HALLMARK_COMPLEMENT,0.01555957011767424,0.013902682301765931,0.057762293030405476
HALLMARK_DNA_REPAIR,0.022571265037189113,0.07638522984073472,0.0585666543091276
HALLMARK_E2F_TARGETS,0.03225766513564983,0.048625451727806294,-0.0014319678491673572
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004780741822512983,0.06423954703082013,0.06817807381089427
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016292416359806293,0.017526949035958313,0.07126657119774177
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0028297483736144094,0.013206039682033661,-0.014856610282147424
HALLMARK_FATTY_ACID_METABOLISM,0.060047451775527304,-0.015739132385461322,0.056099002333822444
HALLMARK_G2M_CHECKPOINT,0.0038778496069778725,0.0540110687079024,0.0016412103250293
HALLMARK_GLYCOLYSIS,0.009945592736298697,0.0784820944832196,0.03359537539179018
HALLMARK_HEDGEHOG_SIGNALING,0.01313266287294322,0.09705275762151687,0.05206512846873994
HALLMARK_HEME_METABOLISM,0.018075862964640647,0.09023985652637305,0.05509920593747012
HALLMARK_HYPOXIA,0.005477691375665053,-0.06676996286263759,0.07014896189254673
HALLMARK_IL2_STAT5_SIGNALING,0.04038311888096135,0.04163168644340709,0.05597663333881176
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03668196892202151,0.02698581746332473,0.05227475403893433
HALLMARK_INFLAMMATORY_RESPONSE,0.030836591141704235,0.025271478890851115,0.033318213483239184
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026384758062341127,-0.035233115929286005,0.06697861913796126
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.069175593709954,-0.007036036772941823,0.05612279750857854
HALLMARK_KRAS_SIGNALING_DN,0.002173632032994523,0.06775478057728489,0.04574513233384424
HALLMARK_KRAS_SIGNALING_UP,0.024056197158984483,0.09817242190584188,0.060808248703764736
HALLMARK_MITOTIC_SPINDLE,0.012495328872628825,0.054645719597722256,0.02169262992219464
HALLMARK_MTORC1_SIGNALING,0.04121875525025921,0.04608605218083528,0.005334907824521032
HALLMARK_MYC_TARGETS_V1,-0.013700922127304858,0.07949149027244527,0.026436528086635606
HALLMARK_MYC_TARGETS_V2,0.017692891400217025,-0.002787522834642425,0.04718616902920277
HALLMARK_MYOGENESIS,0.007885114328849023,0.020104518761644707,0.061820803509581405
HALLMARK_NOTCH_SIGNALING,0.011029129931687177,0.019955706293797077,0.08187189474017609
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013825278391638041,0.1055175364551567,0.07281899257025759
HALLMARK_P53_PATHWAY,0.05340653573315393,0.018834132085778003,0.07128087110582951
HALLMARK_PANCREAS_BETA_CELLS,0.021743161496442773,0.11193256730969921,-0.007102137942336236
HALLMARK_PEROXISOME,0.003389954623830217,0.05529009434466521,0.11853778032777629
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021726889717906765,0.06378728603538202,0.007720078221857553
HALLMARK_PROTEIN_SECRETION,0.004862152161130918,0.11444334257337702,0.026049627894427455
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0554246775634417,0.015399023747479649,0.02599115584161521
HALLMARK_SPERMATOGENESIS,0.019385590800326258,0.034692034919063336,0.04481717980676508
HALLMARK_TGF_BETA_SIGNALING,-0.02102454520073366,0.07756902437382181,0.007572938073672422
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0009888115047991502,0.09082376673774921,0.026390878292343104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025163192558811966,0.05206799052557562,0.060843062401225334
HALLMARK_UV_RESPONSE_DN,0.003131186129169141,-0.014400828376268032,0.054408922397849405
HALLMARK_UV_RESPONSE_UP,0.023765234939629107,0.038659804966528315,0.0008421530785527651
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006755063146141215,0.06432116741511817,0.036963606891992205
HALLMARK_XENOBIOTIC_METABOLISM,0.04659202966387777,0.047976274248767166,0.03002759735085443
