,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.31953397474466194,0.43275464444703715,0.15538985053217458,-0.008424236308120588,0.13884072717502566,0.07755927539027238,0.1797003078898114,0.0926940311045911,-0.015995267333276164,0.09906553704842287,0.019469320613032234,0.2962289534784396,0.19336291627783397,0.18497231918641538,0.29527436434359244,0.13257793881881574,0.3002942814883835,0.3189462678680436,-0.01109321653698638,0.009228814573119502,0.003511957087183469,0.1586788083694597,0.027408384200623068,0.13271072077910012
HALLMARK_ALLOGRAFT_REJECTION,-0.3637871619369411,0.07545508431796948,-0.08738190937457455,-0.05176840646920642,0.11231326061944462,0.041493133972260794,0.08383841445185067,-0.14466796756902853,-0.29325666543794615,0.20640967767950566,-0.08468695711216918,-0.5820582092536651,0.06925455015957103,-0.005301053679184007,-0.03416909960181002,0.12155730415334354,0.08876260630343935,0.169391127869826,-0.003474051078035586,-0.05412714661293583,0.036400068899368664,0.07795812755989612,0.06542599438159256,-0.03224889512216754
HALLMARK_ANDROGEN_RESPONSE,0.3742980419538331,0.24860694700956004,0.0839806528238871,-0.04959210072251106,0.016821372708281233,0.014006929380369541,0.31262448633236717,-0.009727742946804304,-0.2823300774401277,0.11119090935972205,0.03582011482922957,-0.2564375585088084,0.17478550516350558,0.17523871731196233,0.20461461867482722,0.08434056228334441,0.3175998150518355,0.33097124045489323,0.029383050746870393,-0.03594849425444622,0.023488460002435436,0.07999991785912583,-0.014880116286792875,0.027327081519432576
HALLMARK_ANGIOGENESIS,-0.18789036732200526,-0.11973651750007235,-0.15840070280236468,-0.0028109002973419504,0.13668108918323452,-0.03916450509754883,-0.33280708513271906,-0.14356791203663846,-0.3168245204335443,-0.15283751627580602,-0.10348978828045416,-0.550847404887819,-0.19084349037299203,0.24564476330739685,-0.06802067502434676,-0.04302391147482184,-0.03745925247975999,-0.15900315799616316,0.05608802581373136,-0.06711468167921447,-0.057381876648466376,-0.15437940306115316,-0.25835783375142446,-0.19710693224792
HALLMARK_APICAL_JUNCTION,0.5119782430495622,0.36800721512727663,0.12028275275289027,0.016566844388722794,0.09876160620827398,0.08205725932393594,0.062264344637534774,-0.03792996278006126,-0.19474134263437007,-0.04632622689509428,0.035541786830841894,0.017558544541173355,0.23429662480671745,0.1129840708610104,0.29104822600141605,0.1292644148294773,0.371250930237414,0.37863144610963645,-0.009792511808170368,0.04126862340063983,0.04255143539687402,0.13708294443955366,-0.02984157760298928,0.2275390167130261
HALLMARK_APICAL_SURFACE,0.4580041020557563,0.5224445411201076,0.2578890824576406,0.11294909757333593,0.008533162644550753,0.06161677491728183,0.09492270393283755,0.13572647456316791,0.3015240564084205,0.2573512707646494,0.1362730915367861,0.39177575412001875,0.21621300700444396,0.2313956888078618,0.36380448973695767,0.16653878354009327,0.31133178878509826,0.31045841460645485,0.03982619554794161,-0.02860937711160247,0.03512476549994125,0.11805844923468048,0.14280434538165082,0.10174871832452775
HALLMARK_APOPTOSIS,0.12206229084926452,0.07726737255489752,-0.16488841376894356,-0.004253453757128822,-0.07596258293452413,-0.03269170852094365,-0.015524339310474696,0.08960473758971231,-0.040227342457123165,-0.061433124432908465,0.010114336313843852,-0.16285506994443716,0.06363034254032121,-0.07789851354293778,-0.003524824370307603,0.05053805331275515,-0.029811147775193437,-0.1125667329550448,-0.029790298259980565,-0.016007328697422624,0.03187271186239304,0.06269713935980337,0.10795382416967485,0.14571732791667885
HALLMARK_BILE_ACID_METABOLISM,0.45464325595368765,0.4123161584808239,0.24074480979561233,0.07912602162917017,0.02791737673025424,0.033526896259728475,0.009345407079493682,-0.0655838420039974,-0.347532733802985,0.029766729921127305,-0.0045778734532164285,-0.08614611004666714,0.21217435649563635,0.19084209336025745,0.3143657594470268,0.12159738229666209,0.3078146462677038,0.30113634237451625,0.03416141675129655,0.05812602306522245,-0.04142596593934946,0.14742126239041212,-0.09012590220087396,0.035865363423020956
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.35465408923154584,0.3352559486991891,0.22383969854155092,-0.03210731850695796,0.06114833605183505,0.026753217873070355,0.08116498099691867,-0.0137064542296588,-0.3251648807633853,-0.22588510688313632,0.0480415232343677,-0.3678773011870851,0.1288237778961589,0.28336778049885036,0.2259556440766051,0.20273930493672107,0.349294269815807,0.32618060469870436,-0.03164002068228987,0.15244594923494253,-0.041094431010043855,0.2400042027105669,-0.08128573319961978,0.03912662843463258
HALLMARK_COAGULATION,-0.42819692483526806,0.27528092696183465,-0.04879059360652806,-0.042984708026500146,0.061177701938860775,0.05209263240069137,0.08254358911903868,-0.11496831491398163,-0.3904875880472038,-0.017526490927502983,-0.0472511651229067,-0.6023505779810959,0.22609202335534784,-0.10003286694349786,0.3719492283287966,0.07919145651603351,0.19365937881404127,0.20143839140573225,-0.026113312956455637,-0.10341747999968957,-0.07692744742352747,0.0348894294083195,0.03982249333248118,-0.09087833099104507
